_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
141,2009-01-06 00:01:00,"A bill to amend title 18, United States Code, to limit the misuse of Social Security numbers, to establish criminal penalties for such misuse, and for other purposes.",False,False,111,Protecting the Privacy of Social Security Numbers Act,REFERRED,Crime and law enforcement,s
142,2009-01-06 00:01:00,"A bill to amend titles XIX and XXI of the Social Security Act to ensure that every uninsured child in America has health insurance coverage, and for other purposes.",False,False,111,Kids Come First Act of 2009,REFERRED,Health,s
143,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to provide for a college opportunity tax credit.,False,False,111,College Opportunity Tax Credit Act of 2009,REFERRED,Taxation,s
144,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to remove cell phones from listed property under section 280F.,False,False,111,Modernize Our Bookkeeping In the Law for Employee's Cell Phone Act of 2009,REFERRED,Taxation,s
145,2009-01-06 00:01:00,A bill for the relief of Vichai Sae Tung (also known as Chai Chaowasaree).,False,False,111,,REFERRED,Private legislation,s
146,2009-01-06 00:01:00,A bill to amend the Federal antitrust laws to provide expanded coverage and to eliminate exemptions from such laws that are contrary to the public interest with respect to railroads.,False,False,111,Railroad Antitrust Enforcement Act of 2009,REPORTED,Commerce,s
147,2009-01-06 00:01:00,"A bill to require the closure of the detention facility at Guantanamo Bay, Cuba, to limit the use of certain interrogation techniques, to prohibit interrogation by contractors, to require notification of the International Committee of the Red Cross of detainees, and for other purposes.",False,False,111,Lawful Interrogation and Detention Act,REFERRED,Armed forces and national security,s
148,2009-01-06 00:01:00,"A bill to restore the rule that agreements between manufacturers and retailers, distributors, or wholesalers to set the minimum price below which the manufacturer's product or service cannot be sold violates the Sherman Act.",False,False,111,Discount Pricing Consumer Protection Act,REPORTED,Commerce,s
149,2009-01-06 00:01:00,A bill to change the date for regularly scheduled Federal elections and establish polling place hours.,False,False,111,Weekend Voting Act,REFERRED,Government operations and politics,s
150,2009-01-06 00:01:00,A bill to provide Federal assistance to States for rural law enforcement and for other purposes.,False,False,111,Rural Law Enforcement Assistance Act of 2009,REFERRED,Crime and law enforcement,s
151,2009-01-06 00:01:00,"A bill to protect Indian arts and crafts through the improvement of applicable criminal proceedings, and for other purposes.",False,True,111,Indian Arts and Crafts Amendments Act of 2009,PASS_OVER:SENATE,Native Americans,s
152,2009-01-06 00:01:00,A bill to direct the Secretary of the Interior and the Secretary of Agriculture to jointly conduct a study of certain land adjacent to the Walnut Canyon National Monument in the State of Arizona.,False,False,111,Walnut Canyon Study Act of 2009,REFERRED,Public lands and natural resources,s
153,2009-01-06 00:01:00,A bill to amend the National Trails System Act to designate the Arizona National Scenic Trail.,False,False,111,Arizona National Scenic Trail Act,REFERRED,Public lands and natural resources,s
154,2009-01-06 00:01:00,A bill to require the Congressional Budget Office and the Joint Committee on Taxation to use dynamic economic modeling in addition to static economic modeling in the preparation of budgetary estimates of proposed changes in Federal revenue law.,False,False,111,,REFERRED,Economics and public finance,s
155,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to suspend the taxation of unemployment compensation for 2 years.,False,False,111,Unemployment Benefit Tax Suspension Act of 2009,REFERRED,Taxation,s
156,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to extend enhanced small business expensing and to provide for a 5-year net operating loss carryback for losses incurred in 2008 or 2009.,False,False,111,Small Business Stimulus Act of 2009,REFERRED,Taxation,s
157,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to expand the temporary waiver of required minimum distribution rules for certain retirement plans and accounts.,False,False,111,Retirement Account Distribution Improvement Act of 2009,REFERRED,Taxation,s
158,2009-01-06 00:01:00,A bill to amend the Internal Revenue Code of 1986 to expand the availability of industrial development bonds to facilities manufacturing intangible property.,False,False,111,,REFERRED,Taxation,s
159,2009-01-06 00:01:00,"A bill to establish the Paterson Great Falls National Historical Park, and for other purposes.",False,False,111,Paterson Great Falls National Historical Park Act,REFERRED,Public lands and natural resources,s
160,2009-01-06 00:01:00,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,False,True,111,District of Columbia House Voting Rights Act of 2009,PASS_OVER:SENATE,Congress,s
161,2009-01-06 00:01:00,"A bill to authorize implementation of the San Joaquin River Restoration Settlement, and for other purposes.",False,False,111,,REFERRED,Water resources development,s
162,2009-01-06 00:01:00,"A bill to provide greater accountability of taxpayers' dollars by curtailing congressional earmarking, and for other purposes.",False,False,111,"Fiscal Discipline, Earmark Reform, and Accountability Act",REFERRED,Congress,s
163,2009-01-07 00:01:00,A bill to amend the National Child Protection Act of 1993 to establish a permanent background check system.,False,False,111,Child Protection Improvements Act of 2009,REFERRED,Crime and law enforcement,s
164,2009-01-07 00:01:00,A bill to improve consumer access to passenger vehicle loss data held by insurers.,False,False,111,Passenger Vehicle Loss Disclosure Act,REFERRED,Transportation and public works,s
165,2009-01-07 00:01:00,"A bill to amend the Truth in Lending Act, to prevent credit card issuers from taking unfair advantage of college students and their parents, and for other purposes.",False,False,111,Student Credit Card Protection Act of 2009,REFERRED,Finance and financial sector,s
166,2009-01-07 00:01:00,"A bill to amend title VII of the Civil Rights Act of 1964 to clarify the filing period applicable to charges of discrimination, and for other purposes.",False,False,111,Title VII Fairness Act,REFERRED,"Civil rights and liberties, minority issues",s
167,2009-01-08 00:01:00,"A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to enhance the COPS ON THE BEAT grant program, and for other purposes.",False,False,111,COPS Improvements Act of 2009,REFERRED,Crime and law enforcement,s
168,2009-01-08 00:01:00,A bill to amend the Immigration and Nationality Act to provide for compensation to States incarcerating undocumented aliens charged with a felony or 2 or more misdemeanors.,False,False,111,SCAAP Reimbursement Protection Act of 2009,REFERRED,Immigration,s
169,2009-01-08 00:01:00,A bill to provide for a biennial budget process and a biennial appropriations process and to enhance oversight and the performance of the Federal Government.,False,False,111,Biennial Budgeting and Appropriations Act,REFERRED,Economics and public finance,s
170,2009-01-08 00:01:00,A bill to authorize the acquisition of interests in undeveloped coastal areas in order better to ensure their protection from development and for other purposes.,False,False,111,Coastal and Estuarine Land Protection Act,REFERRED,Public lands and natural resources,s
171,2009-01-08 00:01:00,"A bill to develop and maintain an integrated system of coastal and ocean observations for the Nation's coasts, oceans, and Great Lakes, to improve warnings of tsunami, hurricanes, El Nino events, and other natural hazards, to enhance homeland security, to support maritime operations, to improve management of coastal and marine resources, and for other purposes.",False,False,111,Coastal and Ocean Observation System Act of 2009,REFERRED,Public lands and natural resources,s
172,2009-01-08 00:01:00,"A bill to establish a coordinated national ocean exploration program within the National Oceanic and Atmospheric Administration, and for other purposes.",False,False,111,NOAA Ocean Exploration and Undersea Research Program Act of 2009,REFERRED,Public lands and natural resources,s
173,2009-01-08 00:01:00,A bill to establish an interagency committee to develop an ocean acidification research and monitoring plan and to establish an ocean acidification program within NOAA.,False,False,111,Federal Ocean Acidification Research And Monitoring Act of 2009,REFERRED,Environmental protection,s
