_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
142,2013-01-03 00:01:00,"To require face to face purchases of ammunition, to require licensing of ammunition dealers, and to require reporting regarding bulk purchases of ammunition.",False,False,113,Stop Online Ammunition Sales Act of 2013,REFERRED,Crime and law enforcement,hr
143,2013-01-03 00:01:00,"To amend title 5, United States Code, to provide that matching contributions to the Thrift Savings Fund for Members of Congress be made contingent on Congress completing action on a concurrent resolution on the budget, for the fiscal year involved, which reduces the deficit, and for other purposes.",False,False,113,Lead By Example Act,REFERRED,Congress,hr
144,2013-01-03 00:01:00,"To amend title 28, United States Code, to provide for the appointment of additional Federal circuit judges, to divide the Ninth Judicial Circuit of the United States into two judicial circuits, and for other purposes.",False,False,113,Ninth Circuit Court of Appeals Judgeship and Reorganization Act of 2013,REFERRED,Law,hr
145,2013-01-03 00:01:00,To establish certain wilderness areas in central Idaho and to authorize various land conveyances involving National Forest System land and Bureau of Land Management land in central Idaho.,False,False,113,Central Idaho Economic Development and Recreation Act,REFERRED,Public lands and natural resources,hr
146,2013-01-03 00:01:00,"To amend the Public Health Service Act to provide for the expansion, intensification, and coordination of the programs and activities of the National Institutes of Health with respect to Tourette syndrome.",False,False,113,Collaborative Academic Research Efforts for Tourette Syndrome Act of 2013,REFERRED,Health,hr
147,2013-01-03 00:01:00,To repeal the Federal estate and gift taxes.,False,False,113,Death Tax Repeal Act,REFERRED,Taxation,hr
148,2013-01-03 00:01:00,"To amend the Federal Election Campaign Act of 1971 to provide for additional disclosure requirements for corporations, labor organizations, and other entities, and for other purposes.",False,False,113,DISCLOSE 2013 Act,REFERRED,Government operations and politics,hr
149,2013-01-03 00:01:00,To specify the priority of the obligations of the United States Government if the debt ceiling is reached.,False,False,113,Prioritize Spending Act of 2013,REFERRED,Economics and public finance,hr
150,2013-01-03 00:01:00,To amend the Legislative Reorganization Act of 1946 to reduce the rates of pay of Members of Congress by 5 percent and eliminate future cost-of-living adjustments in such rates of pay.,False,False,113,Congressional Pay Reduction Act,REFERRED,Congress,hr
151,2013-01-03 00:01:00,"To amend title 5, United States Code, to provide for the termination of further retirement benefits for Members of Congress, except the right to continue participating in the Thrift Savings Plan.",False,False,113,Termination of Lifelong Pensions for Members of Congress Act,REFERRED,Congress,hr
152,2013-01-04 00:01:00,"Making supplemental appropriations for the fiscal year ending September 30, 2013, to improve and streamline disaster assistance for Hurricane Sandy, and for other purposes.",True,True,113,"Disaster Relief Appropriations Act, 2013",ENACTED:SIGNED,Emergency management,hr
153,2013-01-04 00:01:00,"To amend title 38, United States Code, to improve the outreach activities of the Department of Veterans Affairs, and for other purposes.",False,False,113,Veterans Outreach Improvement Act of 2013,REFERRED,Armed forces and national security,hr
154,2013-01-04 00:01:00,"To amend title 38, United States Code, to establish a Department of Veterans Affairs Medal for Distinguished Public Service to honor veterans who make remarkable and distinguished contributions to their communities.",False,False,113,,REFERRED,Armed forces and national security,hr
155,2013-01-04 00:01:00,"To amend title II of the Social Security Act to allow workers who attain age 65 after 1981 and before 1992 to choose either lump sum payments over four years totalling $5,000 or an improved benefit computation formula under a new 10-year rule governing the transition to the changes in benefit computation rules enacted in the Social Security Amendments of 1977, and for other purposes.",False,False,113,Notch Fairness Act of 2013,REFERRED,Social welfare,hr
156,2013-01-04 00:01:00,To provide for the withdrawal of the United States from the North American Free Trade Agreement.,False,False,113,,REFERRED,Foreign trade and international finance,hr
157,2013-01-04 00:01:00,"To authorize a project for hurricane and storm damage reduction, West Onslow Beach and New River Inlet (Topsail Beach), North Carolina.",False,False,113,,REFERRED,Water resources development,hr
158,2013-01-04 00:01:00,"To authorize a project for hurricane and storm damage reduction, Surf City and North Topsail Beach, North Carolina.",False,False,113,,REFERRED,Water resources development,hr
159,2013-01-04 00:01:00,"To modify the project for the improvement of the Shallotte River, North Carolina, to change the authorized depth to 8 feet.",False,False,113,,REFERRED,Transportation and public works,hr
160,2013-01-04 00:01:00,To amend title II of the Social Security Act to eliminate the 5-month waiting period for entitlement to disability benefits and to eliminate reconsideration as an intervening step between initial benefit entitlement decisions and subsequent hearings on the record on such decisions.,False,False,113,Disability Benefit Fairness Act of 2013,REFERRED,Social welfare,hr
161,2013-01-04 00:01:00,"To amend the Water Resources Development Act of 1976 to direct the Secretary of the Army to evaluate the feasibility of continuing Federal participation in a beach nourishment project, and for other purposes.",False,False,113,Bringing Economic Advancement and Coastal Health Act,REFERRED,Water resources development,hr
162,2013-01-04 00:01:00,"To amend section 1932 of the Social Security Act to require independent audits and actuarial services under Medicaid managed care programs, and for other purposes.",False,False,113,Medicaid Integrity Act of 2013,REFERRED,Health,hr
163,2013-01-04 00:01:00,"To designate as wilderness certain land and inland water within the Sleeping Bear Dunes National Lakeshore in the State of Michigan, and for other purposes.",False,False,113,Sleeping Bear Dunes National Lakeshore Conservation and Recreation Act,REPORTED,Public lands and natural resources,hr
164,2013-01-04 00:01:00,"To amend title 10, United States Code, to permit veterans who have a service-connected, permanent disability rated as total to travel on military aircraft in the same manner and to the same extent as retired members of the Armed Forces entitled to such travel.",False,False,113,,REFERRED,Armed forces and national security,hr
165,2013-01-04 00:01:00,To authorize the placement at the former Navy Dive School at the Washington Navy Yard of a memorial to honor the members of the Armed Forces who have served as divers and whose service in defense of the United States has been carried out beneath the waters of the world.,False,False,113,Man in the Sea Memorial Act,REFERRED,Armed forces and national security,hr
166,2013-01-04 00:01:00,"To prevent the evasion of antidumping and countervailing duty orders, and for other purposes.",False,False,113,Preventing Recurring Trade Evasion and Circumvention Act,REFERRED,Foreign trade and international finance,hr
167,2013-01-04 00:01:00,To provide that rates of pay for Members of Congress shall not be adjusted under section 601(a)(2) of the Legislative Reorganization Act of 1946 in the year following any fiscal year in which outlays of the United States exceeded receipts of the United States.,False,False,113,,REFERRED,Congress,hr
168,2013-01-04 00:01:00,"To permit small business concerns operating in the United States to elect to be exempt from certain Federal rules and regulations, and for other purposes.",False,False,113,Small Business Freedom of Commerce Act of 2013,REFERRED,Commerce,hr
169,2013-01-04 00:01:00,"To amend the National Labor Relations Act to require the arbitration of initial contract negotiation disputes, and for other purposes.",False,False,113,Labor Relations First Contract Negotiations Act of 2013,REFERRED,Labor and employment,hr
170,2013-01-04 00:01:00,To direct the Secretary of Labor to revise regulations concerning the recording and reporting of occupational injuries and illnesses under the Occupational Safety and Health Act of 1970.,False,False,113,,REFERRED,Labor and employment,hr
171,2013-01-04 00:01:00,"To amend the Public Health Service Act to authorize appointment of Doctors of Chiropractic to regular and reserve corps of the Public Health Service Commissioned Corps, and for other purposes.",False,False,113,Chiropractic Membership in the Public Health Service Commissioned Corps Act of 2013,REFERRED,Health,hr
