_bill,_district,_joined_at,_name,_state,_title,_type
s2276,0,2014-05-20,"Udall, Mark",CO,Sen,cosponsor
s2276,0,2014-05-20,"Warren, Elizabeth",MA,Sen,cosponsor
s2277,0,2014-05-01,"Corker, Bob",TN,Sen,sponsor
s2277,0,2014-05-01,"Alexander, Lamar",TN,Sen,cosponsor
s2277,0,2014-05-01,"Ayotte, Kelly",NH,Sen,cosponsor
s2277,0,2014-05-01,"Barrasso, John",WY,Sen,cosponsor
s2277,0,2014-05-01,"Blunt, Roy",MO,Sen,cosponsor
s2277,0,2014-05-01,"Burr, Richard",NC,Sen,cosponsor
s2277,0,2014-05-06,"Chambliss, Saxby",GA,Sen,cosponsor
s2277,0,2014-05-01,"Coats, Daniel",IN,Sen,cosponsor
s2277,0,2014-05-01,"Cornyn, John",TX,Sen,cosponsor
s2277,0,2014-05-06,"Enzi, Michael B.",WY,Sen,cosponsor
s2277,0,2014-05-01,"Flake, Jeff",AZ,Sen,cosponsor
s2277,0,2014-05-01,"Graham, Lindsey",SC,Sen,cosponsor
s2277,0,2014-05-01,"Hatch, Orrin G.",UT,Sen,cosponsor
s2277,0,2014-05-01,"Hoeven, John",ND,Sen,cosponsor
s2277,0,2014-05-01,"Inhofe, James M.",OK,Sen,cosponsor
s2277,0,2014-05-01,"Isakson, Johnny",GA,Sen,cosponsor
s2277,0,2014-05-01,"Johnson, Ron",WI,Sen,cosponsor
s2277,0,2014-05-01,"Kirk, Mark Steven",IL,Sen,cosponsor
s2277,0,2014-05-01,"McCain, John",AZ,Sen,cosponsor
s2277,0,2014-05-01,"McConnell, Mitch",KY,Sen,cosponsor
s2277,0,2014-05-01,"Portman, Rob",OH,Sen,cosponsor
s2277,0,2014-05-01,"Risch, James E.",ID,Sen,cosponsor
s2277,0,2014-05-01,"Roberts, Pat",KS,Sen,cosponsor
s2277,0,2014-05-01,"Rubio, Marco",FL,Sen,cosponsor
s2277,0,2014-05-01,"Thune, John",SD,Sen,cosponsor
s2277,0,2014-05-06,"Toomey, Pat",PA,Sen,cosponsor
s2277,0,2014-05-06,"Vitter, David",LA,Sen,cosponsor
s2278,0,2014-05-01,"Coburn, Tom",OK,Sen,sponsor
s2278,0,2014-05-01,"Barrasso, John",WY,Sen,cosponsor
s2278,0,2014-05-01,"Boozman, John",AR,Sen,cosponsor
s2278,0,2014-05-01,"Paul, Rand",KY,Sen,cosponsor
s2279,0,2014-05-01,"Lee, Mike",UT,Sen,sponsor
s2279,0,2014-05-15,"Toomey, Pat",PA,Sen,cosponsor
s2280,0,2014-05-01,"Hoeven, John",ND,Sen,sponsor
s2280,0,2014-05-01,"Alexander, Lamar",TN,Sen,cosponsor
s2280,0,2014-05-01,"Ayotte, Kelly",NH,Sen,cosponsor
s2280,0,2014-05-01,"Barrasso, John",WY,Sen,cosponsor
s2280,0,2014-05-01,"Begich, Mark",AK,Sen,cosponsor
s2280,0,2014-05-01,"Blunt, Roy",MO,Sen,cosponsor
s2280,0,2014-05-01,"Boozman, John",AR,Sen,cosponsor
s2280,0,2014-05-01,"Burr, Richard",NC,Sen,cosponsor
s2280,0,2014-05-01,"Chambliss, Saxby",GA,Sen,cosponsor
s2280,0,2014-05-01,"Coats, Daniel",IN,Sen,cosponsor
s2280,0,2014-05-01,"Coburn, Tom",OK,Sen,cosponsor
s2280,0,2014-05-01,"Cochran, Thad",MS,Sen,cosponsor
s2280,0,2014-05-01,"Collins, Susan M.",ME,Sen,cosponsor
s2280,0,2014-05-01,"Corker, Bob",TN,Sen,cosponsor
s2280,0,2014-05-01,"Cornyn, John",TX,Sen,cosponsor
s2280,0,2014-05-01,"Crapo, Mike",ID,Sen,cosponsor
s2280,0,2014-05-01,"Cruz, Ted",TX,Sen,cosponsor
s2280,0,2014-05-01,"Donnelly, Joe",IN,Sen,cosponsor
s2280,0,2014-05-01,"Enzi, Michael B.",WY,Sen,cosponsor
s2280,0,2014-05-01,"Fischer, Deb",NE,Sen,cosponsor
s2280,0,2014-05-01,"Flake, Jeff",AZ,Sen,cosponsor
s2280,0,2014-05-01,"Graham, Lindsey",SC,Sen,cosponsor
s2280,0,2014-05-01,"Grassley, Chuck",IA,Sen,cosponsor
s2280,0,2014-05-01,"Hagan, Kay R.",NC,Sen,cosponsor
s2280,0,2014-05-01,"Hatch, Orrin G.",UT,Sen,cosponsor
s2280,0,2014-05-01,"Heitkamp, Heidi",ND,Sen,cosponsor
s2280,0,2014-05-01,"Heller, Dean",NV,Sen,cosponsor
s2280,0,2014-05-01,"Inhofe, James M.",OK,Sen,cosponsor
s2280,0,2014-05-01,"Isakson, Johnny",GA,Sen,cosponsor
s2280,0,2014-05-01,"Johanns, Mike",NE,Sen,cosponsor
s2280,0,2014-05-01,"Johnson, Ron",WI,Sen,cosponsor
s2280,0,2014-05-01,"Kirk, Mark Steven",IL,Sen,cosponsor
s2280,0,2014-05-01,"Landrieu, Mary L.",LA,Sen,cosponsor
s2280,0,2014-05-01,"Lee, Mike",UT,Sen,cosponsor
s2280,0,2014-05-01,"Manchin, Joe, III",WV,Sen,cosponsor
s2280,0,2014-05-01,"McCain, John",AZ,Sen,cosponsor
s2280,0,2014-05-01,"McCaskill, Claire",MO,Sen,cosponsor
s2280,0,2014-05-01,"McConnell, Mitch",KY,Sen,cosponsor
s2280,0,2014-05-01,"Moran, Jerry",KS,Sen,cosponsor
s2280,0,2014-05-01,"Murkowski, Lisa",AK,Sen,cosponsor
s2280,0,2014-05-01,"Paul, Rand",KY,Sen,cosponsor
s2280,0,2014-05-01,"Portman, Rob",OH,Sen,cosponsor
s2280,0,2014-05-01,"Pryor, Mark L.",AR,Sen,cosponsor
s2280,0,2014-05-01,"Risch, James E.",ID,Sen,cosponsor
s2280,0,2014-05-01,"Roberts, Pat",KS,Sen,cosponsor
s2280,0,2014-05-01,"Rubio, Marco",FL,Sen,cosponsor
s2280,0,2014-05-01,"Scott, Tim",SC,Sen,cosponsor
s2280,0,2014-05-01,"Sessions, Jeff",AL,Sen,cosponsor
s2280,0,2014-05-01,"Shelby, Richard C.",AL,Sen,cosponsor
s2280,0,2014-05-01,"Tester, Jon",MT,Sen,cosponsor
s2280,0,2014-05-01,"Thune, John",SD,Sen,cosponsor
s2280,0,2014-05-01,"Toomey, Pat",PA,Sen,cosponsor
s2280,0,2014-05-01,"Vitter, David",LA,Sen,cosponsor
s2280,0,2014-05-01,"Walsh, John E.",MT,Sen,cosponsor
s2280,0,2014-05-01,"Warner, Mark R.",VA,Sen,cosponsor
s2280,0,2014-05-01,"Wicker, Roger F.",MS,Sen,cosponsor
s2281,0,2014-05-01,"Franken, Al",MN,Sen,sponsor
s2281,0,2014-05-01,"Grassley, Chuck",IA,Sen,cosponsor
s2281,0,2014-06-11,"Kaine, Tim",VA,Sen,cosponsor
s2282,0,2014-05-01,"Roberts, Pat",KS,Sen,sponsor
s2282,0,2014-05-05,"Blunt, Roy",MO,Sen,cosponsor
s2282,0,2014-05-20,"Chambliss, Saxby",GA,Sen,cosponsor
s2282,0,2014-05-01,"Cornyn, John",TX,Sen,cosponsor
s2282,0,2014-05-01,"Enzi, Michael B.",WY,Sen,cosponsor
s2282,0,2014-05-05,"Flake, Jeff",AZ,Sen,cosponsor
s2282,0,2014-06-11,"Inhofe, James M.",OK,Sen,cosponsor
s2282,0,2014-05-01,"Isakson, Johnny",GA,Sen,cosponsor
s2282,0,2014-05-01,"Johanns, Mike",NE,Sen,cosponsor
s2282,0,2014-05-01,"McConnell, Mitch",KY,Sen,cosponsor
s2282,0,2014-05-01,"Rubio, Marco",FL,Sen,cosponsor
s2282,0,2014-05-01,"Thune, John",SD,Sen,cosponsor
s2282,0,2014-05-01,"Toomey, Pat",PA,Sen,cosponsor
s2282,0,2014-05-07,"Wicker, Roger F.",MS,Sen,cosponsor
s2283,0,2014-05-01,"Johnson, Ron",WI,Sen,sponsor
s2283,0,2014-05-01,"Murphy, Christopher S.",CT,Sen,cosponsor
s2284,0,2014-05-01,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s2284,0,2014-05-01,"Blumenthal, Richard",CT,Sen,cosponsor
s2284,0,2014-05-13,"Booker, Cory A.",NJ,Sen,cosponsor
s2284,0,2014-05-01,"Schatz, Brian",HI,Sen,cosponsor
s2285,0,2014-05-01,"Shaheen, Jeanne",NH,Sen,sponsor
s2285,0,2014-05-01,"Begich, Mark",AK,Sen,cosponsor
s2285,0,2014-05-01,"Landrieu, Mary L.",LA,Sen,cosponsor
s2285,0,2014-05-01,"Levin, Carl",MI,Sen,cosponsor
s2285,0,2014-05-01,"Stabenow, Debbie",MI,Sen,cosponsor
s2285,0,2014-05-13,"Tester, Jon",MT,Sen,cosponsor
s2285,0,2014-06-09,"Walsh, John E.",MT,Sen,cosponsor
s2286,0,2014-05-01,"Walsh, John E.",MT,Sen,sponsor
s2287,0,2014-05-05,"Rockefeller, John D., IV",WV,Sen,sponsor
s2287,0,2014-05-05,"Walsh, John E.",MT,Sen,cosponsor
s2288,0,2014-05-05,"Rockefeller, John D., IV",WV,Sen,sponsor
s2288,0,2014-11-20,"Heitkamp, Heidi",ND,Sen,cosponsor
s2289,0,2014-05-05,"Levin, Carl",MI,Sen,sponsor
s2289,0,2014-05-05,"Inhofe, James M.",OK,Sen,cosponsor
s2290,0,2014-05-05,"Menendez, Robert",NJ,Sen,sponsor
s2291,0,2014-05-06,"Shaheen, Jeanne",NH,Sen,sponsor
s2291,0,2014-06-18,"Baldwin, Tammy",WI,Sen,cosponsor
s2291,0,2014-05-06,"Begich, Mark",AK,Sen,cosponsor
s2291,0,2014-05-06,"Blumenthal, Richard",CT,Sen,cosponsor
s2291,0,2014-05-06,"Boxer, Barbara",CA,Sen,cosponsor
s2291,0,2014-05-06,"Brown, Sherrod",OH,Sen,cosponsor
s2291,0,2014-05-06,"Cantwell, Maria",WA,Sen,cosponsor
s2291,0,2014-05-06,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2291,0,2014-05-06,"Collins, Susan M.",ME,Sen,cosponsor
s2291,0,2014-05-06,"Coons, Christopher A.",DE,Sen,cosponsor
s2291,0,2014-05-06,"Durbin, Richard",IL,Sen,cosponsor
s2291,0,2014-05-06,"Feinstein, Dianne",CA,Sen,cosponsor
s2291,0,2014-05-06,"Franken, Al",MN,Sen,cosponsor
s2291,0,2014-05-06,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2291,0,2014-05-20,"Harkin, Tom",IA,Sen,cosponsor
s2291,0,2014-05-06,"Heinrich, Martin",NM,Sen,cosponsor
s2291,0,2014-05-06,"Hirono, Mazie K.",HI,Sen,cosponsor
s2291,0,2014-05-06,"Johnson, Tim",SD,Sen,cosponsor
s2291,0,2014-05-06,"Leahy, Patrick J.",VT,Sen,cosponsor
s2291,0,2014-06-16,"Levin, Carl",MI,Sen,cosponsor
s2291,0,2014-05-06,"Markey, Edward J.",MA,Sen,cosponsor
s2291,0,2014-05-06,"Merkley, Jeff",OR,Sen,cosponsor
s2291,0,2014-05-06,"Murphy, Christopher S.",CT,Sen,cosponsor
s2291,0,2014-05-06,"Murray, Patty",WA,Sen,cosponsor
s2291,0,2014-05-06,"Sanders, Bernard",VT,Sen,cosponsor
s2291,0,2014-05-06,"Schatz, Brian",HI,Sen,cosponsor
s2291,0,2014-05-06,"Stabenow, Debbie",MI,Sen,cosponsor
s2291,0,2014-05-06,"Tester, Jon",MT,Sen,cosponsor
s2291,0,2014-05-06,"Udall, Mark",CO,Sen,cosponsor
s2291,0,2014-05-06,"Warren, Elizabeth",MA,Sen,cosponsor
s2291,0,2014-05-06,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2292,0,2014-05-06,"Warren, Elizabeth",MA,Sen,sponsor
s2292,0,2014-05-06,"Baldwin, Tammy",WI,Sen,cosponsor
s2292,0,2014-05-06,"Begich, Mark",AK,Sen,cosponsor
s2292,0,2014-05-06,"Blumenthal, Richard",CT,Sen,cosponsor
s2292,0,2014-05-06,"Booker, Cory A.",NJ,Sen,cosponsor
s2292,0,2014-05-06,"Boxer, Barbara",CA,Sen,cosponsor
s2292,0,2014-05-06,"Brown, Sherrod",OH,Sen,cosponsor
s2292,0,2014-06-03,"Cantwell, Maria",WA,Sen,cosponsor
s2292,0,2014-05-14,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2292,0,2014-05-06,"Durbin, Richard",IL,Sen,cosponsor
s2292,0,2014-05-06,"Franken, Al",MN,Sen,cosponsor
s2292,0,2014-05-06,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2292,0,2014-05-06,"Heinrich, Martin",NM,Sen,cosponsor
s2292,0,2014-05-06,"Heitkamp, Heidi",ND,Sen,cosponsor
s2292,0,2014-05-06,"Hirono, Mazie K.",HI,Sen,cosponsor
s2292,0,2014-05-07,"Klobuchar, Amy",MN,Sen,cosponsor
s2292,0,2014-05-06,"Landrieu, Mary L.",LA,Sen,cosponsor
s2292,0,2014-05-06,"Leahy, Patrick J.",VT,Sen,cosponsor
s2292,0,2014-05-08,"Levin, Carl",MI,Sen,cosponsor
s2292,0,2014-05-06,"Markey, Edward J.",MA,Sen,cosponsor
s2292,0,2014-05-20,"McCaskill, Claire",MO,Sen,cosponsor
s2292,0,2014-05-14,"Menendez, Robert",NJ,Sen,cosponsor
s2292,0,2014-05-06,"Merkley, Jeff",OR,Sen,cosponsor
s2292,0,2014-05-15,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2292,0,2014-05-06,"Murphy, Christopher S.",CT,Sen,cosponsor
s2292,0,2014-05-06,"Murray, Patty",WA,Sen,cosponsor
s2292,0,2014-05-06,"Reed, Jack",RI,Sen,cosponsor
s2292,0,2014-05-08,"Rockefeller, John D., IV",WV,Sen,cosponsor
s2292,0,2014-05-06,"Sanders, Bernard",VT,Sen,cosponsor
s2292,0,2014-05-06,"Schatz, Brian",HI,Sen,cosponsor
s2292,0,2014-06-03,"Schumer, Charles E.",NY,Sen,cosponsor
s2292,0,2014-05-06,"Shaheen, Jeanne",NH,Sen,cosponsor
s2292,0,2014-05-06,"Stabenow, Debbie",MI,Sen,cosponsor
s2292,0,2014-05-06,"Udall, Mark",CO,Sen,cosponsor
s2292,0,2014-05-06,"Udall, Tom",NM,Sen,cosponsor
s2292,0,2014-05-06,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2293,0,2014-05-06,"Baldwin, Tammy",WI,Sen,sponsor
s2293,0,2014-05-06,"Blumenthal, Richard",CT,Sen,cosponsor
s2293,0,2014-05-06,"Levin, Carl",MI,Sen,cosponsor
s2293,0,2014-05-06,"Markey, Edward J.",MA,Sen,cosponsor
s2294,0,2014-05-06,"Kaine, Tim",VA,Sen,sponsor
s2294,0,2014-05-06,"Cornyn, John",TX,Sen,cosponsor
s2295,0,2014-05-06,"Leahy, Patrick J.",VT,Sen,sponsor
s2295,0,2014-05-06,"Alexander, Lamar",TN,Sen,cosponsor
s2295,0,2014-05-07,"Barrasso, John",WY,Sen,cosponsor
s2295,0,2014-05-21,"Boozman, John",AR,Sen,cosponsor
s2295,0,2014-05-08,"Burr, Richard",NC,Sen,cosponsor
s2295,0,2014-05-06,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2295,0,2014-05-13,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2295,0,2014-05-06,"Cochran, Thad",MS,Sen,cosponsor
s2295,0,2014-05-06,"Coons, Christopher A.",DE,Sen,cosponsor
s2295,0,2014-05-06,"Crapo, Mike",ID,Sen,cosponsor
s2295,0,2014-05-06,"Donnelly, Joe",IN,Sen,cosponsor
s2295,0,2014-05-21,"Durbin, Richard",IL,Sen,cosponsor
s2295,0,2014-05-13,"Enzi, Michael B.",WY,Sen,cosponsor
s2295,0,2014-05-15,"Franken, Al",MN,Sen,cosponsor
s2295,0,2014-05-13,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2295,0,2014-05-06,"Graham, Lindsey",SC,Sen,cosponsor
s2295,0,2014-05-06,"Grassley, Chuck",IA,Sen,cosponsor
s2295,0,2014-05-12,"Harkin, Tom",IA,Sen,cosponsor
s2295,0,2014-05-21,"Hatch, Orrin G.",UT,Sen,cosponsor
s2295,0,2014-05-14,"Heinrich, Martin",NM,Sen,cosponsor
s2295,0,2014-05-14,"Heitkamp, Heidi",ND,Sen,cosponsor
s2295,0,2014-05-15,"Hirono, Mazie K.",HI,Sen,cosponsor
s2295,0,2014-05-21,"Hoeven, John",ND,Sen,cosponsor
s2295,0,2014-05-06,"Johanns, Mike",NE,Sen,cosponsor
s2295,0,2014-05-07,"Johnson, Tim",SD,Sen,cosponsor
s2295,0,2014-05-15,"Klobuchar, Amy",MN,Sen,cosponsor
s2295,0,2014-05-06,"Lee, Mike",UT,Sen,cosponsor
s2295,0,2014-05-06,"Manchin, Joe, III",WV,Sen,cosponsor
s2295,0,2014-05-06,"Markey, Edward J.",MA,Sen,cosponsor
s2295,0,2014-05-07,"Menendez, Robert",NJ,Sen,cosponsor
s2295,0,2014-06-17,"Merkley, Jeff",OR,Sen,cosponsor
s2295,0,2014-05-06,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2295,0,2014-05-07,"Moran, Jerry",KS,Sen,cosponsor
s2295,0,2014-05-07,"Pryor, Mark L.",AR,Sen,cosponsor
s2295,0,2014-05-06,"Risch, James E.",ID,Sen,cosponsor
s2295,0,2014-05-06,"Roberts, Pat",KS,Sen,cosponsor
s2295,0,2014-05-13,"Rockefeller, John D., IV",WV,Sen,cosponsor
s2295,0,2014-05-21,"Rubio, Marco",FL,Sen,cosponsor
s2295,0,2014-05-22,"Sanders, Bernard",VT,Sen,cosponsor
s2295,0,2014-05-08,"Schatz, Brian",HI,Sen,cosponsor
s2295,0,2014-05-22,"Schumer, Charles E.",NY,Sen,cosponsor
s2295,0,2014-05-12,"Stabenow, Debbie",MI,Sen,cosponsor
s2295,0,2014-05-06,"Tester, Jon",MT,Sen,cosponsor
s2295,0,2014-05-12,"Thune, John",SD,Sen,cosponsor
s2295,0,2014-06-12,"Toomey, Pat",PA,Sen,cosponsor
s2295,0,2014-05-06,"Walsh, John E.",MT,Sen,cosponsor
s2295,0,2014-05-21,"Warren, Elizabeth",MA,Sen,cosponsor
s2295,0,2014-05-12,"Wicker, Roger F.",MS,Sen,cosponsor
s2295,0,2014-05-06,"Wyden, Ron",OR,Sen,cosponsor
s2296,0,2014-05-07,"Shaheen, Jeanne",NH,Sen,sponsor
s2297,0,2014-05-07,"Tester, Jon",MT,Sen,sponsor
s2297,0,2014-05-22,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2298,0,2014-05-07,"Shaheen, Jeanne",NH,Sen,sponsor
s2298,0,2014-06-25,"Cantwell, Maria",WA,Sen,cosponsor
s2298,0,2014-05-07,"Collins, Susan M.",ME,Sen,cosponsor
s2298,0,2014-07-09,"Feinstein, Dianne",CA,Sen,cosponsor
s2298,0,2014-11-12,"Hagan, Kay R.",NC,Sen,cosponsor
s2298,0,2014-06-23,"Hirono, Mazie K.",HI,Sen,cosponsor
s2298,0,2014-06-09,"Johnson, Tim",SD,Sen,cosponsor
s2298,0,2014-06-16,"King, Angus S., Jr.",ME,Sen,cosponsor
s2298,0,2014-09-18,"Mikulski, Barbara A.",MD,Sen,cosponsor
s2298,0,2014-06-09,"Murray, Patty",WA,Sen,cosponsor
s2298,0,2014-06-17,"Schatz, Brian",HI,Sen,cosponsor
s2299,0,2014-05-07,"Johnson, Tim",SD,Sen,sponsor
s2299,0,2014-05-07,"Begich, Mark",AK,Sen,cosponsor
s2299,0,2014-05-07,"Franken, Al",MN,Sen,cosponsor
s2299,0,2014-05-07,"Heinrich, Martin",NM,Sen,cosponsor
s2299,0,2014-05-07,"Hirono, Mazie K.",HI,Sen,cosponsor
s2299,0,2014-05-07,"King, Angus S., Jr.",ME,Sen,cosponsor
s2299,0,2014-05-07,"Murkowski, Lisa",AK,Sen,cosponsor
s2299,0,2014-05-07,"Schatz, Brian",HI,Sen,cosponsor
s2299,0,2014-05-07,"Tester, Jon",MT,Sen,cosponsor
s2299,0,2014-05-07,"Udall, Tom",NM,Sen,cosponsor
s2299,0,2014-05-14,"Walsh, John E.",MT,Sen,cosponsor
s2300,0,2014-05-07,"Donnelly, Joe",IN,Sen,sponsor
s2300,0,2014-05-07,"Wicker, Roger F.",MS,Sen,cosponsor
s2301,0,2014-05-07,"Hatch, Orrin G.",UT,Sen,sponsor
s2301,0,2014-07-22,"Ayotte, Kelly",NH,Sen,cosponsor
s2301,0,2014-06-02,"Blumenthal, Richard",CT,Sen,cosponsor
s2301,0,2014-07-10,"Blunt, Roy",MO,Sen,cosponsor
s2301,0,2014-11-20,"Coons, Christopher A.",DE,Sen,cosponsor
s2301,0,2014-05-07,"Cornyn, John",TX,Sen,cosponsor
s2301,0,2014-05-07,"Feinstein, Dianne",CA,Sen,cosponsor
s2301,0,2014-07-29,"Franken, Al",MN,Sen,cosponsor
s2301,0,2014-05-07,"Graham, Lindsey",SC,Sen,cosponsor
s2301,0,2014-05-07,"Grassley, Chuck",IA,Sen,cosponsor
s2301,0,2014-06-16,"Kirk, Mark Steven",IL,Sen,cosponsor
s2301,0,2014-05-07,"Klobuchar, Amy",MN,Sen,cosponsor
s2301,0,2014-05-15,"Lee, Mike",UT,Sen,cosponsor
s2301,0,2014-05-07,"Markey, Edward J.",MA,Sen,cosponsor
s2301,0,2014-05-07,"McCain, John",AZ,Sen,cosponsor
s2301,0,2014-05-07,"Murray, Patty",WA,Sen,cosponsor
s2301,0,2014-05-07,"Portman, Rob",OH,Sen,cosponsor
s2301,0,2014-05-07,"Pryor, Mark L.",AR,Sen,cosponsor
s2301,0,2014-06-09,"Roberts, Pat",KS,Sen,cosponsor
s2301,0,2014-07-10,"Rubio, Marco",FL,Sen,cosponsor
s2301,0,2014-05-07,"Schumer, Charles E.",NY,Sen,cosponsor
s2301,0,2014-05-07,"Toomey, Pat",PA,Sen,cosponsor
s2301,0,2014-07-30,"Udall, Tom",NM,Sen,cosponsor
s2301,0,2014-12-11,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2302,0,2014-05-07,"Shaheen, Jeanne",NH,Sen,sponsor
s2302,0,2014-05-07,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2302,0,2014-05-21,"Carper, Thomas R.",DE,Sen,cosponsor
s2302,0,2014-05-08,"Chambliss, Saxby",GA,Sen,cosponsor
s2302,0,2014-05-14,"Coons, Christopher A.",DE,Sen,cosponsor
s2302,0,2014-05-07,"Kaine, Tim",VA,Sen,cosponsor
s2302,0,2014-05-07,"Kirk, Mark Steven",IL,Sen,cosponsor
s2302,0,2014-05-12,"Landrieu, Mary L.",LA,Sen,cosponsor
s2302,0,2014-05-07,"Markey, Edward J.",MA,Sen,cosponsor
s2302,0,2014-05-07,"McCain, John",AZ,Sen,cosponsor
s2302,0,2014-05-07,"Portman, Rob",OH,Sen,cosponsor
s2302,0,2014-05-14,"Walsh, John E.",MT,Sen,cosponsor
s2302,0,2014-05-14,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2302,0,2014-05-20,"Schumer, Charles E.",NY,Sen,cosponsor
s2302,0,2014-05-20,"Thune, John",SD,Sen,cosponsor
s2302,0,2014-05-20,"Inhofe, James M.",OK,Sen,cosponsor
s2302,0,2014-05-20,"Isakson, Johnny",GA,Sen,cosponsor
s2303,0,2014-05-07,"Murphy, Christopher S.",CT,Sen,sponsor
s2303,0,2014-05-07,"Blumenthal, Richard",CT,Sen,cosponsor
s2304,0,2014-05-07,"Kirk, Mark Steven",IL,Sen,sponsor
s2304,0,2014-05-07,"Alexander, Lamar",TN,Sen,cosponsor
s2304,0,2014-05-07,"Bennet, Michael F.",CO,Sen,cosponsor
s2304,0,2014-05-07,"Booker, Cory A.",NJ,Sen,cosponsor
s2304,0,2014-06-23,"Boozman, John",AR,Sen,cosponsor
s2304,0,2014-05-08,"Burr, Richard",NC,Sen,cosponsor
s2304,0,2014-05-07,"Carper, Thomas R.",DE,Sen,cosponsor
s2304,0,2014-05-21,"Coons, Christopher A.",DE,Sen,cosponsor
s2304,0,2014-05-07,"Cornyn, John",TX,Sen,cosponsor
s2304,0,2014-05-07,"Cruz, Ted",TX,Sen,cosponsor
s2304,0,2014-05-07,"Feinstein, Dianne",CA,Sen,cosponsor
s2304,0,2014-05-07,"Hatch, Orrin G.",UT,Sen,cosponsor
s2304,0,2014-05-07,"Isakson, Johnny",GA,Sen,cosponsor
s2304,0,2014-05-07,"Landrieu, Mary L.",LA,Sen,cosponsor
s2304,0,2014-05-07,"McConnell, Mitch",KY,Sen,cosponsor
s2304,0,2014-05-07,"Paul, Rand",KY,Sen,cosponsor
s2304,0,2014-05-12,"Pryor, Mark L.",AR,Sen,cosponsor
s2304,0,2014-05-07,"Rubio, Marco",FL,Sen,cosponsor
s2304,0,2014-05-07,"Scott, Tim",SC,Sen,cosponsor
s2304,0,2014-05-07,"Vitter, David",LA,Sen,cosponsor
s2305,0,2014-05-08,"Murray, Patty",WA,Sen,sponsor
s2305,0,2014-05-08,"Baldwin, Tammy",WI,Sen,cosponsor
s2305,0,2014-11-12,"Cantwell, Maria",WA,Sen,cosponsor
s2305,0,2014-05-12,"Markey, Edward J.",MA,Sen,cosponsor
s2305,0,2014-05-08,"Merkley, Jeff",OR,Sen,cosponsor
s2305,0,2014-05-13,"Schatz, Brian",HI,Sen,cosponsor
s2305,0,2014-05-15,"Shaheen, Jeanne",NH,Sen,cosponsor
s2305,0,2014-05-08,"Udall, Mark",CO,Sen,cosponsor
s2305,0,2014-07-21,"Udall, Tom",NM,Sen,cosponsor
s2306,0,2014-05-08,"Carper, Thomas R.",DE,Sen,sponsor
s2306,0,2014-05-08,"Booker, Cory A.",NJ,Sen,cosponsor
s2306,0,2014-05-08,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2306,0,2014-05-08,"Coons, Christopher A.",DE,Sen,cosponsor
s2306,0,2014-05-08,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2306,0,2014-05-08,"Menendez, Robert",NJ,Sen,cosponsor
s2306,0,2014-05-08,"Schumer, Charles E.",NY,Sen,cosponsor
s2307,0,2014-05-08,"Boxer, Barbara",CA,Sen,sponsor
s2307,0,2014-05-15,"Baldwin, Tammy",WI,Sen,cosponsor
s2307,0,2014-07-08,"Brown, Sherrod",OH,Sen,cosponsor
s2307,0,2014-06-02,"Cantwell, Maria",WA,Sen,cosponsor
s2307,0,2014-05-22,"Cardin, Benjamin L.",MD,Sen,cosponsor
s2307,0,2014-06-23,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2307,0,2014-05-08,"Collins, Susan M.",ME,Sen,cosponsor
s2307,0,2014-06-02,"Coons, Christopher A.",DE,Sen,cosponsor
s2307,0,2014-05-13,"Durbin, Richard",IL,Sen,cosponsor
s2307,0,2014-11-12,"Feinstein, Dianne",CA,Sen,cosponsor
s2307,0,2014-06-05,"Franken, Al",MN,Sen,cosponsor
s2307,0,2014-07-08,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2307,0,2014-05-13,"Harkin, Tom",IA,Sen,cosponsor
s2307,0,2014-11-12,"Heitkamp, Heidi",ND,Sen,cosponsor
s2307,0,2014-05-15,"Hirono, Mazie K.",HI,Sen,cosponsor
s2307,0,2014-06-10,"Johnson, Tim",SD,Sen,cosponsor
s2307,0,2014-05-08,"Kirk, Mark Steven",IL,Sen,cosponsor
s2307,0,2014-05-15,"Klobuchar, Amy",MN,Sen,cosponsor
s2307,0,2014-05-15,"Markey, Edward J.",MA,Sen,cosponsor
s2307,0,2014-05-08,"Menendez, Robert",NJ,Sen,cosponsor
s2307,0,2014-06-25,"Merkley, Jeff",OR,Sen,cosponsor
s2307,0,2014-07-14,"Mikulski, Barbara A.",MD,Sen,cosponsor
