_bill,_district,_joined_at,_name,_state,_title,_type
s2578,0,2018-04-09,"Blumenthal, Richard",CT,Sen,cosponsor
s2578,0,2018-07-16,"Cortez Masto, Catherine",NV,Sen,cosponsor
s2578,0,2018-03-20,"Duckworth, Tammy",IL,Sen,original cosponsor
s2578,0,2018-06-11,"Durbin, Richard J.",IL,Sen,cosponsor
s2578,0,2018-03-22,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2578,0,2018-04-09,"Hassan, Margaret Wood",NH,Sen,cosponsor
s2578,0,2018-07-16,"Kaine, Tim",VA,Sen,cosponsor
s2578,0,2018-07-24,"King, Angus S., Jr.",ME,Sen,cosponsor
s2578,0,2018-04-09,"Klobuchar, Amy",MN,Sen,cosponsor
s2578,0,2018-06-14,"Nelson, Bill",FL,Sen,cosponsor
s2578,0,2018-03-20,"Peters, Gary C.",MI,Sen,original cosponsor
s2578,0,2018-06-12,"Reed, Jack",RI,Sen,cosponsor
s2578,0,2018-04-17,"Smith, Tina",MN,Sen,cosponsor
s2578,0,2018-04-09,"Udall, Tom",NM,Sen,cosponsor
s2578,0,2018-07-17,"Van Hollen, Chris",MD,Sen,cosponsor
s2578,0,2018-03-20,"Wyden, Ron",OR,Sen,original cosponsor
s2579,0,2018-03-20,"Young, Todd C.",IN,Sen,sponsor
s2579,0,2018-03-20,"Baldwin, Tammy",WI,Sen,original cosponsor
s2579,0,2018-06-26,"Brown, Sherrod",OH,Sen,cosponsor
s2579,0,2018-06-05,"Duckworth, Tammy",IL,Sen,cosponsor
s2579,0,2018-03-20,"Markey, Edward J.",MA,Sen,original cosponsor
s2580,0,2018-03-20,"Menendez, Robert",NJ,Sen,sponsor
s2580,0,2018-03-20,"Bennet, Michael F.",CO,Sen,original cosponsor
s2580,0,2018-03-20,"Blumenthal, Richard",CT,Sen,original cosponsor
s2580,0,2018-03-20,"Booker, Cory A.",NJ,Sen,original cosponsor
s2580,0,2018-07-25,"Carper, Thomas R.",DE,Sen,cosponsor
s2580,0,2018-03-20,"Coons, Christopher A.",DE,Sen,original cosponsor
s2580,0,2018-03-20,"Cortez Masto, Catherine",NV,Sen,original cosponsor
s2580,0,2018-03-20,"Duckworth, Tammy",IL,Sen,original cosponsor
s2580,0,2018-03-20,"Durbin, Richard J.",IL,Sen,original cosponsor
s2580,0,2018-04-09,"Feinstein, Dianne",CA,Sen,cosponsor
s2580,0,2018-03-20,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2580,0,2018-03-20,"Harris, Kamala D.",CA,Sen,original cosponsor
s2580,0,2018-03-20,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2580,0,2018-03-20,"Markey, Edward J.",MA,Sen,original cosponsor
s2580,0,2018-03-20,"Murray, Patty",WA,Sen,original cosponsor
s2580,0,2018-04-12,"Reed, Jack",RI,Sen,cosponsor
s2580,0,2018-05-16,"Schumer, Charles E.",NY,Sen,cosponsor
s2580,0,2018-03-20,"Smith, Tina",MN,Sen,original cosponsor
s2580,0,2018-07-23,"Van Hollen, Chris",MD,Sen,cosponsor
s2580,0,2018-05-16,"Warren, Elizabeth",MA,Sen,cosponsor
s2580,0,2018-03-22,"Whitehouse, Sheldon",RI,Sen,cosponsor
s2581,0,2018-03-21,"Ernst, Joni",IA,Sen,sponsor
s2582,0,2018-03-21,"Warren, Elizabeth",MA,Sen,sponsor
s2582,0,2018-03-21,"Baldwin, Tammy",WI,Sen,original cosponsor
s2582,0,2018-03-22,"Feinstein, Dianne",CA,Sen,cosponsor
s2582,0,2018-03-21,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2582,0,2018-03-21,"Harris, Kamala D.",CA,Sen,original cosponsor
s2582,0,2018-03-21,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s2582,0,2018-03-21,"Sanders, Bernard",VT,Sen,original cosponsor
s2583,0,2018-03-21,"Rubio, Marco",FL,Sen,sponsor
s2583,0,2018-03-21,"Cotton, Tom",AR,Sen,original cosponsor
s2584,0,2018-03-21,"Baldwin, Tammy",WI,Sen,sponsor
s2584,0,2018-03-21,"Bennet, Michael F.",CO,Sen,original cosponsor
s2584,0,2018-03-21,"Blumenthal, Richard",CT,Sen,original cosponsor
s2584,0,2018-03-21,"Booker, Cory A.",NJ,Sen,original cosponsor
s2584,0,2018-03-22,"Brown, Sherrod",OH,Sen,cosponsor
s2584,0,2018-03-21,"Cantwell, Maria",WA,Sen,original cosponsor
s2584,0,2018-03-21,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s2584,0,2018-03-21,"Carper, Thomas R.",DE,Sen,original cosponsor
s2584,0,2018-03-21,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2584,0,2018-03-21,"Coons, Christopher A.",DE,Sen,original cosponsor
s2584,0,2018-03-21,"Duckworth, Tammy",IL,Sen,original cosponsor
s2584,0,2018-03-21,"Durbin, Richard J.",IL,Sen,original cosponsor
s2584,0,2018-03-21,"Feinstein, Dianne",CA,Sen,original cosponsor
s2584,0,2018-03-21,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2584,0,2018-03-21,"Harris, Kamala D.",CA,Sen,original cosponsor
s2584,0,2018-03-21,"Hassan, Margaret Wood",NH,Sen,original cosponsor
s2584,0,2018-03-21,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2584,0,2018-03-21,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2584,0,2018-03-21,"Jones, Doug",AL,Sen,original cosponsor
s2584,0,2018-03-21,"Kaine, Tim",VA,Sen,original cosponsor
s2584,0,2018-03-21,"Klobuchar, Amy",MN,Sen,original cosponsor
s2584,0,2018-03-21,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2584,0,2018-03-21,"Markey, Edward J.",MA,Sen,original cosponsor
s2584,0,2018-06-11,"McCaskill, Claire",MO,Sen,cosponsor
s2584,0,2018-05-22,"Menendez, Robert",NJ,Sen,cosponsor
s2584,0,2018-03-21,"Merkley, Jeff",OR,Sen,original cosponsor
s2584,0,2018-03-21,"Murphy, Christopher",CT,Sen,original cosponsor
s2584,0,2018-03-21,"Murray, Patty",WA,Sen,original cosponsor
s2584,0,2018-06-14,"Peters, Gary C.",MI,Sen,cosponsor
s2584,0,2018-03-21,"Reed, Jack",RI,Sen,original cosponsor
s2584,0,2018-03-21,"Sanders, Bernard",VT,Sen,original cosponsor
s2584,0,2018-03-21,"Schatz, Brian",HI,Sen,original cosponsor
s2584,0,2018-03-21,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2584,0,2018-03-21,"Smith, Tina",MN,Sen,original cosponsor
s2584,0,2018-03-21,"Stabenow, Debbie",MI,Sen,original cosponsor
s2584,0,2018-04-10,"Tester, Jon",MT,Sen,cosponsor
s2584,0,2018-03-21,"Udall, Tom",NM,Sen,original cosponsor
s2584,0,2018-03-21,"Van Hollen, Chris",MD,Sen,original cosponsor
s2584,0,2018-03-21,"Warren, Elizabeth",MA,Sen,original cosponsor
s2584,0,2018-03-21,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2584,0,2018-03-21,"Wyden, Ron",OR,Sen,original cosponsor
s2585,0,2018-03-21,"Donnelly, Joe",IN,Sen,sponsor
s2585,0,2018-03-21,"Portman, Rob",OH,Sen,original cosponsor
s2586,0,2018-03-21,"Cornyn, John",TX,Sen,sponsor
s2586,0,2018-04-11,"Cruz, Ted",TX,Sen,cosponsor
s2586,0,2018-03-21,"Fischer, Deb",NE,Sen,original cosponsor
s2586,0,2018-03-21,"Hatch, Orrin G.",UT,Sen,original cosponsor
s2586,0,2018-04-16,"Murkowski, Lisa",AK,Sen,cosponsor
s2586,0,2018-03-21,"Sullivan, Dan",AK,Sen,original cosponsor
s2587,0,2018-03-21,"Cornyn, John",TX,Sen,sponsor
s2587,0,2018-04-11,"Cruz, Ted",TX,Sen,cosponsor
s2587,0,2018-03-21,"Hatch, Orrin G.",UT,Sen,original cosponsor
s2587,0,2018-04-16,"Murkowski, Lisa",AK,Sen,cosponsor
s2587,0,2018-03-21,"Sullivan, Dan",AK,Sen,original cosponsor
s2588,0,2018-03-21,"Cornyn, John",TX,Sen,sponsor
s2588,0,2018-04-11,"Cruz, Ted",TX,Sen,cosponsor
s2588,0,2018-03-21,"Hatch, Orrin G.",UT,Sen,original cosponsor
s2588,0,2018-04-16,"Murkowski, Lisa",AK,Sen,cosponsor
s2588,0,2018-03-21,"Sullivan, Dan",AK,Sen,original cosponsor
s2589,0,2018-03-22,"Hassan, Margaret Wood",NH,Sen,sponsor
s2589,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2590,0,2018-03-22,"Donnelly, Joe",IN,Sen,sponsor
s2590,0,2018-03-22,"Graham, Lindsey",SC,Sen,original cosponsor
s2591,0,2018-03-22,"Blumenthal, Richard",CT,Sen,sponsor
s2591,0,2018-03-22,"Baldwin, Tammy",WI,Sen,original cosponsor
s2591,0,2018-03-22,"Booker, Cory A.",NJ,Sen,original cosponsor
s2591,0,2018-03-22,"Brown, Sherrod",OH,Sen,original cosponsor
s2591,0,2018-03-22,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s2591,0,2018-03-22,"Coons, Christopher A.",DE,Sen,original cosponsor
s2591,0,2018-03-22,"Cortez Masto, Catherine",NV,Sen,original cosponsor
s2591,0,2018-04-23,"Duckworth, Tammy",IL,Sen,cosponsor
s2591,0,2018-03-22,"Durbin, Richard J.",IL,Sen,original cosponsor
s2591,0,2018-03-22,"Feinstein, Dianne",CA,Sen,original cosponsor
s2591,0,2018-03-22,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2591,0,2018-05-24,"Harris, Kamala D.",CA,Sen,cosponsor
s2591,0,2018-06-05,"Hassan, Margaret Wood",NH,Sen,cosponsor
s2591,0,2018-03-22,"Heinrich, Martin",NM,Sen,original cosponsor
s2591,0,2018-03-22,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2591,0,2018-03-22,"Hirono, Mazie K.",HI,Sen,original cosponsor
s2591,0,2018-03-22,"Kaine, Tim",VA,Sen,original cosponsor
s2591,0,2018-03-22,"Leahy, Patrick J.",VT,Sen,original cosponsor
s2591,0,2018-03-22,"Markey, Edward J.",MA,Sen,original cosponsor
s2591,0,2018-03-22,"Menendez, Robert",NJ,Sen,original cosponsor
s2591,0,2018-03-22,"Merkley, Jeff",OR,Sen,original cosponsor
s2591,0,2018-06-13,"Murphy, Christopher",CT,Sen,cosponsor
s2591,0,2018-03-22,"Murray, Patty",WA,Sen,original cosponsor
s2591,0,2018-03-22,"Reed, Jack",RI,Sen,original cosponsor
s2591,0,2018-03-22,"Sanders, Bernard",VT,Sen,original cosponsor
s2591,0,2018-03-22,"Schatz, Brian",HI,Sen,original cosponsor
s2591,0,2018-03-22,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2591,0,2018-05-21,"Smith, Tina",MN,Sen,cosponsor
s2591,0,2018-03-22,"Udall, Tom",NM,Sen,original cosponsor
s2591,0,2018-03-22,"Van Hollen, Chris",MD,Sen,original cosponsor
s2591,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2591,0,2018-03-22,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2591,0,2018-03-22,"Wyden, Ron",OR,Sen,original cosponsor
s2592,0,2018-03-22,"Ernst, Joni",IA,Sen,sponsor
s2593,0,2018-03-22,"Lankford, James",OK,Sen,sponsor
s2593,0,2018-03-22,"Burr, Richard",NC,Sen,original cosponsor
s2593,0,2018-03-22,"Collins, Susan M.",ME,Sen,original cosponsor
s2593,0,2018-03-22,"Graham, Lindsey",SC,Sen,original cosponsor
s2593,0,2018-03-22,"Harris, Kamala D.",CA,Sen,original cosponsor
s2593,0,2018-03-22,"Heinrich, Martin",NM,Sen,original cosponsor
s2593,0,2018-07-19,"King, Angus S., Jr.",ME,Sen,cosponsor
s2593,0,2018-03-22,"Klobuchar, Amy",MN,Sen,original cosponsor
s2593,0,2018-07-19,"Moran, Jerry",KS,Sen,cosponsor
s2593,0,2018-07-17,"Nelson, Bill",FL,Sen,cosponsor
s2593,0,2018-07-17,"Rounds, Mike",SD,Sen,cosponsor
s2593,0,2018-03-22,"Warner, Mark R.",VA,Sen,original cosponsor
s2594,0,2018-03-22,"Murphy, Christopher",CT,Sen,sponsor
s2595,0,2018-03-22,"Flake, Jeff",AZ,Sen,sponsor
s2595,0,2018-03-22,"Coons, Christopher A.",DE,Sen,original cosponsor
s2596,0,2018-03-22,"Cardin, Benjamin L.",MD,Sen,sponsor
s2596,0,2018-03-22,"Van Hollen, Chris",MD,Sen,original cosponsor
s2597,0,2018-03-22,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2597,0,2018-05-10,"Alexander, Lamar",TN,Sen,cosponsor
s2597,0,2018-06-14,"Bennet, Michael F.",CO,Sen,cosponsor
s2597,0,2018-03-22,"Blumenthal, Richard",CT,Sen,original cosponsor
s2597,0,2018-03-22,"Blunt, Roy",MO,Sen,original cosponsor
s2597,0,2018-03-22,"Brown, Sherrod",OH,Sen,original cosponsor
s2597,0,2018-07-09,"Carper, Thomas R.",DE,Sen,cosponsor
s2597,0,2018-07-10,"Coons, Christopher A.",DE,Sen,cosponsor
s2597,0,2018-03-22,"Cornyn, John",TX,Sen,original cosponsor
s2597,0,2018-04-19,"Hatch, Orrin G.",UT,Sen,cosponsor
s2597,0,2018-05-16,"Hirono, Mazie K.",HI,Sen,cosponsor
s2597,0,2018-03-22,"Isakson, Johnny",GA,Sen,original cosponsor
s2597,0,2018-05-14,"King, Angus S., Jr.",ME,Sen,cosponsor
s2597,0,2018-05-16,"Klobuchar, Amy",MN,Sen,cosponsor
s2597,0,2018-05-14,"Markey, Edward J.",MA,Sen,cosponsor
s2597,0,2018-05-16,"Menendez, Robert",NJ,Sen,cosponsor
s2597,0,2018-05-22,"Moran, Jerry",KS,Sen,cosponsor
s2597,0,2018-03-22,"Murphy, Christopher",CT,Sen,original cosponsor
s2597,0,2018-05-09,"Murray, Patty",WA,Sen,cosponsor
s2597,0,2018-05-14,"Nelson, Bill",FL,Sen,cosponsor
s2597,0,2018-03-22,"Perdue, David",GA,Sen,original cosponsor
s2597,0,2018-03-22,"Portman, Rob",OH,Sen,original cosponsor
s2597,0,2018-03-22,"Reed, Jack",RI,Sen,original cosponsor
s2597,0,2018-03-22,"Roberts, Pat",KS,Sen,original cosponsor
s2597,0,2018-05-17,"Smith, Tina",MN,Sen,cosponsor
s2597,0,2018-05-16,"Stabenow, Debbie",MI,Sen,cosponsor
s2597,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2597,0,2018-03-22,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2598,0,2018-03-22,"Schatz, Brian",HI,Sen,sponsor
s2598,0,2018-03-22,"Baldwin, Tammy",WI,Sen,original cosponsor
s2598,0,2018-03-22,"Blumenthal, Richard",CT,Sen,original cosponsor
s2598,0,2018-03-22,"Booker, Cory A.",NJ,Sen,original cosponsor
s2598,0,2018-03-22,"Brown, Sherrod",OH,Sen,original cosponsor
s2598,0,2018-04-19,"Durbin, Richard J.",IL,Sen,cosponsor
s2598,0,2018-03-22,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s2598,0,2018-03-22,"Harris, Kamala D.",CA,Sen,original cosponsor
s2598,0,2018-03-22,"Merkley, Jeff",OR,Sen,original cosponsor
s2598,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2599,0,2018-03-22,"Smith, Tina",MN,Sen,sponsor
s2600,0,2018-03-22,"Paul, Rand",KY,Sen,sponsor
s2600,0,2018-07-18,"Ernst, Joni",IA,Sen,cosponsor
s2600,0,2018-05-14,"Fischer, Deb",NE,Sen,cosponsor
s2600,0,2018-03-22,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2600,0,2018-07-30,"Inhofe, James M.",OK,Sen,cosponsor
s2600,0,2018-04-23,"Roberts, Pat",KS,Sen,cosponsor
s2601,0,2018-03-22,"Coons, Christopher A.",DE,Sen,sponsor
s2601,0,2018-03-22,"Hatch, Orrin G.",UT,Sen,original cosponsor
s2602,0,2018-03-22,"Barrasso, John",WY,Sen,sponsor
s2602,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2602,0,2018-05-21,"Duckworth, Tammy",IL,Sen,cosponsor
s2602,0,2018-06-19,"Enzi, Michael B.",WY,Sen,cosponsor
s2602,0,2018-03-22,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2602,0,2018-07-19,"Manchin, Joe, III",WV,Sen,cosponsor
s2602,0,2018-03-22,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2603,0,2018-03-22,"Blumenthal, Richard",CT,Sen,sponsor
s2603,0,2018-03-22,"Baldwin, Tammy",WI,Sen,original cosponsor
s2603,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2604,0,2018-03-22,"Casey, Robert P., Jr.",PA,Sen,sponsor
s2605,0,2018-03-22,"Baldwin, Tammy",WI,Sen,sponsor
s2605,0,2018-04-09,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2605,0,2018-03-22,"Schatz, Brian",HI,Sen,original cosponsor
s2605,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2606,0,2018-03-22,"Schatz, Brian",HI,Sen,sponsor
s2606,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2606,0,2018-03-22,"Udall, Tom",NM,Sen,original cosponsor
s2607,0,2018-03-22,"Rubio, Marco",FL,Sen,sponsor
s2607,0,2018-04-24,"Collins, Susan M.",ME,Sen,cosponsor
s2607,0,2018-04-24,"King, Angus S., Jr.",ME,Sen,cosponsor
s2607,0,2018-04-12,"Manchin, Joe, III",WV,Sen,cosponsor
s2607,0,2018-03-22,"Nelson, Bill",FL,Sen,original cosponsor
s2607,0,2018-03-22,"Reed, Jack",RI,Sen,original cosponsor
s2608,0,2018-03-22,"Warren, Elizabeth",MA,Sen,sponsor
s2608,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2609,0,2018-03-22,"Murphy, Christopher",CT,Sen,sponsor
s2609,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2610,0,2018-03-22,"Capito, Shelley Moore",WV,Sen,sponsor
s2610,0,2018-03-22,"Murphy, Christopher",CT,Sen,original cosponsor
s2611,0,2018-03-22,"Lee, Mike",UT,Sen,sponsor
s2612,0,2018-03-22,"Markey, Edward J.",MA,Sen,sponsor
s2613,0,2018-03-22,"Stabenow, Debbie",MI,Sen,sponsor
s2613,0,2018-03-22,"Barrasso, John",WY,Sen,original cosponsor
s2613,0,2018-08-15,"Blumenthal, Richard",CT,Sen,cosponsor
s2614,0,2018-03-22,"Thune, John",SD,Sen,sponsor
s2615,0,2018-03-22,"Smith, Tina",MN,Sen,sponsor
s2615,0,2018-03-22,"Young, Todd C.",IN,Sen,original cosponsor
s2616,0,2018-03-22,"Stabenow, Debbie",MI,Sen,sponsor
s2617,0,2018-03-22,"Boozman, John",AR,Sen,sponsor
s2617,0,2018-03-22,"Cotton, Tom",AR,Sen,original cosponsor
s2618,0,2018-03-22,"Rubio, Marco",FL,Sen,sponsor
s2619,0,2018-03-22,"Smith, Tina",MN,Sen,sponsor
s2619,0,2018-06-25,"Cortez Masto, Catherine",NV,Sen,cosponsor
s2620,0,2018-03-22,"Peters, Gary C.",MI,Sen,sponsor
s2620,0,2018-07-18,"Hoeven, John",ND,Sen,cosponsor
s2621,0,2018-03-22,"Baldwin, Tammy",WI,Sen,sponsor
s2621,0,2018-06-21,"Booker, Cory A.",NJ,Sen,cosponsor
s2621,0,2018-03-22,"Brown, Sherrod",OH,Sen,original cosponsor
s2621,0,2018-03-22,"Markey, Edward J.",MA,Sen,original cosponsor
s2621,0,2018-05-08,"Merkley, Jeff",OR,Sen,cosponsor
s2621,0,2018-03-22,"Murray, Patty",WA,Sen,original cosponsor
s2621,0,2018-03-22,"Sanders, Bernard",VT,Sen,original cosponsor
s2621,0,2018-05-23,"Stabenow, Debbie",MI,Sen,cosponsor
s2621,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2622,0,2018-03-22,"Inhofe, James M.",OK,Sen,sponsor
s2622,0,2018-03-22,"Lankford, James",OK,Sen,original cosponsor
s2622,0,2018-03-22,"Shaheen, Jeanne",NH,Sen,original cosponsor
s2623,0,2018-03-22,"Cotton, Tom",AR,Sen,sponsor
s2623,0,2018-03-22,"Rubio, Marco",FL,Sen,original cosponsor
s2624,0,2018-03-22,"Booker, Cory A.",NJ,Sen,sponsor
s2624,0,2018-03-22,"Lee, Mike",UT,Sen,original cosponsor
s2625,0,2018-03-22,"Grassley, Chuck",IA,Sen,sponsor
s2625,0,2018-03-22,"Corker, Bob",TN,Sen,original cosponsor
s2625,0,2018-03-22,"Feinstein, Dianne",CA,Sen,original cosponsor
s2625,0,2018-03-22,"Harris, Kamala D.",CA,Sen,original cosponsor
s2625,0,2018-04-25,"Jones, Doug",AL,Sen,cosponsor
s2625,0,2018-04-25,"Perdue, David",GA,Sen,cosponsor
s2626,0,2018-03-22,"Young, Todd C.",IN,Sen,sponsor
s2626,0,2018-03-22,"Cassidy, Bill",LA,Sen,original cosponsor
s2627,0,2018-03-22,"Blumenthal, Richard",CT,Sen,sponsor
s2627,0,2018-03-22,"Murphy, Christopher",CT,Sen,original cosponsor
s2627,0,2018-03-22,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2628,0,2018-03-22,"Markey, Edward J.",MA,Sen,sponsor
s2628,0,2018-03-22,"Warren, Elizabeth",MA,Sen,original cosponsor
s2629,0,2018-03-22,"Carper, Thomas R.",DE,Sen,sponsor
s2629,0,2018-06-13,"Blunt, Roy",MO,Sen,cosponsor
s2629,0,2018-03-22,"Heitkamp, Heidi",ND,Sen,original cosponsor
s2629,0,2018-03-22,"McCaskill, Claire",MO,Sen,original cosponsor
s2629,0,2018-03-22,"Moran, Jerry",KS,Sen,original cosponsor
s2629,0,2018-07-25,"Roberts, Pat",KS,Sen,cosponsor
s2630,0,2018-03-22,"Duckworth, Tammy",IL,Sen,sponsor
s2630,0,2018-04-19,"Carper, Thomas R.",DE,Sen,cosponsor
s2631,0,2018-04-09,"Wyden, Ron",OR,Sen,sponsor
s2631,0,2018-04-09,"Paul, Rand",KY,Sen,original cosponsor
s2632,0,2018-04-09,"Rubio, Marco",FL,Sen,sponsor
s2632,0,2018-04-09,"Nelson, Bill",FL,Sen,original cosponsor
s2633,0,2018-04-09,"Harris, Kamala D.",CA,Sen,sponsor
s2633,0,2018-07-25,"Booker, Cory A.",NJ,Sen,cosponsor
s2633,0,2018-04-09,"Collins, Susan M.",ME,Sen,original cosponsor
s2633,0,2018-05-08,"Coons, Christopher A.",DE,Sen,cosponsor
s2633,0,2018-05-10,"Duckworth, Tammy",IL,Sen,cosponsor
s2633,0,2018-06-05,"Merkley, Jeff",OR,Sen,cosponsor
s2633,0,2018-08-15,"Murray, Patty",WA,Sen,cosponsor
s2633,0,2018-08-01,"Peters, Gary C.",MI,Sen,cosponsor
s2633,0,2018-05-17,"Udall, Tom",NM,Sen,cosponsor
s2633,0,2018-06-05,"Van Hollen, Chris",MD,Sen,cosponsor
s2634,0,2018-04-09,"Portman, Rob",OH,Sen,sponsor
s2634,0,2018-04-09,"Isakson, Johnny",GA,Sen,original cosponsor
s2635,0,2018-04-09,"Kennedy, John",LA,Sen,sponsor
s2635,0,2018-04-09,"Cassidy, Bill",LA,Sen,original cosponsor
s2635,0,2018-04-09,"Cotton, Tom",AR,Sen,original cosponsor
s2635,0,2018-04-09,"Graham, Lindsey",SC,Sen,original cosponsor
s2635,0,2018-04-10,"Hatch, Orrin G.",UT,Sen,cosponsor
s2635,0,2018-04-09,"Heller, Dean",NV,Sen,original cosponsor
s2635,0,2018-04-09,"Sasse, Ben",NE,Sen,original cosponsor
s2636,0,2018-04-10,"Collins, Susan M.",ME,Sen,sponsor
s2636,0,2018-04-10,"Klobuchar, Amy",MN,Sen,original cosponsor
s2637,0,2018-04-10,"Stabenow, Debbie",MI,Sen,sponsor
s2637,0,2018-04-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2637,0,2018-04-10,"Brown, Sherrod",OH,Sen,original cosponsor
s2637,0,2018-06-11,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s2637,0,2018-06-04,"Durbin, Richard J.",IL,Sen,cosponsor
s2637,0,2018-08-15,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s2637,0,2018-04-10,"Heinrich, Martin",NM,Sen,original cosponsor
s2637,0,2018-05-14,"Klobuchar, Amy",MN,Sen,cosponsor
s2637,0,2018-04-10,"Menendez, Robert",NJ,Sen,original cosponsor
s2637,0,2018-04-10,"Reed, Jack",RI,Sen,original cosponsor
s2638,0,2018-04-10,"Cassidy, Bill",LA,Sen,sponsor
s2639,0,2018-04-10,"Markey, Edward J.",MA,Sen,sponsor
s2639,0,2018-04-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2639,0,2018-07-12,"Kaine, Tim",VA,Sen,cosponsor
s2639,0,2018-04-17,"Smith, Tina",MN,Sen,cosponsor
s2640,0,2018-04-10,"Daines, Steve",MT,Sen,sponsor
s2640,0,2018-04-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2641,0,2018-04-10,"Sullivan, Dan",AK,Sen,sponsor
s2641,0,2018-04-10,"Cantwell, Maria",WA,Sen,original cosponsor
s2642,0,2018-04-10,"Kaine, Tim",VA,Sen,sponsor
s2642,0,2018-04-10,"Jones, Doug",AL,Sen,original cosponsor
s2642,0,2018-04-17,"Manchin, Joe, III",WV,Sen,cosponsor
s2642,0,2018-04-10,"Young, Todd C.",IN,Sen,original cosponsor
s2643,0,2018-04-10,"Markey, Edward J.",MA,Sen,sponsor
s2643,0,2018-04-10,"Bennet, Michael F.",CO,Sen,original cosponsor
s2643,0,2018-04-10,"Blumenthal, Richard",CT,Sen,original cosponsor
s2643,0,2018-04-10,"Merkley, Jeff",OR,Sen,original cosponsor
s2643,0,2018-04-10,"Smith, Tina",MN,Sen,original cosponsor
s2643,0,2018-04-10,"Van Hollen, Chris",MD,Sen,original cosponsor
s2643,0,2018-04-10,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2644,0,2018-04-11,"Graham, Lindsey",SC,Sen,sponsor
s2644,0,2018-04-11,"Booker, Cory A.",NJ,Sen,original cosponsor
s2644,0,2018-04-11,"Coons, Christopher A.",DE,Sen,original cosponsor
s2644,0,2018-04-11,"Tillis, Thom",NC,Sen,original cosponsor
s2645,0,2018-04-11,"Ernst, Joni",IA,Sen,sponsor
s2645,0,2018-04-11,"Blumenthal, Richard",CT,Sen,original cosponsor
s2645,0,2018-05-24,"Coons, Christopher A.",DE,Sen,cosponsor
s2645,0,2018-04-11,"Grassley, Chuck",IA,Sen,original cosponsor
s2645,0,2018-08-23,"Manchin, Joe, III",WV,Sen,cosponsor
s2646,0,2018-04-11,"Brown, Sherrod",OH,Sen,sponsor
s2646,0,2018-04-11,"Capito, Shelley Moore",WV,Sen,original cosponsor
s2647,0,2018-04-11,"Blumenthal, Richard",CT,Sen,sponsor
s2647,0,2018-04-11,"Markey, Edward J.",MA,Sen,original cosponsor
s2647,0,2018-04-11,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s2648,0,2018-04-11,"Nelson, Bill",FL,Sen,sponsor
s2649,0,2018-04-11,"Whitehouse, Sheldon",RI,Sen,sponsor
s2650,0,2018-04-11,"Lee, Mike",UT,Sen,sponsor
s2651,0,2018-04-11,"Blumenthal, Richard",CT,Sen,sponsor
s2651,0,2018-04-11,"Lee, Mike",UT,Sen,original cosponsor
s2652,0,2018-04-11,"Cassidy, Bill",LA,Sen,sponsor
