_bill,_district,_joined_at,_name,_state,_title,_type
s740,0,2015-09-24,"Tester, Jon",MT,Sen,cosponsor
s740,0,2015-03-16,"Warner, Mark R.",VA,Sen,original cosponsor
s740,0,2015-05-11,"Wyden, Ron",OR,Sen,cosponsor
s741,0,2015-03-16,"Cardin, Benjamin L.",MD,Sen,sponsor
s741,0,2015-03-16,"Boxer, Barbara",CA,Sen,original cosponsor
s741,0,2015-03-16,"Reid, Harry",NV,Sen,original cosponsor
s741,0,2015-09-08,"Whitehouse, Sheldon",RI,Sen,cosponsor
s742,0,2015-03-16,"Ayotte, Kelly",NH,Sen,sponsor
s742,0,2015-03-16,"Fischer, Deb",NE,Sen,original cosponsor
s742,0,2016-12-08,"Heller, Dean",NV,Sen,cosponsor
s742,0,2015-03-16,"McCaskill, Claire",MO,Sen,original cosponsor
s743,0,2015-03-16,"Boozman, John",AR,Sen,sponsor
s743,0,2016-09-26,"Baldwin, Tammy",WI,Sen,cosponsor
s743,0,2015-04-14,"Capito, Shelley Moore",WV,Sen,cosponsor
s743,0,2016-05-12,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s743,0,2015-04-15,"Cochran, Thad",MS,Sen,cosponsor
s743,0,2015-04-16,"Coons, Christopher A.",DE,Sen,cosponsor
s743,0,2015-03-16,"Donnelly, Joe",IN,Sen,original cosponsor
s743,0,2015-04-14,"Franken, Al",MN,Sen,cosponsor
s743,0,2015-04-16,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s743,0,2015-11-16,"Graham, Lindsey",SC,Sen,cosponsor
s743,0,2015-04-13,"Grassley, Chuck",IA,Sen,cosponsor
s743,0,2015-04-13,"Heller, Dean",NV,Sen,cosponsor
s743,0,2016-09-13,"Hirono, Mazie K.",HI,Sen,cosponsor
s743,0,2015-04-14,"Klobuchar, Amy",MN,Sen,cosponsor
s743,0,2015-07-30,"Menendez, Robert",NJ,Sen,cosponsor
s743,0,2015-05-19,"Mikulski, Barbara A.",MD,Sen,cosponsor
s743,0,2015-07-16,"Murkowski, Lisa",AK,Sen,cosponsor
s743,0,2015-04-16,"Peters, Gary C.",MI,Sen,cosponsor
s743,0,2015-04-15,"Roberts, Pat",KS,Sen,cosponsor
s743,0,2015-07-30,"Rounds, Mike",SD,Sen,cosponsor
s743,0,2015-07-30,"Schatz, Brian",HI,Sen,cosponsor
s743,0,2015-07-09,"Schumer, Charles E.",NY,Sen,cosponsor
s743,0,2015-10-07,"Scott, Tim",SC,Sen,cosponsor
s743,0,2015-04-21,"Stabenow, Debbie",MI,Sen,cosponsor
s743,0,2015-04-13,"Tester, Jon",MT,Sen,cosponsor
s743,0,2016-03-02,"Thune, John",SD,Sen,cosponsor
s743,0,2015-06-24,"Toomey, Pat",PA,Sen,cosponsor
s743,0,2015-04-16,"Wyden, Ron",OR,Sen,cosponsor
s744,0,2015-03-16,"Rubio, Marco",FL,Sen,sponsor
s744,0,2015-03-16,"Barrasso, John",WY,Sen,original cosponsor
s744,0,2015-04-22,"Blunt, Roy",MO,Sen,cosponsor
s744,0,2015-03-16,"Coats, Daniel",IN,Sen,original cosponsor
s744,0,2015-03-16,"Inhofe, James M.",OK,Sen,original cosponsor
s744,0,2015-03-16,"Johnson, Ron",WI,Sen,original cosponsor
s744,0,2015-03-16,"Portman, Rob",OH,Sen,original cosponsor
s744,0,2015-03-16,"Risch, James E.",ID,Sen,original cosponsor
s745,0,2015-03-16,"Cornyn, John",TX,Sen,sponsor
s746,0,2015-03-16,"Grassley, Chuck",IA,Sen,sponsor
s746,0,2015-03-24,"Ayotte, Kelly",NH,Sen,cosponsor
s746,0,2015-05-06,"Baldwin, Tammy",WI,Sen,cosponsor
s746,0,2015-07-09,"Bennet, Michael F.",CO,Sen,cosponsor
s746,0,2015-05-07,"Blumenthal, Richard",CT,Sen,cosponsor
s746,0,2015-06-02,"Blunt, Roy",MO,Sen,cosponsor
s746,0,2015-09-21,"Booker, Cory A.",NJ,Sen,cosponsor
s746,0,2015-05-07,"Boxer, Barbara",CA,Sen,cosponsor
s746,0,2015-03-16,"Brown, Sherrod",OH,Sen,original cosponsor
s746,0,2015-10-29,"Cantwell, Maria",WA,Sen,cosponsor
s746,0,2015-03-16,"Capito, Shelley Moore",WV,Sen,original cosponsor
s746,0,2015-05-20,"Cardin, Benjamin L.",MD,Sen,cosponsor
s746,0,2015-05-13,"Carper, Thomas R.",DE,Sen,cosponsor
s746,0,2015-03-16,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s746,0,2015-03-16,"Collins, Susan M.",ME,Sen,original cosponsor
s746,0,2015-05-06,"Coons, Christopher A.",DE,Sen,cosponsor
s746,0,2015-05-07,"Durbin, Richard J.",IL,Sen,cosponsor
s746,0,2015-10-22,"Ernst, Joni",IA,Sen,cosponsor
s746,0,2015-05-13,"Feinstein, Dianne",CA,Sen,cosponsor
s746,0,2015-03-16,"Franken, Al",MN,Sen,original cosponsor
s746,0,2015-05-07,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s746,0,2015-07-21,"Graham, Lindsey",SC,Sen,cosponsor
s746,0,2015-10-27,"Heinrich, Martin",NM,Sen,cosponsor
s746,0,2015-11-10,"Heitkamp, Heidi",ND,Sen,cosponsor
s746,0,2015-03-16,"Heller, Dean",NV,Sen,original cosponsor
s746,0,2015-11-16,"Hirono, Mazie K.",HI,Sen,cosponsor
s746,0,2015-05-07,"Kaine, Tim",VA,Sen,cosponsor
s746,0,2015-05-04,"King, Angus S., Jr.",ME,Sen,cosponsor
s746,0,2015-05-06,"Kirk, Mark Steven",IL,Sen,cosponsor
s746,0,2015-04-28,"Klobuchar, Amy",MN,Sen,cosponsor
s746,0,2015-05-07,"Leahy, Patrick J.",VT,Sen,cosponsor
s746,0,2015-05-07,"Markey, Edward J.",MA,Sen,cosponsor
s746,0,2015-05-20,"Menendez, Robert",NJ,Sen,cosponsor
s746,0,2015-05-06,"Merkley, Jeff",OR,Sen,cosponsor
s746,0,2015-06-24,"Mikulski, Barbara A.",MD,Sen,cosponsor
s746,0,2015-06-03,"Murkowski, Lisa",AK,Sen,cosponsor
s746,0,2015-05-14,"Murphy, Christopher",CT,Sen,cosponsor
s746,0,2016-09-19,"Nelson, Bill",FL,Sen,cosponsor
s746,0,2015-05-20,"Peters, Gary C.",MI,Sen,cosponsor
s746,0,2015-03-16,"Reed, Jack",RI,Sen,original cosponsor
s746,0,2016-01-19,"Rubio, Marco",FL,Sen,cosponsor
s746,0,2015-06-09,"Sanders, Bernard",VT,Sen,cosponsor
s746,0,2015-10-29,"Schatz, Brian",HI,Sen,cosponsor
s746,0,2015-05-07,"Schumer, Charles E.",NY,Sen,cosponsor
s746,0,2015-10-19,"Scott, Tim",SC,Sen,cosponsor
s746,0,2015-04-14,"Shaheen, Jeanne",NH,Sen,cosponsor
s746,0,2015-05-07,"Stabenow, Debbie",MI,Sen,cosponsor
s746,0,2015-10-05,"Sullivan, Dan",AK,Sen,cosponsor
s746,0,2016-09-26,"Tester, Jon",MT,Sen,cosponsor
s746,0,2016-09-28,"Udall, Tom",NM,Sen,cosponsor
s746,0,2016-04-14,"Vitter, David",LA,Sen,cosponsor
s746,0,2015-05-04,"Warner, Mark R.",VA,Sen,cosponsor
s746,0,2015-05-06,"Warren, Elizabeth",MA,Sen,cosponsor
s746,0,2015-03-16,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s747,0,2015-03-16,"Durbin, Richard J.",IL,Sen,sponsor
s747,0,2015-04-16,"Baldwin, Tammy",WI,Sen,cosponsor
s748,0,2015-03-16,"Sasse, Ben",NE,Sen,sponsor
s748,0,2015-03-16,"Cotton, Tom",AR,Sen,original cosponsor
s748,0,2015-03-16,"Cruz, Ted",TX,Sen,original cosponsor
s748,0,2015-03-16,"Lee, Mike",UT,Sen,original cosponsor
s748,0,2015-03-16,"Perdue, David",GA,Sen,original cosponsor
s748,0,2015-03-16,"Sessions, Jeff",AL,Sen,original cosponsor
s748,0,2015-03-16,"Vitter, David",LA,Sen,original cosponsor
s749,0,2015-03-17,"Portman, Rob",OH,Sen,sponsor
s750,0,2015-03-17,"McCain, John",AZ,Sen,sponsor
s750,0,2015-03-17,"Flake, Jeff",AZ,Sen,original cosponsor
s751,0,2015-03-17,"Thune, John",SD,Sen,sponsor
s751,0,2015-06-04,"Alexander, Lamar",TN,Sen,cosponsor
s751,0,2015-03-18,"Barrasso, John",WY,Sen,cosponsor
s751,0,2015-03-17,"Blunt, Roy",MO,Sen,original cosponsor
s751,0,2015-03-17,"Boozman, John",AR,Sen,original cosponsor
s751,0,2015-03-17,"Capito, Shelley Moore",WV,Sen,original cosponsor
s751,0,2015-03-17,"Cassidy, Bill",LA,Sen,original cosponsor
s751,0,2015-03-17,"Coats, Daniel",IN,Sen,original cosponsor
s751,0,2015-03-17,"Cornyn, John",TX,Sen,original cosponsor
s751,0,2015-03-17,"Cotton, Tom",AR,Sen,original cosponsor
s751,0,2015-03-18,"Cruz, Ted",TX,Sen,cosponsor
s751,0,2015-03-17,"Enzi, Michael B.",WY,Sen,original cosponsor
s751,0,2015-03-17,"Fischer, Deb",NE,Sen,original cosponsor
s751,0,2015-03-17,"Flake, Jeff",AZ,Sen,original cosponsor
s751,0,2015-03-17,"Hatch, Orrin G.",UT,Sen,original cosponsor
s751,0,2015-03-17,"Inhofe, James M.",OK,Sen,original cosponsor
s751,0,2015-03-17,"Isakson, Johnny",GA,Sen,original cosponsor
s751,0,2015-06-10,"Johnson, Ron",WI,Sen,cosponsor
s751,0,2015-03-17,"Manchin, Joe, III",WV,Sen,original cosponsor
s751,0,2015-03-17,"McConnell, Mitch",KY,Sen,original cosponsor
s751,0,2015-03-17,"Murkowski, Lisa",AK,Sen,original cosponsor
s751,0,2015-03-17,"Perdue, David",GA,Sen,original cosponsor
s751,0,2015-04-15,"Roberts, Pat",KS,Sen,cosponsor
s751,0,2015-03-17,"Rounds, Mike",SD,Sen,original cosponsor
s751,0,2015-03-17,"Scott, Tim",SC,Sen,original cosponsor
s751,0,2015-06-03,"Sessions, Jeff",AL,Sen,cosponsor
s751,0,2015-03-17,"Vitter, David",LA,Sen,original cosponsor
s751,0,2015-03-17,"Wicker, Roger F.",MS,Sen,original cosponsor
s752,0,2015-03-17,"Crapo, Mike",ID,Sen,sponsor
s752,0,2016-03-16,"Ayotte, Kelly",NH,Sen,cosponsor
s752,0,2015-03-17,"Corker, Bob",TN,Sen,original cosponsor
s752,0,2015-03-17,"Donnelly, Joe",IN,Sen,original cosponsor
s752,0,2015-03-17,"Heitkamp, Heidi",ND,Sen,original cosponsor
s752,0,2015-03-17,"Heller, Dean",NV,Sen,original cosponsor
s752,0,2016-05-10,"Isakson, Johnny",GA,Sen,cosponsor
s752,0,2015-03-17,"Kirk, Mark Steven",IL,Sen,original cosponsor
s752,0,2015-03-17,"Moran, Jerry",KS,Sen,original cosponsor
s752,0,2015-03-17,"Scott, Tim",SC,Sen,original cosponsor
s752,0,2015-03-17,"Shelby, Richard C.",AL,Sen,original cosponsor
s752,0,2015-03-17,"Tester, Jon",MT,Sen,original cosponsor
s752,0,2015-03-17,"Vitter, David",LA,Sen,original cosponsor
s752,0,2015-03-17,"Warner, Mark R.",VA,Sen,original cosponsor
s753,0,2015-03-17,"Murray, Patty",WA,Sen,sponsor
s753,0,2015-03-17,"Baldwin, Tammy",WI,Sen,original cosponsor
s753,0,2015-04-16,"Cantwell, Maria",WA,Sen,cosponsor
s753,0,2015-03-17,"Coons, Christopher A.",DE,Sen,original cosponsor
s753,0,2015-04-30,"Durbin, Richard J.",IL,Sen,cosponsor
s753,0,2015-03-24,"Franken, Al",MN,Sen,cosponsor
s753,0,2015-03-17,"Markey, Edward J.",MA,Sen,original cosponsor
s753,0,2015-03-18,"Merkley, Jeff",OR,Sen,cosponsor
s753,0,2015-03-18,"Peters, Gary C.",MI,Sen,cosponsor
s753,0,2015-03-17,"Schatz, Brian",HI,Sen,original cosponsor
s753,0,2015-03-17,"Shaheen, Jeanne",NH,Sen,original cosponsor
s753,0,2015-03-17,"Udall, Tom",NM,Sen,original cosponsor
s754,0,2015-03-17,"Burr, Richard",NC,Sen,sponsor
s755,0,2015-03-17,"Alexander, Lamar",TN,Sen,sponsor
s755,0,2015-03-17,"Corker, Bob",TN,Sen,original cosponsor
s756,0,2015-03-17,"Cardin, Benjamin L.",MD,Sen,sponsor
s756,0,2015-03-25,"Coons, Christopher A.",DE,Sen,cosponsor
s756,0,2015-03-24,"Klobuchar, Amy",MN,Sen,cosponsor
s756,0,2015-03-17,"Menendez, Robert",NJ,Sen,original cosponsor
s756,0,2015-03-18,"Peters, Gary C.",MI,Sen,cosponsor
s756,0,2015-03-17,"Rubio, Marco",FL,Sen,original cosponsor
s756,0,2015-03-19,"Shaheen, Jeanne",NH,Sen,cosponsor
s757,0,2015-03-17,"Nelson, Bill",FL,Sen,sponsor
s757,0,2015-03-17,"Burr, Richard",NC,Sen,original cosponsor
s757,0,2015-07-08,"Menendez, Robert",NJ,Sen,cosponsor
s757,0,2015-04-15,"Rubio, Marco",FL,Sen,cosponsor
s757,0,2016-04-20,"Sessions, Jeff",AL,Sen,cosponsor
s758,0,2015-03-17,"Stabenow, Debbie",MI,Sen,sponsor
s758,0,2015-03-17,"Graham, Lindsey",SC,Sen,original cosponsor
s758,0,2015-03-25,"Peters, Gary C.",MI,Sen,cosponsor
s759,0,2015-03-17,"Peters, Gary C.",MI,Sen,sponsor
s759,0,2015-03-17,"Gardner, Cory",CO,Sen,original cosponsor
s760,0,2015-03-17,"Heller, Dean",NV,Sen,sponsor
s760,0,2015-03-17,"Klobuchar, Amy",MN,Sen,original cosponsor
s761,0,2015-03-17,"Klobuchar, Amy",MN,Sen,sponsor
s761,0,2015-03-17,"Grassley, Chuck",IA,Sen,original cosponsor
s762,0,2015-03-17,"Wicker, Roger F.",MS,Sen,sponsor
s762,0,2015-03-17,"Booker, Cory A.",NJ,Sen,original cosponsor
s762,0,2015-03-17,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s762,0,2015-03-17,"Murkowski, Lisa",AK,Sen,original cosponsor
s763,0,2015-03-17,"Reed, Jack",RI,Sen,sponsor
s763,0,2016-04-04,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s763,0,2015-03-17,"Murray, Patty",WA,Sen,original cosponsor
s763,0,2015-06-09,"Schumer, Charles E.",NY,Sen,cosponsor
s763,0,2015-06-02,"Vitter, David",LA,Sen,cosponsor
s764,0,2015-03-17,"Wicker, Roger F.",MS,Sen,sponsor
s764,0,2015-03-17,"Cantwell, Maria",WA,Sen,original cosponsor
s764,0,2015-03-17,"Schatz, Brian",HI,Sen,original cosponsor
s764,0,2015-03-17,"Sullivan, Dan",AK,Sen,original cosponsor
s765,0,2015-03-17,"Portman, Rob",OH,Sen,sponsor
s765,0,2015-03-17,"Gardner, Cory",CO,Sen,original cosponsor
s766,0,2015-03-17,"Hoeven, John",ND,Sen,sponsor
s766,0,2015-07-08,"Boozman, John",AR,Sen,cosponsor
s766,0,2015-04-29,"King, Angus S., Jr.",ME,Sen,cosponsor
s766,0,2015-03-17,"Klobuchar, Amy",MN,Sen,original cosponsor
s767,0,2015-03-17,"Rubio, Marco",FL,Sen,sponsor
s768,0,2015-03-18,"Vitter, David",LA,Sen,sponsor
s768,0,2015-03-18,"Collins, Susan M.",ME,Sen,original cosponsor
s768,0,2015-03-18,"Grassley, Chuck",IA,Sen,original cosponsor
s768,0,2015-03-18,"King, Angus S., Jr.",ME,Sen,original cosponsor
s768,0,2015-03-18,"Kirk, Mark Steven",IL,Sen,original cosponsor
s768,0,2015-03-18,"Klobuchar, Amy",MN,Sen,original cosponsor
s768,0,2015-03-18,"Murkowski, Lisa",AK,Sen,original cosponsor
s769,0,2015-03-18,"Blunt, Roy",MO,Sen,sponsor
s769,0,2015-06-16,"Heller, Dean",NV,Sen,cosponsor
s769,0,2015-03-18,"Manchin, Joe, III",WV,Sen,original cosponsor
s769,0,2015-03-18,"Thune, John",SD,Sen,original cosponsor
s770,0,2015-03-18,"Rubio, Marco",FL,Sen,sponsor
s771,0,2015-03-18,"Coons, Christopher A.",DE,Sen,sponsor
s771,0,2015-03-18,"Ayotte, Kelly",NH,Sen,original cosponsor
s771,0,2015-03-18,"Baldwin, Tammy",WI,Sen,original cosponsor
s771,0,2016-02-03,"Franken, Al",MN,Sen,cosponsor
s771,0,2015-03-18,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s771,0,2015-03-18,"Graham, Lindsey",SC,Sen,original cosponsor
s771,0,2015-09-24,"Kirk, Mark Steven",IL,Sen,cosponsor
s772,0,2015-03-18,"Cardin, Benjamin L.",MD,Sen,sponsor
s772,0,2016-05-23,"Blumenthal, Richard",CT,Sen,cosponsor
s772,0,2015-03-18,"Booker, Cory A.",NJ,Sen,original cosponsor
s772,0,2015-03-18,"Brown, Sherrod",OH,Sen,original cosponsor
s772,0,2016-04-28,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s772,0,2016-07-13,"Coons, Christopher A.",DE,Sen,cosponsor
s772,0,2015-03-18,"Durbin, Richard J.",IL,Sen,original cosponsor
s772,0,2015-05-07,"Franken, Al",MN,Sen,cosponsor
s772,0,2015-03-18,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s772,0,2016-07-12,"Hirono, Mazie K.",HI,Sen,cosponsor
s772,0,2015-03-18,"Leahy, Patrick J.",VT,Sen,original cosponsor
s772,0,2016-07-12,"Merkley, Jeff",OR,Sen,cosponsor
s772,0,2015-03-18,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s772,0,2015-03-18,"Reid, Harry",NV,Sen,original cosponsor
s772,0,2015-03-18,"Sanders, Bernard",VT,Sen,original cosponsor
s772,0,2016-07-12,"Schatz, Brian",HI,Sen,cosponsor
s772,0,2016-09-07,"Warren, Elizabeth",MA,Sen,cosponsor
s772,0,2015-03-18,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s773,0,2015-03-18,"Murray, Patty",WA,Sen,sponsor
s773,0,2015-03-18,"Baldwin, Tammy",WI,Sen,original cosponsor
s773,0,2015-03-18,"Booker, Cory A.",NJ,Sen,original cosponsor
s773,0,2015-03-18,"Casey, Robert P., Jr.",PA,Sen,original cosponsor
s773,0,2015-03-18,"Franken, Al",MN,Sen,original cosponsor
s773,0,2015-03-18,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s773,0,2015-03-18,"Markey, Edward J.",MA,Sen,original cosponsor
s773,0,2015-03-18,"Merkley, Jeff",OR,Sen,original cosponsor
s773,0,2015-10-27,"Mikulski, Barbara A.",MD,Sen,cosponsor
s773,0,2016-07-14,"Sanders, Bernard",VT,Sen,cosponsor
s773,0,2016-07-12,"Warren, Elizabeth",MA,Sen,cosponsor
s773,0,2015-03-18,"Wyden, Ron",OR,Sen,original cosponsor
s774,0,2015-03-18,"Moran, Jerry",KS,Sen,sponsor
s774,0,2015-03-18,"Ayotte, Kelly",NH,Sen,original cosponsor
s774,0,2015-03-19,"Barrasso, John",WY,Sen,cosponsor
s774,0,2015-09-09,"Blunt, Roy",MO,Sen,cosponsor
s774,0,2015-04-13,"Boozman, John",AR,Sen,cosponsor
s774,0,2015-03-18,"Capito, Shelley Moore",WV,Sen,original cosponsor
s774,0,2016-07-13,"Cassidy, Bill",LA,Sen,cosponsor
s774,0,2015-03-24,"Collins, Susan M.",ME,Sen,cosponsor
s774,0,2015-03-24,"Cornyn, John",TX,Sen,cosponsor
s774,0,2015-03-18,"Daines, Steve",MT,Sen,original cosponsor
s774,0,2016-03-17,"Enzi, Michael B.",WY,Sen,cosponsor
s774,0,2015-03-19,"Fischer, Deb",NE,Sen,cosponsor
s774,0,2015-09-15,"Graham, Lindsey",SC,Sen,cosponsor
s774,0,2015-04-15,"Heller, Dean",NV,Sen,cosponsor
s774,0,2015-04-13,"Inhofe, James M.",OK,Sen,cosponsor
s774,0,2016-07-07,"Isakson, Johnny",GA,Sen,cosponsor
s774,0,2015-09-28,"Lankford, James",OK,Sen,cosponsor
s774,0,2015-03-18,"Manchin, Joe, III",WV,Sen,original cosponsor
s774,0,2015-04-20,"Perdue, David",GA,Sen,cosponsor
s774,0,2015-03-18,"Portman, Rob",OH,Sen,original cosponsor
s774,0,2015-03-23,"Roberts, Pat",KS,Sen,cosponsor
s774,0,2016-03-17,"Rounds, Mike",SD,Sen,cosponsor
s774,0,2015-03-19,"Scott, Tim",SC,Sen,cosponsor
s774,0,2015-04-29,"Thune, John",SD,Sen,cosponsor
s775,0,2015-03-18,"Cassidy, Bill",LA,Sen,sponsor
s775,0,2015-03-18,"Alexander, Lamar",TN,Sen,original cosponsor
s775,0,2015-03-18,"Barrasso, John",WY,Sen,original cosponsor
s775,0,2015-03-18,"Burr, Richard",NC,Sen,original cosponsor
s775,0,2015-03-18,"Isakson, Johnny",GA,Sen,original cosponsor
s775,0,2015-03-18,"Roberts, Pat",KS,Sen,original cosponsor
s775,0,2015-03-18,"Rubio, Marco",FL,Sen,original cosponsor
s776,0,2015-03-18,"Roberts, Pat",KS,Sen,sponsor
s776,0,2015-06-16,"Ayotte, Kelly",NH,Sen,cosponsor
s776,0,2015-07-27,"Baldwin, Tammy",WI,Sen,cosponsor
s776,0,2015-03-18,"Brown, Sherrod",OH,Sen,original cosponsor
s776,0,2015-04-14,"Capito, Shelley Moore",WV,Sen,cosponsor
s776,0,2015-08-05,"Carper, Thomas R.",DE,Sen,cosponsor
s776,0,2015-04-29,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s776,0,2015-04-14,"Coons, Christopher A.",DE,Sen,cosponsor
s776,0,2015-04-28,"Franken, Al",MN,Sen,cosponsor
s776,0,2015-04-30,"Heitkamp, Heidi",ND,Sen,cosponsor
s776,0,2015-03-18,"Kirk, Mark Steven",IL,Sen,original cosponsor
s776,0,2015-10-27,"Klobuchar, Amy",MN,Sen,cosponsor
s776,0,2015-04-28,"Reed, Jack",RI,Sen,cosponsor
s776,0,2015-04-13,"Rubio, Marco",FL,Sen,cosponsor
s776,0,2015-03-18,"Shaheen, Jeanne",NH,Sen,original cosponsor
s776,0,2015-07-27,"Warren, Elizabeth",MA,Sen,cosponsor
s777,0,2015-03-18,"Casey, Robert P., Jr.",PA,Sen,sponsor
s778,0,2015-03-18,"Cotton, Tom",AR,Sen,sponsor
s778,0,2015-03-18,"Ernst, Joni",IA,Sen,original cosponsor
s778,0,2015-03-18,"Lankford, James",OK,Sen,original cosponsor
s778,0,2015-03-18,"Tillis, Thom",NC,Sen,original cosponsor
s778,0,2015-03-18,"Vitter, David",LA,Sen,original cosponsor
s779,0,2015-03-18,"Cornyn, John",TX,Sen,sponsor
s779,0,2015-08-04,"Johnson, Ron",WI,Sen,cosponsor
s779,0,2015-07-22,"Markey, Edward J.",MA,Sen,cosponsor
s779,0,2015-12-17,"Murphy, Christopher",CT,Sen,cosponsor
s779,0,2015-07-22,"Schatz, Brian",HI,Sen,cosponsor
s779,0,2015-03-18,"Wyden, Ron",OR,Sen,original cosponsor
s780,0,2015-03-18,"Durbin, Richard J.",IL,Sen,sponsor
s780,0,2015-03-18,"Blumenthal, Richard",CT,Sen,original cosponsor
s780,0,2015-05-04,"Franken, Al",MN,Sen,cosponsor
s780,0,2015-03-23,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s780,0,2015-03-18,"Grassley, Chuck",IA,Sen,original cosponsor
s780,0,2015-03-23,"Klobuchar, Amy",MN,Sen,cosponsor
s781,0,2015-03-18,"Donnelly, Joe",IN,Sen,sponsor
s781,0,2015-03-18,"Scott, Tim",SC,Sen,original cosponsor
s782,0,2015-03-18,"McCain, John",AZ,Sen,sponsor
s782,0,2015-03-18,"Flake, Jeff",AZ,Sen,original cosponsor
s783,0,2015-03-18,"Grassley, Chuck",IA,Sen,sponsor
s783,0,2015-03-18,"Blumenthal, Richard",CT,Sen,original cosponsor
s783,0,2015-03-18,"Cornyn, John",TX,Sen,original cosponsor
s783,0,2015-03-18,"Durbin, Richard J.",IL,Sen,original cosponsor
s783,0,2015-05-06,"Franken, Al",MN,Sen,cosponsor
s783,0,2015-03-18,"Graham, Lindsey",SC,Sen,original cosponsor
s783,0,2015-03-19,"Klobuchar, Amy",MN,Sen,cosponsor
s783,0,2015-03-18,"Leahy, Patrick J.",VT,Sen,original cosponsor
s783,0,2015-03-18,"Markey, Edward J.",MA,Sen,original cosponsor
s783,0,2015-03-18,"Schumer, Charles E.",NY,Sen,original cosponsor
s784,0,2015-03-18,"Heinrich, Martin",NM,Sen,sponsor
s784,0,2015-03-18,"Gardner, Cory",CO,Sen,original cosponsor
s785,0,2015-03-18,"Casey, Robert P., Jr.",PA,Sen,sponsor
s785,0,2015-03-18,"Cardin, Benjamin L.",MD,Sen,original cosponsor
s785,0,2015-03-18,"Durbin, Richard J.",IL,Sen,original cosponsor
s785,0,2015-03-18,"Feinstein, Dianne",CA,Sen,original cosponsor
s785,0,2016-06-29,"Franken, Al",MN,Sen,cosponsor
s785,0,2015-03-18,"Gillibrand, Kirsten E.",NY,Sen,original cosponsor
s785,0,2015-03-18,"Hirono, Mazie K.",HI,Sen,original cosponsor
s785,0,2015-03-18,"Menendez, Robert",NJ,Sen,original cosponsor
s785,0,2015-03-18,"Merkley, Jeff",OR,Sen,original cosponsor
s785,0,2015-03-18,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s785,0,2015-03-18,"Reed, Jack",RI,Sen,original cosponsor
s785,0,2015-03-18,"Schumer, Charles E.",NY,Sen,original cosponsor
s785,0,2015-03-18,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s786,0,2015-03-18,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s786,0,2015-03-18,"Baldwin, Tammy",WI,Sen,original cosponsor
s786,0,2015-03-18,"Blumenthal, Richard",CT,Sen,original cosponsor
s786,0,2015-03-18,"Booker, Cory A.",NJ,Sen,original cosponsor
s786,0,2015-03-18,"Brown, Sherrod",OH,Sen,original cosponsor
s786,0,2015-04-13,"Durbin, Richard J.",IL,Sen,cosponsor
s786,0,2015-12-02,"Feinstein, Dianne",CA,Sen,cosponsor
s786,0,2015-09-10,"Franken, Al",MN,Sen,cosponsor
s786,0,2016-02-03,"Heitkamp, Heidi",ND,Sen,cosponsor
s786,0,2015-03-18,"Hirono, Mazie K.",HI,Sen,original cosponsor
s786,0,2015-07-08,"Klobuchar, Amy",MN,Sen,cosponsor
s786,0,2015-03-18,"Markey, Edward J.",MA,Sen,original cosponsor
s786,0,2015-03-18,"Merkley, Jeff",OR,Sen,original cosponsor
s786,0,2015-03-18,"Mikulski, Barbara A.",MD,Sen,original cosponsor
s786,0,2015-06-16,"Murphy, Christopher",CT,Sen,cosponsor
s786,0,2015-03-18,"Reed, Jack",RI,Sen,original cosponsor
s786,0,2015-06-10,"Sanders, Bernard",VT,Sen,cosponsor
s786,0,2015-03-18,"Schatz, Brian",HI,Sen,original cosponsor
s786,0,2015-06-23,"Schumer, Charles E.",NY,Sen,cosponsor
s786,0,2015-06-23,"Udall, Tom",NM,Sen,cosponsor
s786,0,2015-03-18,"Warren, Elizabeth",MA,Sen,original cosponsor
s786,0,2015-03-18,"Whitehouse, Sheldon",RI,Sen,original cosponsor
s787,0,2015-03-18,"McCaskill, Claire",MO,Sen,sponsor
s787,0,2015-03-18,"Ayotte, Kelly",NH,Sen,original cosponsor
s788,0,2015-03-18,"McCaskill, Claire",MO,Sen,sponsor
s788,0,2015-09-25,"Tester, Jon",MT,Sen,cosponsor
s789,0,2015-03-18,"Mikulski, Barbara A.",MD,Sen,sponsor
s790,0,2015-03-18,"Paul, Rand",KY,Sen,sponsor
s790,0,2015-03-18,"McConnell, Mitch",KY,Sen,original cosponsor
