_bill,_district,_joined_at,_name,_state,_title,_type
s1506,0,2009-07-23,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1506,0,2009-07-23,"Murray, Patty",WA,Sen,cosponsor
s1507,0,2009-07-23,"Carper, Thomas R.",DE,Sen,sponsor
s1507,0,2009-07-28,"Inouye, Daniel K.",HI,Sen,cosponsor
s1507,0,2009-07-27,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1508,0,2009-07-23,"Carper, Thomas R.",DE,Sen,sponsor
s1508,0,2009-07-23,"Coburn, Tom",OK,Sen,cosponsor
s1508,0,2009-07-23,"Collins, Susan M.",ME,Sen,cosponsor
s1508,0,2009-07-29,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1508,0,2009-07-23,"McCain, John",AZ,Sen,cosponsor
s1508,0,2009-07-23,"McCaskill, Claire",MO,Sen,cosponsor
s1509,0,2009-07-23,"Stabenow, Debbie",MI,Sen,sponsor
s1509,0,2009-07-23,"Levin, Carl",MI,Sen,cosponsor
s1509,0,2009-07-23,"Voinovich, George V.",OH,Sen,cosponsor
s1510,0,2009-07-23,"Lieberman, Joseph I.",CT,Sen,sponsor
s1511,0,2009-07-23,"Cardin, Benjamin L.",MD,Sen,sponsor
s1511,0,2009-07-23,"Graham, Lindsey",SC,Sen,cosponsor
s1511,0,2009-09-14,"Inouye, Daniel K.",HI,Sen,cosponsor
s1511,0,2010-09-29,"Schumer, Charles E.",NY,Sen,cosponsor
s1511,0,2009-09-15,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1512,0,2009-07-23,"Durbin, Richard",IL,Sen,sponsor
s1513,0,2009-07-24,"Landrieu, Mary L.",LA,Sen,sponsor
s1513,0,2009-07-24,"Snowe, Olympia J.",ME,Sen,cosponsor
s1514,0,2009-07-24,"Murkowski, Lisa",AK,Sen,sponsor
s1515,0,2009-07-24,"Murkowski, Lisa",AK,Sen,sponsor
s1516,0,2009-07-24,"Feingold, Russell D.",WI,Sen,sponsor
s1516,0,2009-07-24,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1516,0,2010-03-11,"Durbin, Richard",IL,Sen,cosponsor
s1516,0,2009-08-07,"Specter, Arlen",PA,Sen,cosponsor
s1516,0,2009-07-24,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1517,0,2009-07-24,"Murkowski, Lisa",AK,Sen,sponsor
s1517,0,2009-09-09,"Begich, Mark",AK,Sen,cosponsor
s1517,0,2009-07-24,"Landrieu, Mary L.",LA,Sen,cosponsor
s1517,0,2009-09-09,"Sessions, Jeff",AL,Sen,cosponsor
s1518,0,2009-07-27,"Burr, Richard",NC,Sen,sponsor
s1518,0,2009-10-27,"Begich, Mark",AK,Sen,cosponsor
s1518,0,2009-09-09,"Burris, Roland",IL,Sen,cosponsor
s1518,0,2009-11-09,"Byrd, Robert C.",WV,Sen,cosponsor
s1518,0,2009-08-06,"Feingold, Russell D.",WI,Sen,cosponsor
s1518,0,2009-10-21,"Graham, Lindsey",SC,Sen,cosponsor
s1518,0,2009-08-03,"Grassley, Chuck",IA,Sen,cosponsor
s1518,0,2009-07-29,"Hagan, Kay R.",NC,Sen,cosponsor
s1518,0,2009-09-09,"Harkin, Tom",IA,Sen,cosponsor
s1518,0,2010-02-02,"Isakson, Johnny",GA,Sen,cosponsor
s1518,0,2009-12-07,"Johanns, Mike",NE,Sen,cosponsor
s1518,0,2009-12-07,"LeMieux, George S.",FL,Sen,cosponsor
s1518,0,2009-12-07,"Lincoln, Blanche L.",AR,Sen,cosponsor
s1518,0,2009-08-06,"Nelson, Bill",FL,Sen,cosponsor
s1518,0,2009-11-10,"Stabenow, Debbie",MI,Sen,cosponsor
s1518,0,2010-02-02,"Wicker, Roger F.",MS,Sen,cosponsor
s1519,0,2009-07-27,"Cardin, Benjamin L.",MD,Sen,sponsor
s1519,0,2009-07-27,"Landrieu, Mary L.",LA,Sen,cosponsor
s1519,0,2009-07-27,"Merkley, Jeff",OR,Sen,cosponsor
s1519,0,2009-07-27,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1519,0,2009-07-27,"Vitter, David",LA,Sen,cosponsor
s1520,0,2009-07-27,"Johnson, Tim",SD,Sen,sponsor
s1520,0,2009-11-09,"Udall, Tom",NM,Sen,cosponsor
s1521,0,2009-07-28,"Klobuchar, Amy",MN,Sen,sponsor
s1521,0,2009-07-28,"Martinez, Mel",FL,Sen,cosponsor
s1521,0,2009-10-29,"Snowe, Olympia J.",ME,Sen,cosponsor
s1522,0,2009-07-28,"Vitter, David",LA,Sen,sponsor
s1523,0,2009-07-28,"Burr, Richard",NC,Sen,sponsor
s1523,0,2009-08-06,"Begich, Mark",AK,Sen,cosponsor
s1523,0,2009-11-05,"Menendez, Robert",NJ,Sen,cosponsor
s1523,0,2009-07-28,"Reed, Jack",RI,Sen,cosponsor
s1523,0,2009-09-30,"Snowe, Olympia J.",ME,Sen,cosponsor
s1524,0,2009-07-28,"Kerry, John F.",MA,Sen,sponsor
s1524,0,2009-12-09,"Bond, Christopher S.",MO,Sen,cosponsor
s1524,0,2010-01-27,"Cantwell, Maria",WA,Sen,cosponsor
s1524,0,2009-07-28,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1524,0,2009-09-08,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1524,0,2009-12-16,"Collins, Susan M.",ME,Sen,cosponsor
s1524,0,2009-07-28,"Corker, Bob",TN,Sen,cosponsor
s1524,0,2009-11-02,"Dodd, Christopher J.",CT,Sen,cosponsor
s1524,0,2009-11-02,"Durbin, Richard",IL,Sen,cosponsor
s1524,0,2009-10-29,"Feinstein, Dianne",CA,Sen,cosponsor
s1524,0,2009-09-30,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1524,0,2009-10-14,"Hagan, Kay R.",NC,Sen,cosponsor
s1524,0,2009-12-11,"Johanns, Mike",NE,Sen,cosponsor
s1524,0,2009-09-09,"Johnson, Tim",SD,Sen,cosponsor
s1524,0,2009-09-30,"Kaufman, Edward E.",DE,Sen,cosponsor
s1524,0,2009-10-14,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1524,0,2009-07-28,"Lugar, Richard G.",IN,Sen,cosponsor
s1524,0,2009-09-29,"McCaskill, Claire",MO,Sen,cosponsor
s1524,0,2009-07-28,"Menendez, Robert",NJ,Sen,cosponsor
s1524,0,2009-09-08,"Merkley, Jeff",OR,Sen,cosponsor
s1524,0,2009-07-28,"Risch, James E.",ID,Sen,cosponsor
s1524,0,2009-11-18,"Schumer, Charles E.",NY,Sen,cosponsor
s1524,0,2009-08-06,"Shaheen, Jeanne",NH,Sen,cosponsor
s1524,0,2009-12-08,"Snowe, Olympia J.",ME,Sen,cosponsor
s1525,0,2009-07-28,"Cardin, Benjamin L.",MD,Sen,sponsor
s1525,0,2009-07-28,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1525,0,2009-07-28,"Warner, Mark R.",VA,Sen,cosponsor
s1525,0,2009-07-28,"Webb, Jim",VA,Sen,cosponsor
s1526,0,2009-07-28,"Feinstein, Dianne",CA,Sen,sponsor
s1526,0,2009-07-28,"Durbin, Richard",IL,Sen,cosponsor
s1526,0,2009-07-28,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1526,0,2009-07-28,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1526,0,2009-07-28,"Schumer, Charles E.",NY,Sen,cosponsor
s1526,0,2009-07-28,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1527,0,2009-07-28,"Udall, Tom",NM,Sen,sponsor
s1528,0,2009-07-28,"Feingold, Russell D.",WI,Sen,sponsor
s1529,0,2009-07-28,"Byrd, Robert C.",WV,Sen,sponsor
s1530,0,2009-07-29,"Reid, Harry",NV,Sen,sponsor
s1530,0,2009-07-29,"Ensign, John",NV,Sen,cosponsor
s1530,0,2009-07-29,"Martinez, Mel",FL,Sen,cosponsor
s1530,0,2009-07-29,"Nelson, Bill",FL,Sen,cosponsor
s1531,0,2009-07-29,"Pryor, Mark L.",AR,Sen,sponsor
s1532,0,2009-07-29,"Murray, Patty",WA,Sen,sponsor
s1532,0,2009-07-29,"Brown, Sherrod",OH,Sen,cosponsor
s1532,0,2009-09-21,"Franken, Al",MN,Sen,cosponsor
s1532,0,2010-01-27,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1532,0,2009-10-01,"Reed, Jack",RI,Sen,cosponsor
s1532,0,2009-07-29,"Sanders, Bernard",VT,Sen,cosponsor
s1533,0,2009-07-29,"Dodd, Christopher J.",CT,Sen,sponsor
s1534,0,2009-07-29,"Byrd, Robert C.",WV,Sen,sponsor
s1534,0,2009-07-29,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1534,0,2009-07-29,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1534,0,2009-07-29,"Shelby, Richard C.",AL,Sen,cosponsor
s1534,0,2009-07-29,"Warner, Mark R.",VA,Sen,cosponsor
s1534,0,2009-07-29,"Webb, Jim",VA,Sen,cosponsor
s1535,0,2009-07-29,"Feinstein, Dianne",CA,Sen,sponsor
s1535,0,2009-10-13,"Boxer, Barbara",CA,Sen,cosponsor
s1535,0,2009-07-29,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1535,0,2009-12-15,"Durbin, Richard",IL,Sen,cosponsor
s1535,0,2010-01-26,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1535,0,2009-11-30,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1535,0,2009-10-27,"Sanders, Bernard",VT,Sen,cosponsor
s1535,0,2009-07-30,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1536,0,2009-07-29,"Schumer, Charles E.",NY,Sen,sponsor
s1536,0,2009-10-22,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1536,0,2009-07-29,"Hagan, Kay R.",NC,Sen,cosponsor
s1536,0,2009-09-17,"Klobuchar, Amy",MN,Sen,cosponsor
s1536,0,2009-07-29,"Landrieu, Mary L.",LA,Sen,cosponsor
s1536,0,2009-10-13,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1536,0,2009-08-05,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1536,0,2009-07-29,"Menendez, Robert",NJ,Sen,cosponsor
s1536,0,2009-10-27,"Rockefeller, John D., IV",WV,Sen,cosponsor
s1536,0,2009-11-19,"Warner, Mark R.",VA,Sen,cosponsor
s1536,0,2010-09-16,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1537,0,2009-07-29,"Grassley, Chuck",IA,Sen,sponsor
s1537,0,2009-07-29,"Conrad, Kent",ND,Sen,cosponsor
s1537,0,2009-07-29,"Harkin, Tom",IA,Sen,cosponsor
s1538,0,2009-07-29,"Rockefeller, John D., IV",WV,Sen,sponsor
s1538,0,2009-07-29,"Begich, Mark",AK,Sen,cosponsor
s1538,0,2009-07-29,"Cantwell, Maria",WA,Sen,cosponsor
s1538,0,2009-10-29,"Durbin, Richard",IL,Sen,cosponsor
s1538,0,2009-09-17,"Inouye, Daniel K.",HI,Sen,cosponsor
s1538,0,2009-07-29,"Nelson, Bill",FL,Sen,cosponsor
s1539,0,2009-07-29,"Rockefeller, John D., IV",WV,Sen,sponsor
s1539,0,2009-09-17,"Inouye, Daniel K.",HI,Sen,cosponsor
s1539,0,2009-07-29,"Nelson, Bill",FL,Sen,cosponsor
s1540,0,2009-07-30,"Corker, Bob",TN,Sen,sponsor
s1540,0,2009-08-06,"Bond, Christopher S.",MO,Sen,cosponsor
s1540,0,2009-07-30,"Warner, Mark R.",VA,Sen,cosponsor
s1541,0,2009-07-30,"Brown, Sherrod",OH,Sen,sponsor
s1542,0,2009-07-30,"Schumer, Charles E.",NY,Sen,sponsor
s1542,0,2009-09-09,"Collins, Susan M.",ME,Sen,cosponsor
s1542,0,2009-09-16,"Conrad, Kent",ND,Sen,cosponsor
s1542,0,2009-09-16,"Dorgan, Byron L.",ND,Sen,cosponsor
s1542,0,2009-07-30,"Feingold, Russell D.",WI,Sen,cosponsor
s1542,0,2009-08-06,"Franken, Al",MN,Sen,cosponsor
s1542,0,2009-08-03,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1542,0,2009-08-03,"Johnson, Tim",SD,Sen,cosponsor
s1542,0,2009-07-30,"Klobuchar, Amy",MN,Sen,cosponsor
s1542,0,2009-09-29,"Leahy, Patrick J.",VT,Sen,cosponsor
s1542,0,2009-07-30,"Murray, Patty",WA,Sen,cosponsor
s1542,0,2009-07-30,"Sanders, Bernard",VT,Sen,cosponsor
s1542,0,2009-07-30,"Shaheen, Jeanne",NH,Sen,cosponsor
s1542,0,2009-08-03,"Snowe, Olympia J.",ME,Sen,cosponsor
s1542,0,2009-09-29,"Specter, Arlen",PA,Sen,cosponsor
s1543,0,2009-07-30,"Dodd, Christopher J.",CT,Sen,sponsor
s1543,0,2009-08-03,"Chambliss, Saxby",GA,Sen,cosponsor
s1543,0,2009-07-30,"Kennedy, Edward M.",MA,Sen,cosponsor
s1543,0,2009-07-30,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1543,0,2009-07-30,"Murray, Patty",WA,Sen,cosponsor
s1544,0,2009-07-30,"Kohl, Herb",WI,Sen,sponsor
s1544,0,2009-07-30,"Bennet, Michael F.",CO,Sen,cosponsor
s1544,0,2009-07-30,"Feingold, Russell D.",WI,Sen,cosponsor
s1544,0,2009-07-30,"McCaskill, Claire",MO,Sen,cosponsor
s1545,0,2009-07-30,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s1545,0,2009-09-08,"Brown, Sherrod",OH,Sen,cosponsor
s1545,0,2010-06-22,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1545,0,2009-10-30,"Dodd, Christopher J.",CT,Sen,cosponsor
s1545,0,2009-11-16,"Kerry, John F.",MA,Sen,cosponsor
s1545,0,2009-10-06,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1545,0,2010-05-26,"Lieberman, Joseph I.",CT,Sen,cosponsor
s1545,0,2009-12-04,"Menendez, Robert",NJ,Sen,cosponsor
s1545,0,2010-11-29,"Merkley, Jeff",OR,Sen,cosponsor
s1545,0,2009-08-03,"Schumer, Charles E.",NY,Sen,cosponsor
s1545,0,2009-08-06,"Stabenow, Debbie",MI,Sen,cosponsor
s1546,0,2009-07-30,"Bennett, Robert F.",UT,Sen,sponsor
s1546,0,2009-07-30,"Hatch, Orrin G.",UT,Sen,cosponsor
s1547,0,2009-07-30,"Reed, Jack",RI,Sen,sponsor
s1547,0,2009-10-14,"Baucus, Max",MT,Sen,cosponsor
s1547,0,2009-08-06,"Begich, Mark",AK,Sen,cosponsor
s1547,0,2009-07-30,"Bond, Christopher S.",MO,Sen,cosponsor
s1547,0,2009-09-24,"Burris, Roland",IL,Sen,cosponsor
s1547,0,2010-02-22,"Byrd, Robert C.",WV,Sen,cosponsor
s1547,0,2009-11-10,"Cantwell, Maria",WA,Sen,cosponsor
s1547,0,2009-07-30,"Durbin, Richard",IL,Sen,cosponsor
s1547,0,2009-07-30,"Johnson, Tim",SD,Sen,cosponsor
s1547,0,2009-07-30,"Kerry, John F.",MA,Sen,cosponsor
s1547,0,2009-12-08,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s1547,0,2009-09-29,"Leahy, Patrick J.",VT,Sen,cosponsor
s1547,0,2010-02-22,"Lincoln, Blanche L.",AR,Sen,cosponsor
s1547,0,2010-11-17,"Menendez, Robert",NJ,Sen,cosponsor
s1547,0,2009-11-10,"Merkley, Jeff",OR,Sen,cosponsor
s1547,0,2009-09-15,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1547,0,2009-07-30,"Murray, Patty",WA,Sen,cosponsor
s1547,0,2009-11-04,"Specter, Arlen",PA,Sen,cosponsor
s1547,0,2009-11-10,"Tester, Jon",MT,Sen,cosponsor
s1547,0,2009-10-08,"Udall, Tom",NM,Sen,cosponsor
s1547,0,2009-10-05,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1548,0,2009-07-30,"Cardin, Benjamin L.",MD,Sen,sponsor
s1548,0,2010-11-17,"Barrasso, John",WY,Sen,cosponsor
s1548,0,2009-07-30,"Burr, Richard",NC,Sen,cosponsor
s1548,0,2010-05-13,"Crapo, Mike",ID,Sen,cosponsor
s1548,0,2010-06-10,"Shaheen, Jeanne",NH,Sen,cosponsor
s1549,0,2009-07-30,"Menendez, Robert",NJ,Sen,sponsor
s1549,0,2009-07-30,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1549,0,2009-07-30,"Kennedy, Edward M.",MA,Sen,cosponsor
s1549,0,2010-04-12,"Kerry, John F.",MA,Sen,cosponsor
s1550,0,2009-07-30,"Menendez, Robert",NJ,Sen,sponsor
s1550,0,2009-07-30,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1550,0,2010-04-12,"Kerry, John F.",MA,Sen,cosponsor
s1550,0,2009-09-29,"Leahy, Patrick J.",VT,Sen,cosponsor
s1551,0,2009-07-30,"Specter, Arlen",PA,Sen,sponsor
s1551,0,2009-07-30,"Kaufman, Edward E.",DE,Sen,cosponsor
s1551,0,2010-05-12,"Kerry, John F.",MA,Sen,cosponsor
s1551,0,2010-04-19,"Leahy, Patrick J.",VT,Sen,cosponsor
s1551,0,2009-07-30,"Reed, Jack",RI,Sen,cosponsor
s1551,0,2009-08-06,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1552,0,2009-07-30,"Lieberman, Joseph I.",CT,Sen,sponsor
s1552,0,2009-08-06,"Alexander, Lamar",TN,Sen,cosponsor
s1552,0,2009-07-30,"Byrd, Robert C.",WV,Sen,cosponsor
s1552,0,2009-07-30,"Collins, Susan M.",ME,Sen,cosponsor
s1552,0,2009-07-30,"Ensign, John",NV,Sen,cosponsor
s1552,0,2009-07-30,"Feinstein, Dianne",CA,Sen,cosponsor
s1552,0,2009-07-30,"Voinovich, George V.",OH,Sen,cosponsor
s1553,0,2009-07-31,"Grassley, Chuck",IA,Sen,sponsor
s1553,0,2010-07-27,"Alexander, Lamar",TN,Sen,cosponsor
s1553,0,2010-07-28,"Barrasso, John",WY,Sen,cosponsor
s1553,0,2010-06-17,"Baucus, Max",MT,Sen,cosponsor
s1553,0,2009-08-04,"Bayh, Evan",IN,Sen,cosponsor
s1553,0,2010-07-19,"Bennet, Michael F.",CO,Sen,cosponsor
s1553,0,2010-07-29,"Bingaman, Jeff",NM,Sen,cosponsor
s1553,0,2010-11-17,"Bond, Christopher S.",MO,Sen,cosponsor
s1553,0,2009-07-31,"Brownback, Sam",KS,Sen,cosponsor
s1553,0,2010-09-13,"Burris, Roland",IL,Sen,cosponsor
s1553,0,2010-09-13,"Carper, Thomas R.",DE,Sen,cosponsor
s1553,0,2010-07-22,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1553,0,2010-02-04,"Chambliss, Saxby",GA,Sen,cosponsor
s1553,0,2010-06-23,"Cochran, Thad",MS,Sen,cosponsor
s1553,0,2010-04-12,"Corker, Bob",TN,Sen,cosponsor
s1553,0,2010-01-26,"Crapo, Mike",ID,Sen,cosponsor
s1553,0,2010-05-24,"Ensign, John",NV,Sen,cosponsor
s1553,0,2009-10-13,"Enzi, Michael B.",WY,Sen,cosponsor
s1553,0,2010-03-18,"Feingold, Russell D.",WI,Sen,cosponsor
s1553,0,2010-08-04,"Feinstein, Dianne",CA,Sen,cosponsor
s1553,0,2010-02-23,"Franken, Al",MN,Sen,cosponsor
s1553,0,2010-07-19,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1553,0,2010-08-03,"Goodwin, Carte Patrick",WV,Sen,cosponsor
s1553,0,2009-07-31,"Harkin, Tom",IA,Sen,cosponsor
s1553,0,2010-05-06,"Inhofe, James M.",OK,Sen,cosponsor
s1553,0,2010-03-17,"Isakson, Johnny",GA,Sen,cosponsor
s1553,0,2009-07-31,"Johanns, Mike",NE,Sen,cosponsor
s1553,0,2009-10-28,"Johnson, Tim",SD,Sen,cosponsor
s1553,0,2010-06-28,"Klobuchar, Amy",MN,Sen,cosponsor
s1553,0,2010-09-14,"Kohl, Herb",WI,Sen,cosponsor
s1553,0,2009-11-09,"Lincoln, Blanche L.",AR,Sen,cosponsor
s1553,0,2009-07-31,"Lugar, Richard G.",IN,Sen,cosponsor
s1553,0,2010-05-06,"Nelson, Ben",NE,Sen,cosponsor
s1553,0,2010-01-28,"Pryor, Mark L.",AR,Sen,cosponsor
s1553,0,2009-12-04,"Risch, James E.",ID,Sen,cosponsor
s1553,0,2009-09-17,"Roberts, Pat",KS,Sen,cosponsor
s1553,0,2010-09-27,"Sanders, Bernard",VT,Sen,cosponsor
s1553,0,2010-07-22,"Schumer, Charles E.",NY,Sen,cosponsor
s1553,0,2010-07-12,"Stabenow, Debbie",MI,Sen,cosponsor
s1553,0,2010-07-15,"Tester, Jon",MT,Sen,cosponsor
s1553,0,2010-09-28,"Udall, Tom",NM,Sen,cosponsor
s1553,0,2010-07-28,"Wicker, Roger F.",MS,Sen,cosponsor
s1553,0,2010-07-29,"Wyden, Ron",OR,Sen,cosponsor
s1554,0,2009-07-31,"Harkin, Tom",IA,Sen,sponsor
s1554,0,2009-07-31,"Franken, Al",MN,Sen,cosponsor
s1554,0,2010-02-01,"Hatch, Orrin G.",UT,Sen,cosponsor
s1554,0,2009-07-31,"Kerry, John F.",MA,Sen,cosponsor
s1554,0,2009-08-03,"Landrieu, Mary L.",LA,Sen,cosponsor
s1554,0,2009-08-04,"Martinez, Mel",FL,Sen,cosponsor
s1554,0,2009-07-31,"Schumer, Charles E.",NY,Sen,cosponsor
s1554,0,2009-12-04,"Specter, Arlen",PA,Sen,cosponsor
s1555,0,2009-07-31,"Martinez, Mel",FL,Sen,sponsor
s1555,0,2009-07-31,"Bayh, Evan",IN,Sen,cosponsor
s1555,0,2009-07-31,"Bennet, Michael F.",CO,Sen,cosponsor
s1555,0,2009-07-31,"Collins, Susan M.",ME,Sen,cosponsor
s1555,0,2009-07-31,"Feingold, Russell D.",WI,Sen,cosponsor
s1555,0,2009-07-31,"Tester, Jon",MT,Sen,cosponsor
s1556,0,2009-08-03,"Feinstein, Dianne",CA,Sen,sponsor
s1556,0,2009-09-21,"Boxer, Barbara",CA,Sen,cosponsor
s1556,0,2009-08-03,"Dodd, Christopher J.",CT,Sen,cosponsor
s1556,0,2009-10-28,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1556,0,2009-08-03,"Kerry, John F.",MA,Sen,cosponsor
s1556,0,2009-08-03,"Leahy, Patrick J.",VT,Sen,cosponsor
s1556,0,2009-08-03,"Mikulski, Barbara A.",MD,Sen,cosponsor
s1557,0,2009-08-03,"Burr, Richard",NC,Sen,sponsor
s1557,0,2009-08-05,"Hagan, Kay R.",NC,Sen,cosponsor
s1558,0,2009-08-03,"Lincoln, Blanche L.",AR,Sen,sponsor
s1558,0,2010-03-10,"Burris, Roland",IL,Sen,cosponsor
s1558,0,2009-08-03,"Landrieu, Mary L.",LA,Sen,cosponsor
s1558,0,2009-08-03,"Leahy, Patrick J.",VT,Sen,cosponsor
s1558,0,2010-03-18,"Murray, Patty",WA,Sen,cosponsor
s1558,0,2009-09-16,"Pryor, Mark L.",AR,Sen,cosponsor
s1558,0,2009-08-03,"Risch, James E.",ID,Sen,cosponsor
s1558,0,2009-08-03,"Tester, Jon",MT,Sen,cosponsor
s1558,0,2009-08-03,"Wyden, Ron",OR,Sen,cosponsor
s1559,0,2009-08-03,"Kerry, John F.",MA,Sen,sponsor
s1559,0,2009-10-21,"Cardin, Benjamin L.",MD,Sen,cosponsor
s1559,0,2009-11-19,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1559,0,2009-10-21,"Kaufman, Edward E.",DE,Sen,cosponsor
s1559,0,2009-08-03,"Lugar, Richard G.",IN,Sen,cosponsor
s1559,0,2009-11-16,"McCaskill, Claire",MO,Sen,cosponsor
s1559,0,2009-10-21,"Shaheen, Jeanne",NH,Sen,cosponsor
s1559,0,2009-11-17,"Voinovich, George V.",OH,Sen,cosponsor
s1560,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1561,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1562,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1562,0,2010-07-14,"Murkowski, Lisa",AK,Sen,cosponsor
s1563,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1564,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1565,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1566,0,2009-08-03,"Begich, Mark",AK,Sen,sponsor
s1567,0,2009-08-03,"Brownback, Sam",KS,Sen,sponsor
s1567,0,2009-08-04,"Bennet, Michael F.",CO,Sen,cosponsor
s1567,0,2010-05-25,"Crapo, Mike",ID,Sen,cosponsor
s1567,0,2010-07-15,"Inhofe, James M.",OK,Sen,cosponsor
s1567,0,2010-03-03,"Snowe, Olympia J.",ME,Sen,cosponsor
s1567,0,2010-07-13,"Udall, Mark",CO,Sen,cosponsor
s1567,0,2009-08-06,"Udall, Tom",NM,Sen,cosponsor
s1567,0,2009-08-03,"Whitehouse, Sheldon",RI,Sen,cosponsor
s1568,0,2009-08-03,"Specter, Arlen",PA,Sen,sponsor
s1568,0,2009-08-03,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s1569,0,2009-08-03,"Stabenow, Debbie",MI,Sen,sponsor
s1569,0,2009-08-07,"Begich, Mark",AK,Sen,cosponsor
s1569,0,2009-09-29,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1569,0,2009-08-06,"Inouye, Daniel K.",HI,Sen,cosponsor
s1570,0,2009-08-04,"Feingold, Russell D.",WI,Sen,sponsor
s1570,0,2009-08-04,"Cantwell, Maria",WA,Sen,cosponsor
s1570,0,2009-08-04,"Feinstein, Dianne",CA,Sen,cosponsor
s1570,0,2009-08-04,"Sanders, Bernard",VT,Sen,cosponsor
s1571,0,2009-08-04,"Feinstein, Dianne",CA,Sen,sponsor
s1571,0,2009-08-04,"Boxer, Barbara",CA,Sen,cosponsor
s1572,0,2009-08-04,"DeMint, Jim",SC,Sen,sponsor
s1573,0,2009-08-04,"Wyden, Ron",OR,Sen,sponsor
s1574,0,2009-08-04,"Merkley, Jeff",OR,Sen,sponsor
s1574,0,2009-08-04,"Lugar, Richard G.",IN,Sen,cosponsor
s1575,0,2009-08-04,"Udall, Mark",CO,Sen,sponsor
s1575,0,2009-08-04,"Bennet, Michael F.",CO,Sen,cosponsor
s1576,0,2009-08-04,"Shaheen, Jeanne",NH,Sen,sponsor
s1576,0,2009-08-04,"Collins, Susan M.",ME,Sen,cosponsor
s1576,0,2009-09-23,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1576,0,2009-10-27,"Klobuchar, Amy",MN,Sen,cosponsor
s1576,0,2009-08-04,"Leahy, Patrick J.",VT,Sen,cosponsor
s1576,0,2009-08-04,"Merkley, Jeff",OR,Sen,cosponsor
s1576,0,2009-08-04,"Sanders, Bernard",VT,Sen,cosponsor
s1576,0,2009-08-04,"Schumer, Charles E.",NY,Sen,cosponsor
s1576,0,2009-08-04,"Snowe, Olympia J.",ME,Sen,cosponsor
s1576,0,2009-08-04,"Wyden, Ron",OR,Sen,cosponsor
s1577,0,2009-08-05,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s1578,0,2009-08-05,"Leahy, Patrick J.",VT,Sen,sponsor
s1578,0,2009-12-08,"LeMieux, George S.",FL,Sen,cosponsor
s1579,0,2009-08-05,"Byrd, Robert C.",WV,Sen,sponsor
s1579,0,2010-03-04,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s1580,0,2009-08-05,"Kennedy, Edward M.",MA,Sen,sponsor
s1580,0,2009-08-05,"Akaka, Daniel K.",HI,Sen,cosponsor
