_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
4383,2012-01-18 00:04:00,"To streamline the application for permits to drill process and increase funds for energy project permit processing, and for other purposes.",False,False,112,Streamlining Permitting of American Energy Act of 2012,REPORTED,Energy,hr
4384,2012-01-18 00:04:00,To permit manufacturers of generic drugs to provide additional warnings with respect to such drugs in the same manner that the Food and Drug Administration allows brand names to do so.,False,False,112,Patient Safety and Drug Labeling Improvement Act,REFERRED,Health,hr
4385,2012-01-18 00:04:00,To amend the National Labor Relations Act to permit employers to pay higher wages to their employees.,False,False,112,RAISE Act,REFERRED,Labor and employment,hr
4386,2012-01-18 00:04:00,To amend the Balanced Budget and Emergency Deficit Control Act of 1985 to eliminate the adjustment for disaster funding.,False,False,112,Budget for Disasters Act of 2012,REFERRED,Economics and public finance,hr
4387,2012-01-18 00:04:00,To allow for a reasonable compliance deadline for certain States subject to the Cross-State Air Pollution Rule.,False,False,112,,REFERRED,Environmental protection,hr
4388,2012-01-18 00:04:00,To state that nothing in the Authorization for Use of Military Force or the National Defense Authorization Act for Fiscal Year 2012 shall be construed to deny the availability of the writ of habeas corpus for any person who is detained in the United States pursuant to the Authorization for Use of Military Force in a court ordained or established by or under Article III of the Constitution.,False,False,112,Right to Habeas Corpus Act,REFERRED,Crime and law enforcement,hr
4389,2012-01-18 00:04:00,"To designate the facility of the United States Postal Service located at 19 East Merced Street in Fowler, California, as the ""Cecil E. Bolt Post Office"".",True,True,112,,ENACTED:SIGNED,Government operations and politics,hr
4390,2012-01-18 00:04:00,"To amend the Higher Education Opportunity Act to restrict institutions of higher education from using revenues derived from Federal educational assistance funds for advertising, marketing, or recruiting purposes.",False,False,112,,REFERRED,Education,hr
4391,2012-01-18 00:04:00,To require the Commodity Futures Trading Commission to take certain actions to reduce excessive speculation in energy markets.,False,False,112,,REFERRED,Finance and financial sector,hr
4392,2012-01-18 00:04:00,To extend the temporary suspension of duty on subassemblies for instruments or apparatus for measuring or checking electrical quantities.,False,False,112,,REFERRED,Foreign trade and international finance,hr
4393,2012-01-18 00:04:00,To extend the temporary suspension of duty on parts or accessories of instruments or apparatus for measuring or checking electrical quantities.,False,False,112,,REFERRED,Foreign trade and international finance,hr
4394,2012-01-18 00:04:00,"To provide incentives to encourage financial institutions and small businesses to provide continuing financial education to customers, borrowers, and employees, and for other purposes.",False,False,112,National Financial Literacy Act of 2012,REFERRED,Finance and financial sector,hr
4395,2012-01-18 00:04:00,"To amend the Federal Food, Drug, and Cosmetic Act to establish new procedures and requirements for the registration of cosmetic product manufacturing establishments, the submission of cosmetic product and ingredient statements, and the reporting of serious and unexpected cosmetic product adverse events, and for other purposes.",False,False,112,Cosmetic Safety Amendments Act of 2012,REFERRED,Commerce,hr
4396,2012-01-18 00:04:00,"To extend Forest Service and the Bureau of Land Management stewardship end result contracting authority, and for other purposes.",False,False,112,Forest Stewardship and Fire Fuels Reductions Act of 2012,REFERRED,Public lands and natural resources,hr
4397,2012-01-18 00:04:00,"To amend the Internal Revenue Code of 1986 to allow a deduction for expenses paid for household and dependent care services necessary for gainful employment and to increase, and make refundable, the credit for such expenses.",False,False,112,Child Care Affordability Act of 2012,REFERRED,Taxation,hr
4398,2012-01-18 00:04:00,To provide grants to States in order to prevent racial profiling.,False,False,112,Racial Profiling Prevention Act,REFERRED,Transportation and public works,hr
4399,2012-01-18 00:04:00,To amend the Legislative Reorganization Act of 1946 to reduce the rates of pay of Members of Congress by 5 percent and eliminate future cost-of-living adjustments in such rates of pay.,False,False,112,Congressional Salary Reduction Act,REFERRED,Congress,hr
4400,2012-01-19 00:04:00,"To designate the Salt Pond Visitor Center at Cape Cod National Seashore as the ""Thomas P. O'Neill, Jr. Salt Pond Visitor Center"", and for other purposes.",False,False,112,,REPORTED,Public lands and natural resources,hr
4401,2012-01-19 00:04:00,To direct the Secretary of Defense to work with non-Federal entities and accept non-Federal funding under strict implementation guidelines to promote efficiencies of the space transportation infrastructure of the Department of Defense in commercial space activities.,False,False,112,RACE for Space Act,REFERRED,Armed forces and national security,hr
4402,2012-01-19 00:04:00,To require the Secretary of the Interior and the Secretary of Agriculture to more efficiently develop domestic sources of the minerals and mineral materials of strategic and critical importance to United States economic and national security and manufacturing competitiveness.,True,False,112,National Strategic and Critical Minerals Production Act of 2012,PASS_OVER:HOUSE,Public lands and natural resources,hr
4403,2012-01-19 00:04:00,"To suspend subchapter IV of chapter 31 of title 40, United States Code, commonly known as the Davis-Bacon Act, through the end of fiscal year 2023, and for other purposes.",False,False,112,Fiscal Responsibility in Federal Contracting Act,REFERRED,Government operations and politics,hr
4404,2012-01-19 00:04:00,"To create a centralized website on reports issued by the Inspectors General, and for other purposes.",False,False,112,Sunshine on Government Act of 2012,REFERRED,Government operations and politics,hr
4405,2012-01-19 00:04:00,"To impose sanctions on persons responsible for the detention, abuse, or death of Sergei Magnitsky, and for other gross violations of human rights in the Russian Federation, and for other purposes.",False,False,112,Sergei Magnitsky Rule of Law Accountability Act of 2012,REPORTED,International affairs,hr
4406,2012-01-19 00:04:00,To compel the Secretary of the Army to complete the Great Lakes Mississippi River Interbasin Study within 18 months and to focus particular attention on the permanent prevention of the spread of aquatic nuisance species between the Great Lakes and the Mississippi River Basins.,False,False,112,Stop Invasive Species Act,REFERRED,Transportation and public works,hr
4407,2012-01-19 00:04:00,"To amend the indemnification responsibilities applicable to the Secretary of Defense when Department of Defense property at military installations closed pursuant to a base closure law is conveyed to expand such indemnification responsibilities to include all military installations closed since October 24, 1988.",False,False,112,Base Redevelopment and Indemnification Correction Act,REFERRED,Armed forces and national security,hr
4408,2012-01-19 00:04:00,"To amend the Sikes Act to promote the use of cooperative agreements under such Act for land management related to Department of Defense installations and to amend title 10, United States Code, to facilitate interagency cooperation in conservation programs.",False,False,112,,REFERRED,Armed forces and national security,hr
4409,2012-01-19 00:04:00,"To provide for reforming and consolidating agencies of the Federal Government to improve efficiency and save money, and for other purposes.",False,False,112,Government Agency Reform Act of 2012,REFERRED,Government operations and politics,hr
4410,2012-01-19 00:04:00,To extend the temporary reduction of duty on acrylic or modacrylic staple fibers.,False,False,112,,REFERRED,Foreign trade and international finance,hr
4411,2012-01-19 00:04:00,To extend the temporary reduction of duty on certain polyacrylonitrile tow.,False,False,112,,REFERRED,Foreign trade and international finance,hr
4412,2012-01-19 00:04:00,To extend temporarily the reduction of duty on certain dyed acrylic staple fibers.,False,False,112,,REFERRED,Foreign trade and international finance,hr
