_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
611,2015-01-27 00:02:00,"A bill to amend the Safe Drinking Water Act to reauthorize technical assistance to small public water systems, and for other purposes.",True,True,114,Grassroots Rural and Small Community Water Systems Assistance Act,ENACTED:SIGNED,Environmental protection,s
612,2015-01-27 00:02:00,"To provide for improvements to the rivers and harbors of the United States, to provide for the conservation and development of water and related resources, and for other purposes.",True,True,114,Water Infrastructure Improvements for the Nation Act,ENACTED:SIGNED,Government operations and politics,s
613,2015-01-27 00:02:00,A bill to amend the Richard B. Russell National School Lunch Act to improve the efficiency of summer meals.,False,False,114,Summer Meals Act of 2015,REFERRED,Agriculture and food,s
614,2015-01-27 00:02:00,"A bill to provide access to and use of information by Federal agencies in order to reduce improper payments, and for other purposes.",True,True,114,Federal Improper Payments Coordination Act of 2015,ENACTED:SIGNED,Government operations and politics,s
615,2015-01-27 00:02:00,"A bill to provide for congressional review and oversight of agreements relating to Iran's nuclear program, and for other purposes.",False,False,114,Iran Nuclear Agreement Review Act of 2015,REPORTED,International affairs,s
616,2015-01-27 00:02:00,A bill to amend the Internal Revenue Code of 1986 to provide recruitment and retention incentives for volunteer emergency service workers.,False,False,114,Volunteer Emergency Services Recruitment and Retention Act of 2015,REFERRED,Taxation,s
617,2015-01-02 00:03:00,"A bill to ensure that owners of all motor vehicles in use on United States roadways are made aware of, and obtain repairs for, manufacturer-issued safety recalls in a timely manner.",False,False,114,RECALL Act,REFERRED,Transportation and public works,s
618,2015-01-02 00:03:00,A bill to amend the Inspector General Act of 1978 relative to the powers of the Department of Justice Inspector General.,False,False,114,Inspector General Access Act of 2015,REFERRED,Government operations and politics,s
619,2015-01-02 00:03:00,"A bill to include among the principal trade negotiating objectives of the United States regarding commercial partnerships trade negotiating objectives with respect to discouraging activity that discourages, penalizes, or otherwise limits commercial relations with Israel, and for other purposes.",False,False,114,United States-Israel Trade Enhancement Act of 2015,REFERRED,International affairs,s
620,2015-01-02 00:03:00,"A bill to clarify rules relating to nondiscriminatory employer wellness programs as such programs relate to premium discounts, rebates, or modifications to otherwise applicable cost sharing under group health plans.",False,False,114,Preserving Employee Wellness Programs Act,REFERRED,Health,s
621,2015-01-02 00:03:00,"A bill to amend the Federal Food, Drug, and Cosmetic Act to ensure the safety and effectiveness of medically important antimicrobials approved for use in the prevention and control of animal diseases, in order to minimize the development of antibiotic-resistant bacteria.",False,False,114,Preventing Antibiotic Resistance Act of 2015,REFERRED,Health,s
622,2015-01-02 00:03:00,A bill to strengthen families' engagement in the education of their children.,False,False,114,Family Engagement in Education Act of 2015,REFERRED,Education,s
623,2015-01-03 00:03:00,"A bill to direct the Secretary of Homeland Security to train Department of Homeland Security personnel how to effectively deter, detect, disrupt, and prevent human trafficking during the course of their primary roles and responsibilities, and for other purposes.",False,False,114,Human Trafficking Detection Act of 2015,REFERRED,Crime and law enforcement,s
624,2015-01-03 00:03:00,"A bill to amend title XVIII of the Social Security Act to waive coinsurance under Medicare for colorectal cancer screening tests, regardless of whether therapeutic intervention is required during the screening.",False,False,114,Removing Barriers to Colorectal Cancer Screening Act of 2015,REFERRED,Health,s
625,2015-01-03 00:03:00,"A bill to provide for congressional review and oversight of agreements relating to Iran's nuclear program, and for other purposes.",False,False,114,Iran Nuclear Agreement Review Act of 2015,REPORTED,International affairs,s
626,2015-01-03 00:03:00,"A bill to amend title XIX of the Social Security Act to cover physician services delivered by podiatric physicians to ensure access by Medicaid beneficiaries to appropriate quality foot and ankle care, to amend title XVIII of such Act to modify the requirements for diabetic shoes to be included under Medicare, and for other purposes.",False,False,114,HELLPP Act,REFERRED,Health,s
627,2015-01-03 00:03:00,"A bill to require the Secretary of Veterans Affairs to revoke bonuses paid to employees involved in electronic wait list manipulations, and for other purposes.",False,False,114,,REPORTED,Armed forces and national security,s
628,2015-01-03 00:03:00,A bill to amend the Public Health Service Act to provide for the designation of maternity care health professional shortage areas.,False,False,114,Improving Access to Maternity Care Act,REFERRED,Health,s
629,2015-01-03 00:03:00,A bill to enable hospital-based nursing programs that are affiliated with a hospital to maintain payments under the Medicare program to hospitals for the costs of such programs.,False,False,114,Making the Education of Nurses Dependable for Schools Act,REFERRED,Health,s
630,2015-01-03 00:03:00,A bill to establish the Sacramento-San Joaquin Delta National Heritage Area.,False,False,114,Sacramento-San Joaquin Delta National Heritage Area Establishment Act,REFERRED,Public lands and natural resources,s
631,2015-01-03 00:03:00,A bill to exempt National Forest System land in the State of Alaska from the Roadless Area Conservation Rule.,False,False,114,,REFERRED,Public lands and natural resources,s
632,2015-01-03 00:03:00,"A bill to strengthen the position of the United States as the world's leading innovator by amending title 35, United States Code, to protect the property rights of the inventors that grow the country's economy.",False,False,114,STRONG Patents Act of 2015,REFERRED,Commerce,s
633,2015-01-03 00:03:00,A bill to prohibit certain assistance to the Palestinian Authority.,False,False,114,Stand with Israel Act of 2015,REFERRED,International affairs,s
634,2015-01-03 00:03:00,"A bill to prohibit the Federal Emergency Management Agency from recouping certain assistance, and for other purposes.",False,False,114,Disaster Assistance Fairness and Accountability Act of 2015,REFERRED,Emergency management,s
635,2015-01-03 00:03:00,"A bill to amend the FAA Modernization and Reform Act of 2012 to provide guidance and limitations regarding the integration of unmanned aircraft systems into United States airspace, and for other purposes.",False,False,114,Drone Aircraft Privacy and Transparency Act of 2015,REFERRED,Transportation and public works,s
636,2015-01-03 00:03:00,A bill to reduce prescription drug misuse and abuse.,False,False,114,Increasing the Safety of Prescription Drug Use Act of 2015,REFERRED,Health,s
637,2015-01-03 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend and modify the railroad track maintenance credit.,False,False,114,Short Line Railroad Rehabilitation and Investment Act of 2015,REFERRED,Taxation,s
638,2015-01-03 00:03:00,"A bill to amend the Clean Air Act with respect to exceptional event demonstrations, and for other purposes.",False,False,114,Commonsense Legislative Exceptional Events Reforms Act of 2015,REFERRED,Environmental protection,s
639,2015-01-03 00:03:00,A bill to require the Administrator of the Environmental Protection Agency to include in any proposed rule that limits greenhouse gas emissions and imposes increased costs on other Federal agencies an offset from funds available to the Administrator for all projected increased costs that the proposed rule would impose on other Federal agencies.,False,False,114,Agency PAYGO for Greenhouse Gases Act,REFERRED,Environmental protection,s
640,2015-01-03 00:03:00,A bill to amend the Clean Air Act to delay the review and revision of the national ambient air quality standards for ozone.,False,False,114,ORDEAL Act of 2015,REFERRED,Environmental protection,s
641,2015-01-03 00:03:00,A bill to amend the Internal Revenue Code of 1986 to extend the employer wage credit for activated military reservists.,False,False,114,Military Reserve Small Business Jobs Act of 2015,REFERRED,Taxation,s
642,2015-01-03 00:03:00,A bill to aid human trafficking victims' recovery and rehabilitation.,False,False,114,Human Trafficking Survivors Relief and Empowerment Act of 2015,REFERRED,Crime and law enforcement,s
