_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-46-48,hr,1784,116,PARSED,Healthy Families Act,To allow Americans to earn paid sick time so that they can address their own health needs and the health needs of their families.,False,False,2019-03-14,Labor and Employment,D000216,Rosa DeLauro,D,161,160,1,0
2021-02-26_00-46-55,hr,1785,116,PARSED,Future in Logging Careers Act,"To amend the Fair Labor Standards Act of 1938 to exempt certain 16- and 17-year-old individuals employed in timber harvesting entities or mechanized timber harvesting entities from child labor laws, and for other purposes.",False,False,2019-03-14,Labor and Employment,G000592,Jared Golden,D,23,6,17,0
2021-02-26_00-46-56,hr,1786,116,PARSED,To amend the Internal Revenue Code of 1986 to repeal the limitation on the cover over of distilled spirits taxes to Puerto Rico and Virgin Islands and to transfer a portion of such cover over to the Puerto Rico Conservation Trust Fund.,To amend the Internal Revenue Code of 1986 to repeal the limitation on the cover over of distilled spirits taxes to Puerto Rico and Virgin Islands and to transfer a portion of such cover over to the Puerto Rico Conservation Trust Fund.,False,False,2019-03-14,Taxation,G000582,Jenniffer González-Colón,R,59,48,11,0
2021-02-26_00-46-57,hr,1787,116,PARSED,Corey Jones Act,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to impose certain additional requirements on applicants for COPS grants, and for other purposes.",False,False,2019-03-14,Crime and Law Enforcement,H000324,Alcee L. Hastings,D,23,23,0,0
2021-02-26_00-46-58,hr,1788,116,PARSED,"To amend title XVIII of the Social Security Act to limit the penalty for late enrollment under part B of the Medicare Program to 15 percent and twice the period of no enrollment, and to exclude periods of COBRA, retiree, and VA coverage from such late enr","To amend title XVIII of the Social Security Act to limit the penalty for late enrollment under part B of the Medicare Program to 15 percent and twice the period of no enrollment, and to exclude periods of COBRA, retiree, and VA coverage from such late enrollment penalty.",False,False,2019-03-14,Health,H001087,Katie Hill,D,19,18,1,0
2021-02-26_00-47-00,hr,1789,116,PARSED,Local and Independent Television Protection Act of 2019,To eliminate the discount for UHF television stations for purposes of the limitation on the aggregate national audience reach of television broadcast stations in which a party may have a cognizable interest.,False,False,2019-03-14,"Science, Technology, Communications",H001068,Jared Huffman,D,11,11,0,0
2021-02-26_00-47-00,hr,1790,116,PARSED,Giveback Deficit Reduction Act,To require any amounts remaining in Members' Representational Allowances at the end of a fiscal year to be deposited in the Treasury and used for deficit reduction or to reduce the Federal debt.,False,False,2019-03-14,Congress,K000188,Ron Kind,D,1,0,1,0
2021-02-26_00-47-01,hr,1791,116,PARSED,Children of Fallen Servicemembers AMT Relief Act of 2019,To amend the Internal Revenue Code of 1986 to exempt survivor benefit annuity plan payments from the individual alternative minimum tax.,False,False,2019-03-14,Taxation,L000560,Rick Larsen,D,8,2,6,0
2021-02-26_00-47-01,hr,1792,116,PARSED,Ensuring Safe Housing for Our Military Act,"To amend title 10, United States Code, to address health, safety, and environmental hazards at private military housing units, to prohibit the payment by members of the Armed Forces of deposits or other fees relating to such housing units, and for other purposes.",False,False,2019-03-14,Armed Forces and National Security,L000593,Mike Levin,D,7,4,3,0
2021-02-26_00-47-02,hr,1793,116,PARSED,Artist-Museum Partnership Act of 2019,"To amend the Internal Revenue Code of 1986 to provide that a deduction equal to fair market value shall be allowed for charitable contributions of literary, musical, artistic, or scholarly compositions created by the donor.",False,False,2019-03-14,Taxation,L000287,John Lewis,D,11,11,0,0
2021-02-26_00-47-03,hr,1794,116,PARSED,Segal AmeriCorps Education Award Tax Relief Act of 2019,To amend the Internal Revenue Code of 1986 to provide an exclusion from gross income for AmeriCorps educational awards.,False,False,2019-03-14,Taxation,L000287,John Lewis,D,18,11,7,0
2021-02-26_00-47-03,hr,1795,116,PARSED,United States-Israel Directed Energy Cooperation Act,"To authorize the Secretary of Defense, upon request of the Ministry of Defense of Israel and with the concurrence of the Secretary of State, to carry out research, development, test, and evaluation activities, on a joint basis with Israel, to establish directed energy capabilities that address threats to the United States, deployed forces of the United States, or Israel, and for other purposes.",False,False,2019-03-14,Armed Forces and National Security,L000582,Ted Lieu,D,4,2,2,0
2021-02-26_00-47-04,hr,1796,116,PARSED,Carbon Capture Modernization Act,"To amend the Internal Revenue Code of 1986 to modify the qualifying advanced coal project credit, and for other purposes.",False,False,2019-03-14,Taxation,M001180,David McKinley,R,9,4,5,0
2021-02-26_00-47-04,hr,1797,116,PARSED,National Capital Planning Commission District of Columbia Home Rule Act,"To amend title 40, United States Code, to remove the authority of the National Capital Planning Commission with respect to property owned by the District of Columbia, and for other purposes.",False,False,2019-03-14,Government Operations and Politics,N000147,Eleanor Holmes Norton,D,0,0,0,0
2021-02-26_00-47-05,hr,1798,116,PARSED,Students and Families Empowerment Act,To amend the Internal Revenue Code of 1986 to increase the deduction allowed for student loan interest and to exclude from gross income discharges of income contingent or income-based student loan indebtedness.,False,False,2019-03-14,Taxation,R000602,Kathleen Rice,D,0,0,0,0
2021-02-26_00-47-06,hr,1799,116,PARSED,Voting Rights Amendment Act of 2019,"To amend the Voting Rights Act of 1965 to revise the criteria for determining which States and political subdivisions are subject to section 4 of the Act, and for other purposes.",False,False,2019-03-14,Government Operations and Politics,S000244,F. James Sensenbrenner,R,20,14,6,0
2021-02-26_00-47-06,hr,1800,116,PARSED,Local Solutions to End Homelessness Act of 2019,To modify the minimum allocation requirement for the emergency solutions grants program.,False,False,2019-03-14,Housing and Community Development,S001165,Albio Sires,D,0,0,0,0
2021-02-26_00-47-07,hr,1801,116,PARSED,Warrior Wellness Act,"To direct the Secretary of Defense to develop a strategy to recruit and retain mental health providers, to direct the Secretaries of the military departments to develop medication monitoring programs, and for other purposes.",False,False,2019-03-14,Armed Forces and National Security,S001199,Lloyd Smucker,R,6,5,1,0
2021-02-26_00-47-07,hr,1802,116,PARSED,VA Billing Accountability Act,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to waive the requirement of certain veterans to make copayments for hospital care and medical services in the case of an error by the Department of Veterans Affairs, and for other purposes.",False,False,2019-03-14,Armed Forces and National Security,S001199,Lloyd Smucker,R,24,2,22,0
2021-02-26_00-47-08,hr,1803,116,PARSED,"To nullify the Supplemental Treaty Between the United States of America and the Confederated Tribes and Bands of Indians of Middle Oregon, concluded on November 15, 1865.","To nullify the Supplemental Treaty Between the United States of America and the Confederated Tribes and Bands of Indians of Middle Oregon, concluded on November 15, 1865.",False,False,2019-03-14,Native Americans,W000791,Greg Walden,R,4,4,0,0
2021-02-26_00-47-09,hr,1804,116,PARSED,Student-Athlete Equity Act,"To amend the Internal Revenue Code of 1986 to prohibit qualified amateur sports organizations from prohibiting or substantially restricting the use of an athletes name, image, or likeness, and for other purposes.",False,False,2019-03-14,Taxation,W000819,Mark Walker,R,8,5,3,0
2021-02-26_00-47-09,hr,1805,116,PARSED,Tomb of the Unknown Soldier Centennial Commemorative Coin Act,To require the Secretary of the Treasury to mint coins in commemoration of the centennial of the establishment of the Tomb of the Unknown Soldier.,False,False,2019-03-14,Finance and Financial Sector,W000815,Brad Wenstrup,R,39,14,25,0
2021-02-26_00-47-10,hr,1806,116,PARSED,Empowering Rural Economies Through Alaska Native Sustainable Arts and Handicrafts Act,"To amend the Marine Mammal Protection Act of 1972 to protect the cultural practices and livelihoods of producers of Alaska Native handicrafts and fossilized ivory products, and for other purposes.",False,False,2019-03-14,Native Americans,Y000033,Don Young,R,0,0,0,0
2021-02-26_00-47-11,hr,1807,116,PARSED,Highly Rural Veteran Transportation Program Extension Act,To extend the authorization of appropriations to the Department of Veterans Affairs for purposes of awarding grants to veterans service organizations for the transportation of highly rural veterans.,False,False,2019-03-14,Armed Forces and National Security,Y000033,Don Young,R,2,1,1,0
2021-02-26_00-47-11,hr,1808,116,PARSED,For the relief of Alemseghed Mussie Tesfamical.,For the relief of Alemseghed Mussie Tesfamical.,False,False,2019-03-14,,K000210,Peter T. King,R,0,0,0,0
2021-02-26_00-47-12,hr,1809,116,PARSED,"To amend the Pittman-Robertson Wildlife Restoration Act and the Dingell-Johnson Sport Fish Restoration Act, to provide parity for United States territories and the District of Columbia, to make technical corrections to such Acts and related laws, and for","To amend the Pittman-Robertson Wildlife Restoration Act and the Dingell-Johnson Sport Fish Restoration Act, to provide parity for United States territories and the District of Columbia, to make technical corrections to such Acts and related laws, and for other purposes.",False,False,2019-03-18,Public Lands and Natural Resources,S001177,Gregorio Kilili Camacho Sablan,D,6,4,2,0
2021-02-26_00-47-12,hr,1810,116,PARSED,Kids to College Act,"To provide the legal framework and income tax treatment necessary for the growth of innovative private financing options, and for other purposes.",False,False,2019-03-18,Finance and Financial Sector,G000590,Mark Green,R,1,1,0,0
2021-02-26_00-47-13,hr,1811,116,PARSED,Countering the Chinese Government and Communist Party's Political Influence Operations Act,"To require an unclassified interagency report on the political influence operations of the Government of China and the Communist Party of China with respect to the United States, and for other purposes.",False,False,2019-03-18,International Affairs,S000522,Christopher H. Smith,R,11,1,10,0
2021-02-26_00-47-14,hr,1812,116,PARSED,Vet Center Eligibility Expansion Act,"To amend title 38, United States Code, to furnish Vet Center readjustment counseling and related mental health services to certain individuals.",True,True,2019-03-18,Armed Forces and National Security,R000582,Phil Roe,R,2,1,1,0
2021-02-26_00-47-14,hr,1813,116,PARSED,Lyon County Economic Development and Environmental Remediation Act,"To facilitate resolution of environmental remediation and reclamation, resolve potential liability of the United States, and promote economic development in Lyon County, Nevada, and for other purposes.",False,False,2019-03-18,Public Lands and Natural Resources,A000369,Mark Amodei,R,0,0,0,0
2021-02-26_00-47-15,hr,1814,116,PARSED,ABLE Age Adjustment Act,To amend the Internal Revenue Code of 1986 to increase the age requirement with respect to eligibility for qualified ABLE programs.,False,False,2019-03-18,Taxation,C001097,Tony Cárdenas,D,84,58,26,0
2021-02-26_00-47-17,hr,1815,116,PARSED,SEC Disclosure Effectiveness Testing Act,"To require the Securities and Exchange Commission, when developing rules and regulations about disclosures to retail investors, to conduct investor testing, including a survey and interviews of retail investors, and for other purposes.",True,False,2019-03-18,Finance and Financial Sector,C001117,Sean Casten,D,0,0,0,0
2021-02-26_00-47-17,hr,1816,116,PARSED,Children’s Product Warning Label Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to require that children's cosmetics containing talc include an appropriate warning unless the cosmetics are demonstrated to be asbestos-free, and for other purposes.",False,False,2019-03-18,Health,D000624,Debbie Dingell,D,15,15,0,0
