_bill,_district,_joined_at,_name,_state,_title,_type
s414,0,2011-06-27,"Begich, Mark",AK,Sen,cosponsor
s414,0,2012-02-02,"Blumenthal, Richard",CT,Sen,cosponsor
s414,0,2011-02-17,"Boxer, Barbara",CA,Sen,cosponsor
s414,0,2011-02-17,"Brown, Scott P.",MA,Sen,cosponsor
s414,0,2012-02-13,"Brown, Sherrod",OH,Sen,cosponsor
s414,0,2011-02-17,"Cardin, Benjamin L.",MD,Sen,cosponsor
s414,0,2011-10-19,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s414,0,2011-05-11,"Cochran, Thad",MS,Sen,cosponsor
s414,0,2011-06-23,"Collins, Susan M.",ME,Sen,cosponsor
s414,0,2012-02-14,"Coons, Christopher A.",DE,Sen,cosponsor
s414,0,2011-03-01,"Feinstein, Dianne",CA,Sen,cosponsor
s414,0,2012-03-13,"Franken, Al",MN,Sen,cosponsor
s414,0,2011-06-27,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s414,0,2011-11-29,"Harkin, Tom",IA,Sen,cosponsor
s414,0,2011-06-28,"Isakson, Johnny",GA,Sen,cosponsor
s414,0,2011-03-10,"Johnson, Tim",SD,Sen,cosponsor
s414,0,2011-03-28,"Klobuchar, Amy",MN,Sen,cosponsor
s414,0,2011-05-10,"Landrieu, Mary L.",LA,Sen,cosponsor
s414,0,2011-03-09,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s414,0,2012-02-13,"Leahy, Patrick J.",VT,Sen,cosponsor
s414,0,2011-06-30,"Lieberman, Joseph I.",CT,Sen,cosponsor
s414,0,2012-01-30,"McCaskill, Claire",MO,Sen,cosponsor
s414,0,2011-03-09,"Menendez, Robert",NJ,Sen,cosponsor
s414,0,2011-03-17,"Merkley, Jeff",OR,Sen,cosponsor
s414,0,2011-03-14,"Mikulski, Barbara A.",MD,Sen,cosponsor
s414,0,2012-02-13,"Murray, Patty",WA,Sen,cosponsor
s414,0,2012-02-28,"Roberts, Pat",KS,Sen,cosponsor
s414,0,2012-02-13,"Sanders, Bernard",VT,Sen,cosponsor
s414,0,2011-03-14,"Schumer, Charles E.",NY,Sen,cosponsor
s414,0,2011-05-04,"Shaheen, Jeanne",NH,Sen,cosponsor
s414,0,2011-02-17,"Snowe, Olympia J.",ME,Sen,cosponsor
s414,0,2011-05-10,"Tester, Jon",MT,Sen,cosponsor
s414,0,2011-04-04,"Udall, Mark",CO,Sen,cosponsor
s414,0,2011-03-09,"Whitehouse, Sheldon",RI,Sen,cosponsor
s414,0,2011-06-30,"Wicker, Roger F.",MS,Sen,cosponsor
s415,0,2011-02-17,"Warner, Mark R.",VA,Sen,sponsor
s416,0,2011-02-28,"Burr, Richard",NC,Sen,sponsor
s416,0,2011-02-28,"Landrieu, Mary L.",LA,Sen,cosponsor
s416,0,2012-01-26,"Mikulski, Barbara A.",MD,Sen,cosponsor
s417,0,2011-02-28,"Ensign, John",NV,Sen,sponsor
s418,0,2011-02-28,"Harkin, Tom",IA,Sen,sponsor
s418,0,2011-05-04,"Akaka, Daniel K.",HI,Sen,cosponsor
s418,0,2012-03-14,"Alexander, Lamar",TN,Sen,cosponsor
s418,0,2011-10-31,"Ayotte, Kelly",NH,Sen,cosponsor
s418,0,2012-02-28,"Barrasso, John",WY,Sen,cosponsor
s418,0,2011-05-04,"Baucus, Max",MT,Sen,cosponsor
s418,0,2011-02-28,"Begich, Mark",AK,Sen,cosponsor
s418,0,2011-04-04,"Bennet, Michael F.",CO,Sen,cosponsor
s418,0,2011-04-12,"Bingaman, Jeff",NM,Sen,cosponsor
s418,0,2011-12-05,"Blumenthal, Richard",CT,Sen,cosponsor
s418,0,2011-06-08,"Blunt, Roy",MO,Sen,cosponsor
s418,0,2012-02-07,"Boozman, John",AR,Sen,cosponsor
s418,0,2011-03-16,"Boxer, Barbara",CA,Sen,cosponsor
s418,0,2012-03-14,"Brown, Scott P.",MA,Sen,cosponsor
s418,0,2012-03-19,"Brown, Sherrod",OH,Sen,cosponsor
s418,0,2011-07-12,"Burr, Richard",NC,Sen,cosponsor
s418,0,2011-06-30,"Cardin, Benjamin L.",MD,Sen,cosponsor
s418,0,2011-08-02,"Carper, Thomas R.",DE,Sen,cosponsor
s418,0,2012-03-14,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s418,0,2012-03-19,"Chambliss, Saxby",GA,Sen,cosponsor
s418,0,2012-03-19,"Coats, Daniel",IN,Sen,cosponsor
s418,0,2011-09-06,"Coburn, Tom",OK,Sen,cosponsor
s418,0,2011-06-16,"Cochran, Thad",MS,Sen,cosponsor
s418,0,2011-06-20,"Collins, Susan M.",ME,Sen,cosponsor
s418,0,2012-03-14,"Conrad, Kent",ND,Sen,cosponsor
s418,0,2012-03-02,"Coons, Christopher A.",DE,Sen,cosponsor
s418,0,2012-03-22,"Corker, Bob",TN,Sen,cosponsor
s418,0,2011-07-14,"Cornyn, John",TX,Sen,cosponsor
s418,0,2011-02-28,"Crapo, Mike",ID,Sen,cosponsor
s418,0,2011-05-10,"Durbin, Richard",IL,Sen,cosponsor
s418,0,2011-03-17,"Ensign, John",NV,Sen,cosponsor
s418,0,2011-10-04,"Enzi, Michael B.",WY,Sen,cosponsor
s418,0,2012-02-16,"Feinstein, Dianne",CA,Sen,cosponsor
s418,0,2011-03-30,"Franken, Al",MN,Sen,cosponsor
s418,0,2011-04-12,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s418,0,2012-03-14,"Grassley, Chuck",IA,Sen,cosponsor
s418,0,2012-03-14,"Hagan, Kay R.",NC,Sen,cosponsor
s418,0,2011-10-31,"Heller, Dean",NV,Sen,cosponsor
s418,0,2012-03-14,"Hoeven, John",ND,Sen,cosponsor
s418,0,2012-03-22,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s418,0,2012-02-13,"Inhofe, James M.",OK,Sen,cosponsor
s418,0,2011-02-28,"Inouye, Daniel K.",HI,Sen,cosponsor
s418,0,2012-03-26,"Isakson, Johnny",GA,Sen,cosponsor
s418,0,2011-06-07,"Johanns, Mike",NE,Sen,cosponsor
s418,0,2012-03-26,"Johnson, Ron",WI,Sen,cosponsor
s418,0,2011-03-01,"Johnson, Tim",SD,Sen,cosponsor
s418,0,2012-03-12,"Kerry, John F.",MA,Sen,cosponsor
s418,0,2011-06-27,"Kirk, Mark Steven",IL,Sen,cosponsor
s418,0,2011-03-28,"Klobuchar, Amy",MN,Sen,cosponsor
s418,0,2012-04-24,"Kohl, Herb",WI,Sen,cosponsor
s418,0,2011-06-23,"Landrieu, Mary L.",LA,Sen,cosponsor
s418,0,2011-03-10,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s418,0,2012-03-27,"Leahy, Patrick J.",VT,Sen,cosponsor
s418,0,2011-06-06,"Levin, Carl",MI,Sen,cosponsor
s418,0,2011-07-27,"Lieberman, Joseph I.",CT,Sen,cosponsor
s418,0,2012-03-19,"Lugar, Richard G.",IN,Sen,cosponsor
s418,0,2012-03-19,"Manchin, Joe, III",WV,Sen,cosponsor
s418,0,2012-03-27,"McCaskill, Claire",MO,Sen,cosponsor
s418,0,2012-03-21,"McConnell, Mitch",KY,Sen,cosponsor
s418,0,2011-09-06,"Menendez, Robert",NJ,Sen,cosponsor
s418,0,2011-03-14,"Merkley, Jeff",OR,Sen,cosponsor
s418,0,2012-01-23,"Mikulski, Barbara A.",MD,Sen,cosponsor
s418,0,2011-08-02,"Moran, Jerry",KS,Sen,cosponsor
s418,0,2011-07-07,"Murkowski, Lisa",AK,Sen,cosponsor
s418,0,2012-03-12,"Nelson, Ben",NE,Sen,cosponsor
s418,0,2012-03-14,"Nelson, Bill",FL,Sen,cosponsor
s418,0,2012-03-14,"Portman, Rob",OH,Sen,cosponsor
s418,0,2011-07-18,"Pryor, Mark L.",AR,Sen,cosponsor
s418,0,2012-03-19,"Reed, Jack",RI,Sen,cosponsor
s418,0,2011-06-21,"Risch, James E.",ID,Sen,cosponsor
s418,0,2011-06-06,"Roberts, Pat",KS,Sen,cosponsor
s418,0,2012-03-14,"Rockefeller, John D., IV",WV,Sen,cosponsor
s418,0,2012-03-19,"Rubio, Marco",FL,Sen,cosponsor
s418,0,2012-03-14,"Schumer, Charles E.",NY,Sen,cosponsor
s418,0,2012-03-12,"Sessions, Jeff",AL,Sen,cosponsor
s418,0,2012-03-13,"Shaheen, Jeanne",NH,Sen,cosponsor
s418,0,2011-02-28,"Snowe, Olympia J.",ME,Sen,cosponsor
s418,0,2011-06-13,"Stabenow, Debbie",MI,Sen,cosponsor
s418,0,2011-05-04,"Tester, Jon",MT,Sen,cosponsor
s418,0,2012-05-08,"Toomey, Pat",PA,Sen,cosponsor
s418,0,2011-06-29,"Udall, Mark",CO,Sen,cosponsor
s418,0,2012-04-17,"Udall, Tom",NM,Sen,cosponsor
s418,0,2012-02-28,"Vitter, David",LA,Sen,cosponsor
s418,0,2012-03-14,"Whitehouse, Sheldon",RI,Sen,cosponsor
s418,0,2011-06-20,"Wicker, Roger F.",MS,Sen,cosponsor
s418,0,2011-02-28,"Wyden, Ron",OR,Sen,cosponsor
s419,0,2011-02-28,"Baucus, Max",MT,Sen,sponsor
s419,0,2011-02-28,"Tester, Jon",MT,Sen,cosponsor
s420,0,2011-02-28,"Landrieu, Mary L.",LA,Sen,sponsor
s420,0,2011-02-28,"Begich, Mark",AK,Sen,cosponsor
s420,0,2011-12-12,"Blumenthal, Richard",CT,Sen,cosponsor
s420,0,2011-02-28,"Johnson, Tim",SD,Sen,cosponsor
s421,0,2011-02-28,"Hagan, Kay R.",NC,Sen,sponsor
s422,0,2011-03-01,"Ensign, John",NV,Sen,sponsor
s423,0,2011-03-01,"Burr, Richard",NC,Sen,sponsor
s424,0,2011-03-01,"Schumer, Charles E.",NY,Sen,sponsor
s424,0,2012-07-19,"Blumenthal, Richard",CT,Sen,cosponsor
s424,0,2012-01-24,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s424,0,2011-03-04,"Collins, Susan M.",ME,Sen,cosponsor
s424,0,2011-03-01,"Conrad, Kent",ND,Sen,cosponsor
s424,0,2011-03-29,"Kerry, John F.",MA,Sen,cosponsor
s424,0,2011-10-18,"Landrieu, Mary L.",LA,Sen,cosponsor
s424,0,2011-07-14,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s424,0,2011-03-04,"Leahy, Patrick J.",VT,Sen,cosponsor
s424,0,2012-04-19,"Moran, Jerry",KS,Sen,cosponsor
s424,0,2011-03-01,"Roberts, Pat",KS,Sen,cosponsor
s424,0,2011-03-10,"Sanders, Bernard",VT,Sen,cosponsor
s424,0,2012-02-27,"Stabenow, Debbie",MI,Sen,cosponsor
s425,0,2011-03-01,"Udall, Mark",CO,Sen,sponsor
s425,0,2011-05-05,"Bingaman, Jeff",NM,Sen,cosponsor
s425,0,2011-03-01,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s425,0,2011-03-17,"Chambliss, Saxby",GA,Sen,cosponsor
s425,0,2011-03-02,"Hagan, Kay R.",NC,Sen,cosponsor
s425,0,2011-08-01,"Inouye, Daniel K.",HI,Sen,cosponsor
s425,0,2011-03-01,"Isakson, Johnny",GA,Sen,cosponsor
s425,0,2011-03-01,"Johanns, Mike",NE,Sen,cosponsor
s425,0,2011-03-03,"Landrieu, Mary L.",LA,Sen,cosponsor
s425,0,2011-03-10,"Menendez, Robert",NJ,Sen,cosponsor
s425,0,2011-03-10,"Murkowski, Lisa",AK,Sen,cosponsor
s425,0,2011-05-17,"Reed, Jack",RI,Sen,cosponsor
s425,0,2011-05-12,"Schumer, Charles E.",NY,Sen,cosponsor
s425,0,2011-04-12,"Snowe, Olympia J.",ME,Sen,cosponsor
s425,0,2011-03-01,"Stabenow, Debbie",MI,Sen,cosponsor
s426,0,2011-03-01,"Sanders, Bernard",VT,Sen,sponsor
s426,0,2011-03-01,"Brown, Sherrod",OH,Sen,cosponsor
s426,0,2012-09-12,"Coons, Christopher A.",DE,Sen,cosponsor
s426,0,2011-07-06,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s426,0,2012-11-27,"Johnson, Tim",SD,Sen,cosponsor
s426,0,2011-03-01,"Mikulski, Barbara A.",MD,Sen,cosponsor
s426,0,2011-05-09,"Murray, Patty",WA,Sen,cosponsor
s427,0,2011-03-01,"Reid, Harry",NV,Sen,sponsor
s427,0,2011-03-01,"Ensign, John",NV,Sen,cosponsor
s427,0,2011-05-10,"Heller, Dean",NV,Sen,cosponsor
s428,0,2011-03-01,"McCaskill, Claire",MO,Sen,sponsor
s429,0,2011-03-01,"McCaskill, Claire",MO,Sen,sponsor
s430,0,2011-03-02,"Levin, Carl",MI,Sen,sponsor
s430,0,2011-03-02,"Leahy, Patrick J.",VT,Sen,cosponsor
s431,0,2011-03-02,"Pryor, Mark L.",AR,Sen,sponsor
s431,0,2011-11-09,"Akaka, Daniel K.",HI,Sen,cosponsor
s431,0,2011-11-02,"Alexander, Lamar",TN,Sen,cosponsor
s431,0,2011-12-16,"Barrasso, John",WY,Sen,cosponsor
s431,0,2011-12-16,"Begich, Mark",AK,Sen,cosponsor
s431,0,2011-04-13,"Bingaman, Jeff",NM,Sen,cosponsor
s431,0,2011-11-08,"Blunt, Roy",MO,Sen,cosponsor
s431,0,2011-03-02,"Boozman, John",AR,Sen,cosponsor
s431,0,2011-12-15,"Boxer, Barbara",CA,Sen,cosponsor
s431,0,2011-11-01,"Brown, Scott P.",MA,Sen,cosponsor
s431,0,2011-04-12,"Brown, Sherrod",OH,Sen,cosponsor
s431,0,2011-03-30,"Burr, Richard",NC,Sen,cosponsor
s431,0,2011-03-17,"Cardin, Benjamin L.",MD,Sen,cosponsor
s431,0,2011-12-13,"Carper, Thomas R.",DE,Sen,cosponsor
s431,0,2011-12-16,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s431,0,2011-04-06,"Chambliss, Saxby",GA,Sen,cosponsor
s431,0,2011-11-09,"Coats, Daniel",IN,Sen,cosponsor
s431,0,2011-04-06,"Cochran, Thad",MS,Sen,cosponsor
s431,0,2011-12-14,"Collins, Susan M.",ME,Sen,cosponsor
s431,0,2011-11-08,"Conrad, Kent",ND,Sen,cosponsor
s431,0,2011-12-14,"Coons, Christopher A.",DE,Sen,cosponsor
s431,0,2011-10-19,"Corker, Bob",TN,Sen,cosponsor
s431,0,2011-12-14,"Cornyn, John",TX,Sen,cosponsor
s431,0,2011-12-16,"Crapo, Mike",ID,Sen,cosponsor
s431,0,2011-12-16,"Durbin, Richard",IL,Sen,cosponsor
s431,0,2011-05-04,"Franken, Al",MN,Sen,cosponsor
s431,0,2011-05-04,"Graham, Lindsey",SC,Sen,cosponsor
s431,0,2011-12-15,"Grassley, Chuck",IA,Sen,cosponsor
s431,0,2011-12-14,"Harkin, Tom",IA,Sen,cosponsor
s431,0,2011-12-12,"Hatch, Orrin G.",UT,Sen,cosponsor
s431,0,2011-12-14,"Hoeven, John",ND,Sen,cosponsor
s431,0,2011-12-14,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s431,0,2011-04-12,"Inhofe, James M.",OK,Sen,cosponsor
s431,0,2011-04-13,"Inouye, Daniel K.",HI,Sen,cosponsor
s431,0,2011-05-02,"Isakson, Johnny",GA,Sen,cosponsor
s431,0,2011-12-13,"Kirk, Mark Steven",IL,Sen,cosponsor
s431,0,2011-12-15,"Kohl, Herb",WI,Sen,cosponsor
s431,0,2011-12-16,"Landrieu, Mary L.",LA,Sen,cosponsor
s431,0,2011-12-14,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s431,0,2011-12-16,"Lieberman, Joseph I.",CT,Sen,cosponsor
s431,0,2011-12-13,"Lugar, Richard G.",IN,Sen,cosponsor
s431,0,2011-12-14,"Manchin, Joe, III",WV,Sen,cosponsor
s431,0,2011-09-23,"McCaskill, Claire",MO,Sen,cosponsor
s431,0,2011-12-15,"Menendez, Robert",NJ,Sen,cosponsor
s431,0,2011-11-09,"Moran, Jerry",KS,Sen,cosponsor
s431,0,2011-12-16,"Murkowski, Lisa",AK,Sen,cosponsor
s431,0,2011-05-02,"Murray, Patty",WA,Sen,cosponsor
s431,0,2011-12-14,"Nelson, Ben",NE,Sen,cosponsor
s431,0,2011-12-16,"Nelson, Bill",FL,Sen,cosponsor
s431,0,2011-12-16,"Portman, Rob",OH,Sen,cosponsor
s431,0,2011-12-16,"Reed, Jack",RI,Sen,cosponsor
s431,0,2011-05-11,"Reid, Harry",NV,Sen,cosponsor
s431,0,2011-12-16,"Risch, James E.",ID,Sen,cosponsor
s431,0,2011-12-16,"Roberts, Pat",KS,Sen,cosponsor
s431,0,2011-09-09,"Rockefeller, John D., IV",WV,Sen,cosponsor
s431,0,2011-12-13,"Rubio, Marco",FL,Sen,cosponsor
s431,0,2011-11-15,"Sanders, Bernard",VT,Sen,cosponsor
s431,0,2011-12-16,"Schumer, Charles E.",NY,Sen,cosponsor
s431,0,2011-04-06,"Sessions, Jeff",AL,Sen,cosponsor
s431,0,2011-12-16,"Shaheen, Jeanne",NH,Sen,cosponsor
s431,0,2011-03-30,"Snowe, Olympia J.",ME,Sen,cosponsor
s431,0,2011-07-14,"Stabenow, Debbie",MI,Sen,cosponsor
s431,0,2011-05-04,"Tester, Jon",MT,Sen,cosponsor
s431,0,2011-12-15,"Thune, John",SD,Sen,cosponsor
s431,0,2011-05-02,"Udall, Tom",NM,Sen,cosponsor
s431,0,2011-12-15,"Warner, Mark R.",VA,Sen,cosponsor
s431,0,2011-12-14,"Whitehouse, Sheldon",RI,Sen,cosponsor
s431,0,2011-12-14,"Wicker, Roger F.",MS,Sen,cosponsor
s431,0,2011-12-16,"Wyden, Ron",OR,Sen,cosponsor
s432,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s432,0,2011-03-02,"Boxer, Barbara",CA,Sen,cosponsor
s432,0,2011-03-02,"Ensign, John",NV,Sen,cosponsor
s432,0,2012-07-24,"Heller, Dean",NV,Sen,cosponsor
s432,0,2011-03-02,"Reid, Harry",NV,Sen,cosponsor
s433,0,2011-03-02,"Sessions, Jeff",AL,Sen,sponsor
s434,0,2011-03-02,"Cochran, Thad",MS,Sen,sponsor
s434,0,2011-10-13,"Akaka, Daniel K.",HI,Sen,cosponsor
s434,0,2012-03-19,"Begich, Mark",AK,Sen,cosponsor
s434,0,2012-09-11,"Bennet, Michael F.",CO,Sen,cosponsor
s434,0,2012-04-23,"Bingaman, Jeff",NM,Sen,cosponsor
s434,0,2011-07-06,"Blunt, Roy",MO,Sen,cosponsor
s434,0,2012-06-26,"Boozman, John",AR,Sen,cosponsor
s434,0,2012-04-19,"Cardin, Benjamin L.",MD,Sen,cosponsor
s434,0,2011-03-03,"Collins, Susan M.",ME,Sen,cosponsor
s434,0,2011-05-25,"Conrad, Kent",ND,Sen,cosponsor
s434,0,2011-05-02,"Coons, Christopher A.",DE,Sen,cosponsor
s434,0,2011-03-03,"Johanns, Mike",NE,Sen,cosponsor
s434,0,2012-06-11,"Johnson, Tim",SD,Sen,cosponsor
s434,0,2011-03-03,"Leahy, Patrick J.",VT,Sen,cosponsor
s434,0,2011-09-06,"Menendez, Robert",NJ,Sen,cosponsor
s434,0,2011-03-02,"Mikulski, Barbara A.",MD,Sen,cosponsor
s434,0,2012-04-26,"Moran, Jerry",KS,Sen,cosponsor
s434,0,2011-03-28,"Murkowski, Lisa",AK,Sen,cosponsor
s434,0,2012-06-27,"Nelson, Ben",NE,Sen,cosponsor
s434,0,2011-03-03,"Sanders, Bernard",VT,Sen,cosponsor
s434,0,2012-07-12,"Snowe, Olympia J.",ME,Sen,cosponsor
s434,0,2011-09-15,"Warner, Mark R.",VA,Sen,cosponsor
s434,0,2011-03-03,"Wicker, Roger F.",MS,Sen,cosponsor
s435,0,2011-03-02,"Burr, Richard",NC,Sen,sponsor
s435,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s435,0,2011-05-02,"Isakson, Johnny",GA,Sen,cosponsor
s435,0,2011-03-02,"Johanns, Mike",NE,Sen,cosponsor
s436,0,2011-03-02,"Schumer, Charles E.",NY,Sen,sponsor
s436,0,2011-10-04,"Akaka, Daniel K.",HI,Sen,cosponsor
s436,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s436,0,2011-03-10,"Kerry, John F.",MA,Sen,cosponsor
s436,0,2011-11-18,"Menendez, Robert",NJ,Sen,cosponsor
s437,0,2011-03-02,"Nelson, Bill",FL,Sen,sponsor
s437,0,2011-03-02,"Brown, Scott P.",MA,Sen,cosponsor
s437,0,2011-03-28,"Johnson, Tim",SD,Sen,cosponsor
s437,0,2011-05-23,"Kohl, Herb",WI,Sen,cosponsor
s437,0,2011-03-15,"Murkowski, Lisa",AK,Sen,cosponsor
s438,0,2011-03-02,"Stabenow, Debbie",MI,Sen,sponsor
s438,0,2012-05-17,"Blumenthal, Richard",CT,Sen,cosponsor
s438,0,2011-03-02,"Collins, Susan M.",ME,Sen,cosponsor
s438,0,2012-07-30,"Feinstein, Dianne",CA,Sen,cosponsor
s438,0,2011-09-06,"Hagan, Kay R.",NC,Sen,cosponsor
s438,0,2011-06-29,"Johnson, Tim",SD,Sen,cosponsor
s438,0,2011-06-22,"Kerry, John F.",MA,Sen,cosponsor
s438,0,2011-08-01,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s438,0,2011-08-01,"Menendez, Robert",NJ,Sen,cosponsor
s438,0,2011-10-11,"Mikulski, Barbara A.",MD,Sen,cosponsor
s438,0,2011-03-02,"Murkowski, Lisa",AK,Sen,cosponsor
s438,0,2011-07-12,"Snowe, Olympia J.",ME,Sen,cosponsor
s439,0,2011-03-02,"Thune, John",SD,Sen,sponsor
s439,0,2011-03-02,"Chambliss, Saxby",GA,Sen,cosponsor
s439,0,2011-03-02,"Crapo, Mike",ID,Sen,cosponsor
s439,0,2011-03-02,"Inhofe, James M.",OK,Sen,cosponsor
s439,0,2011-03-02,"Johanns, Mike",NE,Sen,cosponsor
s439,0,2011-03-02,"Kirk, Mark Steven",IL,Sen,cosponsor
s439,0,2011-03-02,"Portman, Rob",OH,Sen,cosponsor
s439,0,2011-03-07,"Wicker, Roger F.",MS,Sen,cosponsor
s440,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s441,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s442,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s443,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s444,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s445,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s446,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s447,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s448,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s449,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s450,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s451,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s452,0,2011-03-02,"Feinstein, Dianne",CA,Sen,sponsor
s453,0,2011-03-02,"Brown, Sherrod",OH,Sen,sponsor
s453,0,2011-04-05,"Blumenthal, Richard",CT,Sen,cosponsor
s453,0,2011-03-16,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s453,0,2011-03-02,"Hutchison, Kay Bailey",TX,Sen,cosponsor
s453,0,2011-03-29,"Lautenberg, Frank R.",NJ,Sen,cosponsor
s453,0,2011-06-06,"Rockefeller, John D., IV",WV,Sen,cosponsor
s453,0,2011-03-16,"Schumer, Charles E.",NY,Sen,cosponsor
s453,0,2011-12-12,"Warner, Mark R.",VA,Sen,cosponsor
s453,0,2011-06-09,"Webb, Jim",VA,Sen,cosponsor
s454,0,2011-03-02,"Grassley, Chuck",IA,Sen,sponsor
s455,0,2011-03-02,"Snowe, Olympia J.",ME,Sen,sponsor
s455,0,2011-03-02,"Kerry, John F.",MA,Sen,cosponsor
s456,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s456,0,2011-05-10,"Sanders, Bernard",VT,Sen,cosponsor
s457,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s457,0,2011-05-10,"Sanders, Bernard",VT,Sen,cosponsor
s458,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s458,0,2011-05-10,"Sanders, Bernard",VT,Sen,cosponsor
s459,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s459,0,2011-05-10,"Sanders, Bernard",VT,Sen,cosponsor
s460,0,2011-03-02,"Risch, James E.",ID,Sen,sponsor
s460,0,2011-03-02,"Coburn, Tom",OK,Sen,cosponsor
s460,0,2011-03-02,"DeMint, Jim",SC,Sen,cosponsor
s460,0,2011-03-02,"Johnson, Ron",WI,Sen,cosponsor
s460,0,2011-03-02,"Lee, Mike",UT,Sen,cosponsor
s461,0,2011-03-02,"Lautenberg, Frank R.",NJ,Sen,sponsor
s461,0,2011-03-02,"Boxer, Barbara",CA,Sen,cosponsor
s461,0,2011-03-16,"Cantwell, Maria",WA,Sen,cosponsor
s461,0,2011-03-02,"Cardin, Benjamin L.",MD,Sen,cosponsor
s461,0,2011-03-02,"Feinstein, Dianne",CA,Sen,cosponsor
s461,0,2012-03-15,"Levin, Carl",MI,Sen,cosponsor
s461,0,2011-03-02,"Menendez, Robert",NJ,Sen,cosponsor
s461,0,2011-03-02,"Merkley, Jeff",OR,Sen,cosponsor
s461,0,2011-03-02,"Murray, Patty",WA,Sen,cosponsor
s461,0,2011-03-02,"Whitehouse, Sheldon",RI,Sen,cosponsor
s462,0,2011-03-02,"Kohl, Herb",WI,Sen,sponsor
s462,0,2011-03-02,"Blumenthal, Richard",CT,Sen,cosponsor
s462,0,2011-03-02,"Brown, Sherrod",OH,Sen,cosponsor
s462,0,2011-03-02,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s462,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,cosponsor
s462,0,2011-04-08,"Leahy, Patrick J.",VT,Sen,cosponsor
s462,0,2011-03-02,"Mikulski, Barbara A.",MD,Sen,cosponsor
s462,0,2011-03-02,"Nelson, Bill",FL,Sen,cosponsor
s462,0,2011-06-06,"Sanders, Bernard",VT,Sen,cosponsor
s462,0,2011-06-21,"Whitehouse, Sheldon",RI,Sen,cosponsor
s463,0,2011-03-02,"Begich, Mark",AK,Sen,sponsor
s463,0,2011-03-02,"Carper, Thomas R.",DE,Sen,cosponsor
s463,0,2011-05-23,"Coons, Christopher A.",DE,Sen,cosponsor
s463,0,2011-05-10,"Klobuchar, Amy",MN,Sen,cosponsor
s463,0,2011-03-02,"Lieberman, Joseph I.",CT,Sen,cosponsor
s463,0,2011-04-08,"Shaheen, Jeanne",NH,Sen,cosponsor
s464,0,2011-03-02,"Kohl, Herb",WI,Sen,sponsor
s464,0,2011-03-02,"Blumenthal, Richard",CT,Sen,cosponsor
s464,0,2011-03-02,"Brown, Sherrod",OH,Sen,cosponsor
s464,0,2011-03-02,"Casey, Robert P., Jr.",PA,Sen,cosponsor
s464,0,2011-03-28,"Collins, Susan M.",ME,Sen,cosponsor
s465,0,2011-03-02,"Gillibrand, Kirsten E.",NY,Sen,sponsor
s465,0,2011-05-09,"Brown, Sherrod",OH,Sen,cosponsor
s465,0,2011-03-02,"Kohl, Herb",WI,Sen,cosponsor
s465,0,2012-12-11,"Mikulski, Barbara A.",MD,Sen,cosponsor
s466,0,2011-03-02,"Nelson, Bill",FL,Sen,sponsor
s466,0,2011-11-01,"Boxer, Barbara",CA,Sen,cosponsor
s466,0,2011-09-20,"Feinstein, Dianne",CA,Sen,cosponsor
