_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_13-17-17,hr,2306,116,PARSED,Puerto Rico Medicaid Act of 2019,"To amend titles XI and XIX of the Social Security Act to strengthen the Medicaid program in Puerto Rico, and for other purposes.",False,False,2019-04-12,Health,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-17,hr,2307,116,PARSED,"To amend title 5, United States Code, to provide authority to the Administrator of the Drug Enforcement Administration to provide a cash award to Administration employees with foreign language skills, and for other purposes.","To amend title 5, United States Code, to provide authority to the Administrator of the Drug Enforcement Administration to provide a cash award to Administration employees with foreign language skills, and for other purposes.",False,False,2019-04-12,Government Operations and Politics,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-18,hr,2308,116,PARSED,To amend the VA MISSION Act of 2018 to expand the veterans healing veterans medical access and scholarship program to include more students and schools.,To amend the VA MISSION Act of 2018 to expand the veterans healing veterans medical access and scholarship program to include more students and schools.,False,False,2019-04-12,Armed Forces and National Security,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-18,hr,2309,116,PARSED,Real Estate Exchange Fairness Act of 2019,To amend the Internal Revenue Code of 1986 to treat Puerto Rico as part of the United States for purposes of determining whether real property qualifies for treatment as a like-kind exchange.,False,False,2019-04-12,Taxation,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-19,hr,2310,116,PARSED,Fairness in Medicare Part B Enrollment Act of 2019,To amend title XVIII of the Social Security Act to eliminate late enrollment penalties under part B of the Medicare program for individuals residing in Puerto Rico if such individuals enroll within 5 years of becoming entitled to benefits under part A of such program.,False,False,2019-04-12,Health,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-19,hr,2311,116,PARSED,Anti-Lunch Shaming Act of 2019,To amend the Richard B. Russell National School Lunch Act to prohibit the stigmatization of children who are unable to pay for meals.,False,False,2019-04-12,Agriculture and Food,H001080,Debra Haaland,D,95,88,7,0
2021-02-26_13-17-22,hr,2312,116,PARSED,Elder Pride Act,"To amend the Older Americans Act of 1965 to establish the Office of Inclusivity and Sexual Health and a rural outreach grant program carried out by that Office, and for other purposes.",False,False,2019-04-12,Social Welfare,H001080,Debra Haaland,D,15,15,0,0
2021-02-26_13-17-23,hr,2313,116,PARSED,Water Conservation Rebate Tax Parity Act,To amend the Internal Revenue Code of 1986 to expand the exclusion for certain conservation subsidies to include subsidies for water conservation or efficiency measures and storm water management measures.,False,False,2019-04-12,Taxation,H001068,Jared Huffman,D,21,19,2,0
2021-02-26_13-17-23,hr,2314,116,PARSED,Nuclear Powers America Act of 2019,To amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from nuclear energy.,False,False,2019-04-12,Taxation,L000585,Darin M. LaHood,R,42,15,27,0
2021-02-26_13-17-24,hr,2315,116,PARSED,Keep Our PACT Act,To require full funding of part A of title I of the Elementary and Secondary Education Act of 1965 and the Individuals with Disabilities Education Act.,False,False,2019-04-12,Education,L000590,Susie Lee,D,65,63,2,0
2021-02-26_13-17-27,hr,2316,116,PARSED,"To amend title XIX of the Social Security Act to require a Federal medical assistance percentage of 100 percent for urban Indian organizations, and for other purposes.","To amend title XIX of the Social Security Act to require a Federal medical assistance percentage of 100 percent for urban Indian organizations, and for other purposes.",False,False,2019-04-12,Native Americans,L000570,Ben Ray Luján,D,18,16,2,0
2021-02-26_13-17-27,hr,2317,116,PARSED,Peter J. McGuire Labor Day Landmark Act,"To designate the Peter J. McGuire Memorial and Peter J. McGuire Gravesite located in Pennsauken, New Jersey, as a National Historic Landmark, and for other purposes.",False,False,2019-04-12,Public Lands and Natural Resources,N000188,Donald W. Norcross,D,3,3,0,0
2021-02-26_13-17-28,hr,2318,116,PARSED,FIRM IT Act of 2019,"To amend the Biggert-Waters Flood Insurance Reform Act of 2012 to improve mapping under the National Flood Insurance Program, and for other purposes.",False,False,2019-04-12,Finance and Financial Sector,P000599,Bill Posey,R,0,0,0,0
2021-02-26_13-17-28,hr,2319,116,PARSED,21st Century NICS Act,To improve the national instant criminal background check system in order to search the National Data Exchange database when conducting criminal background checks.,False,False,2019-04-12,Crime and Law Enforcement,R000597,Tom Rice,R,37,3,34,0
2021-02-26_13-17-29,hr,2320,116,PARSED,Walter Patterson and Werner Foerster Justice and Extradition Act,To direct the President to submit to Congress a report on fugitives currently residing in other countries whose extradition is sought by the United States and related matters.,False,False,2019-04-12,International Affairs,S000522,Christopher H. Smith,R,1,1,0,0
2021-02-26_13-17-29,hr,2321,116,PARSED,Understanding the True Cost of College Act of 2019,"To require a standard financial aid offer form, and for other purposes.",False,False,2019-04-12,Education,V000133,Jefferson Van Drew,D,13,10,3,0
2021-02-26_13-17-30,hr,2322,116,PARSED,Accelerated Payments for Small Businesses Act of 2019,"To amend section 3903 of title 31, United States Code, to establish accelerated payments applicable to contracts with certain small business concerns, and for other purposes.",False,False,2019-04-15,Government Operations and Politics,B001306,Troy Balderson,R,18,8,10,0
2021-02-26_13-17-31,hr,2323,116,PARSED,Spousal Membership for Veterans Organizations Act of 2019,"To amend the Internal Revenue Code of 1986 to allow certain veterans organizations to take into account the membership of spouses, widows, and widowers of members of the Armed Forces for purposes of determining tax exempt status.",False,False,2019-04-15,Taxation,E000215,Anna G. Eshoo,D,0,0,0,0
2021-02-26_13-17-31,hr,2324,116,PARSED,Protections in Consumer Lending Act,"To amend the Equal Credit Opportunity Act to require creditors to request demographic information from applicants for certain types of credit in order to prevent discriminatory lending practices with respect to those applicants, and for other purposes.",False,False,2019-04-15,Finance and Financial Sector,G000586,Jesús García,D,0,0,0,0
2021-02-26_13-17-32,hr,2325,116,PARSED,"To designate the facility of the United States Postal Service located at 100 Calle Alondra in San Juan, Puerto Rico, as the ""65th Infantry Regiment Post Office Building"".","To designate the facility of the United States Postal Service located at 100 Calle Alondra in San Juan, Puerto Rico, as the ""65th Infantry Regiment Post Office Building"".",True,True,2019-04-15,Government Operations and Politics,G000582,Jenniffer González-Colón,R,0,0,0,0
2021-02-26_13-17-32,hr,2326,116,PARSED,"Navy SEAL Chief Petty Officer William ""Bill"" Mulder (Ret.) Transition Improvement Act of 2019","To amend the Social Security Act, to amend the Dignified Burial and Other Veterans' Benefits Improvement Act of 2012, and to direct the Secretaries of Veterans Affairs, Defense, Labor, and Homeland Security, and the Administrator of the Small Business Administration, to take certain actions to improve transition assistance to members of the Armed Forces who separate, retire, or are discharged from the Armed Forces, and for other purposes.",True,False,2019-04-15,Armed Forces and National Security,L000593,Mike Levin,D,11,5,6,0
2021-02-26_13-17-33,hr,2327,116,PARSED,Burma Political Prisoners Assistance Act,"To direct the Secretary of State to provide assistance to civil society organizations in Burma that work to secure the release of prisoners of conscience and political prisoners in Burma, and assistance to current and former prisoners of conscience and political prisoners in Burma, and for other purposes.",True,False,2019-04-15,International Affairs,L000592,Andy Levin,D,22,19,3,0
2021-02-26_13-17-34,hr,2328,116,PARSED,"Community Health Investment, Modernization, and Excellence Act of 2019",To reauthorize and extend funding for community health centers and the National Health Service Corps.,False,False,2019-04-15,Health,O000171,Tom O'Halleran,D,128,99,29,0
2021-02-26_13-17-37,hr,2329,116,PARSED,Law Enforcement Immersive Training Act of 2019,"To develop an immersive, real-life, scenario-based training curriculum for law enforcement personnel, and for other purposes.",False,False,2019-04-15,Crime and Law Enforcement,R000577,Tim Ryan,D,13,13,0,0
2021-02-26_13-17-37,hr,2330,116,PARSED,To authorize the President to award the Medal of Honor to Colonel Philip J. Conran of the United States Air Force for acts of valor in Laos during the Vietnam War.,To authorize the President to award the Medal of Honor to Colonel Philip J. Conran of the United States Air Force for acts of valor in Laos during the Vietnam War.,False,False,2019-04-15,,C001112,Salud Carbajal,D,0,0,0,0
2021-02-26_13-17-38,hr,2331,116,PARSED,SBA Cyber Awareness Act,"To require an annual report on the cybersecurity of the Small Business Administration, and for other purposes.",True,False,2019-04-18,Congress,C001121,Jason Crow,D,7,3,4,0
2021-02-26_13-17-39,hr,2332,116,PARSED,TRUST Act,"To amend the Ethics in Government Act of 1978 to require the disclosure of tax returns of candidates for the office of President or Vice President, and for other purposes.",False,False,2019-04-18,Government Operations and Politics,A000370,Alma Adams,D,4,4,0,0
2021-02-26_13-17-39,hr,2333,116,PARSED,Support for Suicide Prevention Coordinators Act,"To direct the Comptroller General of the United States to conduct an assessment of the responsibilities, workload, and vacancy rates of Department of Veterans Affairs suicide prevention coordinators, and for other purposes.",True,True,2019-04-18,Armed Forces and National Security,B001308,Anthony Brindisi,D,10,4,6,0
2021-02-26_13-17-40,hr,2334,116,PARSED,"To designate the Department of Veterans Affairs community-based outpatient clinic in Odessa, Texas, as the ""Wilson and Young Medal of Honor VA Clinic"".","To designate the Department of Veterans Affairs community-based outpatient clinic in Odessa, Texas, as the ""Wilson and Young Medal of Honor VA Clinic"".",True,True,2019-04-18,Armed Forces and National Security,C001062,K. Michael Conaway,R,35,13,22,0
2021-02-26_13-17-41,hr,2335,116,PARSED,Border Patrol Pay Security Act of 2019,"To amend the Fair Labor Standards Act of 1938 to ensure compensation for certain hours of work for border patrol agents, and for other purposes.",False,False,2019-04-18,Labor and Employment,C001063,Henry Cuellar,D,4,0,4,0
2021-02-26_13-17-41,hr,2336,116,PARSED,Family Farmer Relief Act of 2019,"To amend title 11, United States Code, with respect to the definition of ""family farmer"".",True,True,2019-04-18,Finance and Financial Sector,D000630,Antonio Delgado,D,27,18,9,0
2021-02-26_13-17-42,hr,2337,116,PARSED,FLEET Act,"To provide for the upgrade of the vehicle fleet of the United States Postal Service, and for other purposes.",False,False,2019-04-18,Government Operations and Politics,H001068,Jared Huffman,D,9,9,0,0
