_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-25-38,hr,577,116,PARSED,Prohibiting Perks and Privileges Act,"To provide that a former Member of Congress receiving compensation as a lobbyist shall be ineligible to receive certain Federal retirement benefits or to use certain congressional benefits and services, to require each Member of Congress to post on the Member's official public website a hyperlink to the most recent annual financial disclosure report filed by the Member under the Ethics in Government Act of 1978, to prohibit the use of appropriated funds to pay for the costs of travel by the spouse of a Member of Congress who accompanies the Member on official travel, to restrict the use of travel promotional awards by Members of Congress who receive such awards in connection with official air travel, and for other purposes.",False,False,2019-01-15,Congress,S001190,Brad Schneider,D,0.0,0.0,0.0,0.0
2021-02-26_00-25-39,hr,578,116,PARSED,"To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the city of Vallejo, California, for the transfer of Mare Island Naval Cemetery in Vallejo, California, and for other purposes.","To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the city of Vallejo, California, for the transfer of Mare Island Naval Cemetery in Vallejo, California, and for other purposes.",False,False,2019-01-15,Armed Forces and National Security,T000460,Mike Thompson,D,42.0,34.0,8.0,0.0
2021-02-26_00-25-40,hr,579,116,PARSED,Water Rights Protection Act of 2019,"To prohibit the conditioning of any permit, lease, or other use agreement on the transfer of any water right to the United States by the Secretaries of the Interior and Agriculture, and for other purposes.",False,False,2019-01-15,Public Lands and Natural Resources,T000470,Scott Tipton,R,10.0,0.0,10.0,0.0
2021-02-26_00-25-41,hr,580,116,PARSED,Protection and Transparency for Adjacent Landowners Act,"To amend the Federal Land Policy and Management Act of 1976 to improve the transparency and oversight of land conveyances involving disposal or acquisition of National Forest System lands or Bureau of Land Management public lands, to provide protections and certainty for private landowners related to resurveying such public lands, and for other purposes.",False,False,2019-01-15,Public Lands and Natural Resources,T000470,Scott Tipton,R,6.0,0.0,6.0,0.0
2021-02-26_00-25-41,hr,581,116,PARSED,For the relief of Alejandra Juarez.,For the relief of Alejandra Juarez.,False,False,2019-01-15,,S001200,Darren Soto,D,0.0,0.0,0.0,0.0
2021-02-26_00-25-42,hr,582,116,PARSED,Raise the Wage Act,"To provide for increases in the Federal minimum wage, and for other purposes.",True,False,2019-01-16,Labor and Employment,S000185,Robert C. Scott,D,205.0,205.0,0.0,0.0
2021-02-26_00-25-46,hr,583,116,PARSED,Preventing Illegal Radio Abuse Through Enforcement Act,"To amend the Communications Act of 1934 to provide for enhanced penalties for pirate radio, and for other purposes.",True,True,2019-01-16,"Science, Technology, Communications",T000469,Paul Tonko,D,9.0,4.0,5.0,0.0
2021-02-26_00-25-47,hr,584,116,PARSED,Incentivizing Medicaid Expansion Act of 2019,"To amend title XIX of the Social Security Act to provide the same level of Federal matching assistance for every State that chooses to expand Medicaid coverage to newly eligible individuals, regardless of when such expansion takes place.",False,False,2019-01-16,Health,V000131,Marc Veasey,D,39.0,39.0,0.0,0.0
2021-02-26_00-25-48,hr,585,116,PARSED,BREATHE Act,"To amend the Clean Air Act to eliminate the exemption for aggregation of emissions from oil and gas sources, and for other purposes.",False,False,2019-01-16,Environmental Protection,C001067,Yvette D. Clarke,D,47.0,47.0,0.0,0.0
2021-02-26_00-25-49,hr,586,116,PARSED,Fix the Immigration Loopholes Act,"To close loopholes in the immigration laws that serve as incentives to aliens to attempt to enter the United States unlawfully, and for other purposes.",False,False,2019-01-16,Immigration,C001093,Doug Collins,R,80.0,0.0,80.0,0.0
2021-02-26_00-25-51,hr,587,116,PARSED,"To posthumously award the Congressional Gold Medal, collectively, to Glen Doherty, Tyrone Woods, J. Christopher Stevens, and Sean Smith, in recognition of their contributions to the Nation.","To posthumously award the Congressional Gold Medal, collectively, to Glen Doherty, Tyrone Woods, J. Christopher Stevens, and Sean Smith, in recognition of their contributions to the Nation.",False,False,2019-01-16,International Affairs,L000562,Stephen F. Lynch,D,298.0,138.0,160.0,0.0
2021-02-26_00-26-04,hr,588,116,PARSED,Federal Employees Civil Relief Act,"To suspend the enforcement of certain civil liabilities of Federal employees and contractors during a lapse in appropriations, and for other purposes.",False,False,2019-01-16,Government Operations and Politics,K000381,Derek Kilmer,D,28.0,28.0,0.0,0.0
2021-02-26_00-26-04,hr,589,116,PARSED,Middle Class Savings Act,To amend the Internal Revenue Code of 1986 to apply current income tax bracket breakpoints to capital gains brackets.,False,False,2019-01-16,Taxation,B001282,Andy Barr,R,20.0,0.0,20.0,0.0
2021-02-26_00-26-05,hr,590,116,PARSED,Freedom of Religion Act of 2019,"To amend the Immigration and Nationality Act to provide that an alien may not be denied admission or entry to the United States, or other immigration benefits, because of the aliens religion, and for other purposes.",False,False,2019-01-16,Immigration,B001292,Donald Beyer,D,136.0,136.0,0.0,0.0
2021-02-26_00-26-08,hr,591,116,PARSED,21st Century Investment Act of 2019,To amend the Internal Revenue Code of 1986 to increase the research credit with respect to amounts paid or incurred for qualified research occurring in the United States.,False,False,2019-01-16,Taxation,B001304,Anthony Brown,D,2.0,2.0,0.0,0.0
2021-02-26_00-26-09,hr,592,116,PARSED,Protect Veterans from Financial Fraud Act of 2019,"To amend title 38, United States Code, to ensure that the Secretary of Veterans Affairs repays the misused benefits of veterans with fiduciaries, to establish an appeals process for determinations by the Secretary of Veterans Affairs of veterans' mental capacity, and for other purposes.",False,False,2019-01-16,Armed Forces and National Security,B001285,Julia Brownley,D,32.0,28.0,4.0,0.0
2021-02-26_00-26-10,hr,593,116,PARSED,Small Business Owners' Tax Simplification Act of 2019,"To amend the Internal Revenue Code of 1986 to simplify income tax compliance for small businesses, and for other purposes.",False,False,2019-01-16,Taxation,C000266,Steven J. Chabot,R,8.0,4.0,4.0,0.0
2021-02-26_00-26-10,hr,594,116,PARSED,"Ellie Helton, Lisa Colagrossi, Teresa Anne Lawrence, and Jennifer Sedney Focused Research Act",To provide for further comprehensive research at the National Institute of Neurological Disorders and Stroke on unruptured intracranial aneurysms.,False,False,2019-01-16,Health,C001067,Yvette D. Clarke,D,30.0,25.0,5.0,0.0
2021-02-26_00-26-11,hr,595,116,PARSED,Denying Chinese Investors Access to U.S. Small Business Aid Act,"To prohibit certain business concerns from receiving assistance from the Small Business Administration, and for other purposes.",False,False,2019-01-16,Commerce,C001092,Chris Collins,R,0.0,0.0,0.0,0.0
2021-02-26_00-26-12,hr,596,116,PARSED,Crimea Annexation Non-recognition Act,To prohibit United States Government recognition of Russia's annexation of Crimea.,True,False,2019-01-16,International Affairs,C001078,Gerald E. Connolly,D,25.0,14.0,11.0,0.0
2021-02-26_00-26-12,hr,597,116,PARSED,Postal Employee Appeal Rights Amendments Act,To extend the right of appeal to the Merit Systems Protection Board to certain employees of the United States Postal Service.,False,False,2019-01-16,Government Operations and Politics,C001078,Gerald E. Connolly,D,29.0,26.0,3.0,0.0
2021-02-26_00-26-13,hr,598,116,PARSED,Georgia Support Act,"To support the independence, sovereignty, and territorial integrity of Georgia, and for other purposes.",True,False,2019-01-16,International Affairs,C001078,Gerald E. Connolly,D,30.0,11.0,19.0,0.0
2021-02-26_00-26-14,hr,599,116,PARSED,Executive Branch Conflict of Interest Act,"To strengthen and enhance certain ethics requirements for the Federal Government, and for other purposes.",False,False,2019-01-16,Government Operations and Politics,C000984,Elijah E. Cummings,D,0.0,0.0,0.0,0.0
2021-02-26_00-26-14,hr,600,116,PARSED,Abby Honold Act,"To authorize the Office on Violence Against Women to improve the handling of crimes of domestic violence, dating violence, sexual assault, and stalking by incorporating a trauma-informed approach into the initial response to and investigation of such crimes.",False,False,2019-01-16,Crime and Law Enforcement,E000294,Tom Emmer,R,17.0,11.0,6.0,0.0
2021-02-26_00-26-16,hr,601,116,PARSED,Medical Cannabis Research Act of 2019,"To increase the number of manufacturers registered under the Controlled Substances Act to manufacture cannabis for legitimate research purposes, to authorize health care providers of the Department of Veterans Affairs to provide recommendations to veterans regarding participation in federally approved cannabis clinical trials, and for other purposes.",False,False,2019-01-16,Health,G000578,Matt Gaetz,R,12.0,8.0,4.0,0.0
2021-02-26_00-26-16,hr,602,116,PARSED,Telecommunications Denial Order Enforcement Act,"To direct the President to impose penalties pursuant to denial orders with respect to certain Chinese telecommunications companies that are in violation of the export control or sanctions laws of the United States, and for other purposes.",False,False,2019-01-16,Foreign Trade and International Finance,G000579,Mike Gallagher,R,7.0,3.0,4.0,0.0
2021-02-26_00-26-17,hr,603,116,PARSED,Health Savings Account Expansion Act of 2019,"To amend the Internal Revenue Code of 1986 to expand the permissible use of health savings accounts to include health insurance payments and to increase the dollar limitation for contributions to health savings accounts, and for other purposes.",False,False,2019-01-16,Taxation,G000579,Mike Gallagher,R,14.0,0.0,14.0,0.0
2021-02-26_00-26-18,hr,604,116,PARSED,"To direct the United States Postal Service to designate a single, unique ZIP Code for Fairlawn, Virginia, and for other purposes.","To direct the United States Postal Service to designate a single, unique ZIP Code for Fairlawn, Virginia, and for other purposes.",False,False,2019-01-16,Government Operations and Politics,G000568,Morgan Griffith,R,0.0,0.0,0.0,0.0
2021-02-26_00-26-19,hr,605,116,PARSED,Official Time Reporting Act,"To amend title 5, United States Code, to require that the Office of Personnel Management submit an annual report to Congress relating to the use of official time by Federal employees.",False,False,2019-01-16,Government Operations and Politics,H001071,Jody Hice,R,6.0,0.0,6.0,0.0
2021-02-26_00-26-19,hr,606,116,PARSED,Fairness in Firearm Testing Act,"To require the Bureau of Alcohol, Tobacco, Firearms, and Explosives to make video recordings of the examination and testing of firearms and ammunition, and for other purposes.",False,False,2019-01-16,Crime and Law Enforcement,H001071,Jody Hice,R,4.0,0.0,4.0,0.0
2021-02-26_00-26-20,hr,607,116,PARSED,School Resource Officer Assessment Act of 2019,To require the Attorney General and the Secretary of Education to conduct a survey of all public schools to determine the number of school resource officers at such schools.,False,False,2019-01-16,Education,H001077,Clay Higgins,R,1.0,1.0,0.0,0.0
2021-02-26_00-26-21,hr,608,116,PARSED,School Watch and Tactics Act of 2019,To direct the Attorney General and the Secretary of Education to develop and implement best practices for occupation-specific education for school resource officers.,False,False,2019-01-16,Education,H001077,Clay Higgins,R,1.0,1.0,0.0,0.0
2021-02-26_00-26-21,hr,609,116,PARSED,"Small Business Mergers, Acquisitions, Sales, and Brokerage Simplification Act of 2019",To amend the Securities Exchange Act of 1934 to exempt from registration brokers performing services in connection with the transfer of ownership of smaller privately held companies.,False,False,2019-01-16,Finance and Financial Sector,H001058,Bill Huizenga,R,5.0,2.0,3.0,0.0
2021-02-26_00-26-22,hr,610,116,PARSED,Fulfilling Obligations to Families of the Fallen Act,"To amend title 38, United States Code, to require notarized acknowledgment by the spouse of a member of the Armed Forces who is eligible for insurance under the Servicemembers' Group Life Insurance Program before the member may elect not to be insured under such Program, to be insured under the Program for an amount less than the maximum amount, or to designate a beneficiary other than the member's spouse or child.",False,False,2019-01-16,Armed Forces and National Security,H001048,Duncan D. Hunter,R,1.0,0.0,1.0,0.0
2021-02-26_00-26-23,hr,611,116,PARSED,Child Interstate Abortion Notification Act,"To amend title 18, United States Code, to prohibit taking minors across State lines in circumvention of laws requiring the involvement of parents in abortion decisions.",False,False,2019-01-16,Crime and Law Enforcement,J000299,Mike Johnson,R,42.0,0.0,42.0,0.0
2021-02-26_00-26-24,hr,612,116,PARSED,Securing Our Borders and Wilderness Act,"To amend the Wilderness Act to authorize U.S. Customs and Border Protection to conduct certain activities to secure the international land borders of the United States, and for other purposes.",False,False,2019-01-16,Public Lands and Natural Resources,J000299,Mike Johnson,R,5.0,0.0,5.0,0.0
