_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_00-34-14,hr,1476,116,PARSED,Coordinating Assistance for TANF Recipients Act,To provide for the conduct of demonstration projects to provide coordinated case management services for TANF recipients.,False,False,2019-02-28,Social Welfare,W000813,Jackie Walorski,R,3,0,3,0
2021-02-26_00-34-15,hr,1477,116,PARSED,Russian-Venezuelan Threat Mitigation Act,"To require a threat assessment and strategy to counter Russian influence in Venezuela, an assessment of foreign acquisition of CITGO assets in the United States, and for other purposes.",True,False,2019-02-28,International Affairs,W000797,Debbie Wasserman Schultz,D,8,5,3,0
2021-02-26_00-34-16,hr,1478,116,PARSED,Affordable Insulin Act of 2019,"To amend the Federal Food, Drug, and Cosmetic Act to allow for the importation of affordable and safe insulin by wholesale distributors, pharmacies, and individuals.",False,False,2019-02-28,Health,W000800,Peter Welch,D,1,0,1,0
2021-02-26_00-34-17,hr,1479,116,PARSED,BTU Act of 2019,To amend the Internal Revenue Code of 1986 to include biomass heating appliances for tax credits available for energy-efficient building property and energy property.,False,False,2019-02-28,Taxation,W000800,Peter Welch,D,12,8,4,0
2021-02-26_00-34-17,hr,1480,116,PARSED,CHP Support Act,"To amend the Energy Policy and Conservation Act to establish the CHP Technical Assistance Partnership Program, and for other purposes.",False,False,2019-02-28,Energy,W000800,Peter Welch,D,4,2,2,0
2021-02-26_00-34-18,hr,1481,116,PARSED,Presidential Accountability Act,"To amend the Ethics in Government Act of 1978 to require the President and Vice President to divest themselves of certain financial conflicts of interest, and for other purposes.",False,False,2019-03-04,Government Operations and Politics,C001101,Katherine Clark,D,1,1,0,0
2021-02-26_00-34-18,hr,1482,116,PARSED,Expedite Agent Orange Coverage Act,"To extend the authority of the Secretary of Veterans Affairs regarding presumptions of service connection for diseases associated with exposure to herbicide agents, and for other purposes.",False,False,2019-03-04,Armed Forces and National Security,C001111,Charlie Crist,D,1,0,1,0
2021-02-26_00-34-19,hr,1483,116,PARSED,Puerto Rico Insurance Excise Tax Exemption Act of 2019,To amend the Internal Revenue Code of 1986 to exempt from the foreign insurer excise tax certain insurance policies issued by United States territory and possession insurers.,False,False,2019-03-04,Taxation,G000582,Jenniffer González-Colón,R,4,2,2,0
2021-02-26_00-34-20,hr,1484,116,PARSED,NDA Act,To prohibit the enforcement of a nondisclosure agreement based on an individual's employment in the Executive Office of the President if the disclosure of information in violation of the agreement is based on whistleblowing.,False,False,2019-03-04,Government Operations and Politics,K000391,Raja Krishnamoorthi,D,2,2,0,0
2021-02-26_00-34-20,hr,1485,116,PARSED,Computer Science for All Act of 2019,To authorize the Secretary of Education to carry out a program to increase access to prekindergarten through grade 12 computer science education.,False,False,2019-03-04,Education,L000551,Barbara Lee,D,22,22,0,0
2021-02-26_00-34-21,hr,1486,116,PARSED,Preventing Sexual Abuse of K–12 Students Act of 2019,"To amend the Elementary and Secondary Education Act of 1965 to protect students from sexual abuse, and for other purposes.",False,False,2019-03-04,Education,L000582,Ted Lieu,D,2,2,0,0
2021-02-26_00-34-22,hr,1487,116,PARSED,Santa Monica Mountains National Recreation Area Boundary Adjustment Study Act,"To direct the Secretary of the Interior to conduct a special resource study of portions of the Los Angeles coastal area in the State of California to evaluate alternatives for protecting the resources of the coastal area, and for other purposes.",True,False,2019-03-04,Public Lands and Natural Resources,L000582,Ted Lieu,D,6,6,0,0
2021-02-26_00-34-22,hr,1488,116,PARSED,Child Care Workforce and Facilities Act of 2019,"To assist States in carrying out projects to expand the child care workforce and child care facilities in the States, and for other purposes.",False,False,2019-03-04,Families,P000258,Collin C. Peterson,D,22,21,1,0
2021-02-26_00-34-23,hr,1489,116,PARSED,Tax Transparency Act of 2019,"To amend the Internal Revenue Code of 1986 to require public disclosure of individual tax returns of the President, the Vice President, and Members of Congress, and candidates for such offices.",False,False,2019-03-04,Taxation,P000599,Bill Posey,R,2,2,0,0
2021-02-26_00-34-24,hr,1490,116,PARSED,Helping Americans Succeed by Measuring Outcomes Act,"To amend title IV-A of the Social Security Act, and for other purposes.",False,False,2019-03-04,Social Welfare,R000585,Tom Reed,R,1,0,1,0
2021-02-26_00-34-24,hr,1491,116,PARSED,FINTECH Act of 2019,"To establish a FinTech Council to designate a single primary regulator of eligible FinTech startups, to create the Offices of Financial Innovation, and for other purposes.",False,False,2019-03-04,Finance and Financial Sector,S001157,David Scott,D,1,0,1,0
2021-02-26_00-34-25,hr,1492,116,PARSED,Yucca House National Monument Expansion Act,"To update the map of, and modify the maximum acreage available for inclusion in, the Yucca House National Monument.",True,True,2019-03-04,Public Lands and Natural Resources,T000470,Scott Tipton,R,0,0,0,0
2021-02-26_00-34-25,hr,1493,116,PARSED,Cyber Deterrence and Response Act of 2019,"To address state-sponsored cyber activities against the United States, and for other purposes.",False,False,2019-03-04,International Affairs,Y000065,Ted Yoho,R,16,7,9,0
2021-02-26_00-34-26,hr,1494,116,PARSED,Historically Black Colleges and Universities (HBCUs) Homeland Security Partnerships Act,"To strengthen partnerships between historically Black colleges and universities and minority-serving institutions and the Department of Homeland Security, and for other purposes.",True,False,2019-03-05,Education,T000193,Bennie Thompson,D,20,19,1,0
2021-02-26_00-34-27,hr,1495,116,PARSED,Income Verification Act,"To require State agencies to use Federal tax return information to verify income eligibility for Medicaid, the Temporary Assistance for Needy Families program, and the Supplemental Nutrition Assistance Program.",False,False,2019-03-05,Social Welfare,A000374,Ralph Abraham,R,10,0,10,0
2021-02-26_00-34-28,hr,1496,116,PARSED,Presidential Allowance Modernization Act of 2019,"To amend the Act of August 25, 1958, commonly known as the ""Former Presidents Act of 1958"", with respect to the monetary allowance payable to a former President, and for other purposes.",True,False,2019-03-05,Government Operations and Politics,H001071,Jody Hice,R,1,1,0,0
2021-02-26_00-34-28,hr,1497,116,PARSED,Water Quality Protection and Job Creation Act of 2019,"To amend the Federal Water Pollution Control Act to reauthorize certain water pollution control programs, and for other purposes.",False,False,2019-03-05,Environmental Protection,D000191,Peter A. DeFazio,D,57,53,4,0
2021-02-26_00-34-30,hr,1498,116,PARSED,SAFE Kids Act,To impose additional restrictions on tobacco flavors for use in e-cigarettes.,False,False,2019-03-05,Health,D000197,Diana DeGette,D,33,33,0,0
2021-02-26_00-34-31,hr,1499,116,PARSED,Protecting Consumer Access to Generic Drugs Act of 2019,"To prohibit brand name drug manufacturers from compensating generic drug manufacturers to delay the entry of a generic drug into the market, and to prohibit biological product manufacturers from compensating biosimilar and interchangeable product manufacturers to delay entry of biosimilar and interchangeable products, and for other purposes.",False,False,2019-03-05,Health,R000515,Bobby L. Rush,D,38,38,0,0
2021-02-26_00-34-32,hr,1500,116,PARSED,Consumers First Act,"To require the Consumer Financial Protection Bureau to meet its statutory purpose, and for other purposes.",True,False,2019-03-05,Finance and Financial Sector,W000187,Maxine Waters,D,29,29,0,0
