_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_08-20-40,hr,7390,116,PARSED,"To amend title 10, United States Code, to add to matters covered by counseling in the Transition Assistance Program.","To amend title 10, United States Code, to add to matters covered by counseling in the Transition Assistance Program.",False,False,2020-06-26,Armed Forces and National Security,R000602,Kathleen Rice,D,0,0,0,0
2021-02-26_08-20-41,hr,7391,116,PARSED,Protect Telehealth Access Act of 2020,To amend title XVIII of the Social Security Act to remove certain geographic and originating site restrictions on the furnishing of telehealth services under the Medicare program.,False,False,2020-06-26,Health,S001207,Mikie Sherrill,D,9,5,4,0
2021-02-26_08-20-41,hr,7392,116,PARSED,Military PFAS Testing Disclosure Act,"To direct the Secretary of Defense to publicly disclose the results of Department of Defense testing for perfluoroalkyl or polyfluoroalkyl substances, and for other purposes.",False,False,2020-06-26,Armed Forces and National Security,S001208,Elissa Slotkin,D,3,2,1,0
2021-02-26_08-20-42,hr,7393,116,PARSED,Growing Climate Solutions Act of 2020,"To authorize the Secretary of Agriculture to develop a program to reduce barriers to entry for farmers, ranchers, and private forest landowners in certain private markets, and for other purposes.",False,False,2020-06-26,Agriculture and Food,S001209,Abigail Spanberger,D,20,11,9,0
2021-02-26_08-20-42,hr,7394,116,PARSED,Business Interruption Relief Act of 2020,"To establish a temporary voluntary program for support of insurers providing business interruption insurance coverage during the COVED-19 pandemic, and for other purposes.",False,False,2020-06-26,Finance and Financial Sector,T000460,Mike Thompson,D,0,0,0,0
2021-02-26_08-20-43,hr,7395,116,PARSED,American Flag Production Act of 2020,"To require flags of the United States of America to be domestically made, and for other purposes.",False,False,2020-06-26,Government Operations and Politics,V000133,Jefferson Van Drew,R,2,1,1,0
2021-02-26_08-20-43,hr,7396,116,PARSED,GOOD Act,To increase access to agency guidance documents.,False,False,2020-06-26,Government Operations and Politics,W000819,Mark Walker,R,3,0,3,0
2021-02-26_08-20-44,hr,7397,116,PARSED,"To amend the Small Business Act to provide that certain chambers of commerce and destination marketing organizations are eligible for loans under the paycheck protection program, and for other purposes.","To amend the Small Business Act to provide that certain chambers of commerce and destination marketing organizations are eligible for loans under the paycheck protection program, and for other purposes.",False,False,2020-06-29,Commerce,S001210,Ross Spano,R,6,1,5,0
2021-02-26_08-20-44,hr,7398,116,PARSED,To establish the Western Emergency Refined Petroleum Products Reserve.,To establish the Western Emergency Refined Petroleum Products Reserve.,False,False,2020-06-29,Armed Forces and National Security,B001250,Rob Bishop,R,0,0,0,0
2021-02-26_08-20-45,hr,7399,116,PARSED,Smarter Purchasing Act,"To require the Administrator of the Environmental Protection Agency to conduct a feasibility study regarding the use of the shadow price of carbon in Federal spending decisions to take into account the resulting carbon dioxide emissions, and for other purposes.",False,False,2020-06-29,Environmental Protection,B001292,Donald Beyer,D,1,1,0,0
2021-02-26_08-20-46,hr,7400,116,PARSED,Protecting American Energy Production Act,To prohibit a moratorium on the use of hydraulic fracturing.,False,False,2020-06-29,Energy,D000615,Jeffrey Duncan,R,20,0,20,0
2021-02-26_08-20-46,hr,7401,116,PARSED,Promoting Interagency Coordination for Review of Natural Gas Pipelines Act,"To provide for Federal and State agency coordination in the approval of certain authorizations under the Natural Gas Act, and for other purposes.",False,False,2020-06-29,Energy,F000461,Bill Flores,R,0,0,0,0
2021-02-26_08-20-47,hr,7402,116,PARSED,Protecting Renters from Eviction and Fees Act of 2020,"To provide a temporary moratorium on eviction filings, and for other purposes.",False,False,2020-06-29,Housing and Community Development,G000586,Jesús García,D,30,30,0,0
2021-02-26_08-20-48,hr,7403,116,PARSED,Protecting Small Business Contracting Opportunities Act of 2020,"To amend the Small Business Act to exempt certain contracts awarded to small business concerns from category management requirements, and for other purposes.",False,False,2020-06-29,Commerce,H001085,Chrissy Houlahan,D,1,0,1,0
2021-02-26_08-20-48,hr,7404,116,PARSED,Unlocking our Domestic LNG Potential Act of 2020,To repeal restrictions on the export and import of natural gas.,False,False,2020-06-29,Energy,J000292,Bill Johnson,R,0,0,0,0
2021-02-26_08-20-49,hr,7405,116,PARSED,Strengthening American Nuclear Competitiveness Act,"To assess and improve the competitiveness of American civilian nuclear commerce, to expedite Department of Energy review of certain nuclear technology exports, and for other purposes.",False,False,2020-06-29,Foreign Trade and International Finance,J000292,Bill Johnson,R,0,0,0,0
2021-02-26_08-20-49,hr,7406,116,PARSED,Nuclear Licensing Efficiency Act,"To streamline nuclear technology regulatory permitting and licensing, and for other purposes.",False,False,2020-06-29,Energy,K000378,Adam Kinzinger,R,1,0,1,0
2021-02-26_08-20-50,hr,7407,116,PARSED,Mandatory End to Needle Distribution in Our Neighborhoods Act,To prohibit the use of Federal funds to carry out or support a program that distributes hypodermic needles or syringes.,False,False,2020-06-29,Health,L000578,Doug LaMalfa,R,0,0,0,0
2021-02-26_08-20-50,hr,7408,116,PARSED,Foreign Trade Modernization Act of 2020,"To abolish the United States and Foreign Commercial Service, and for other purposes.",False,False,2020-06-29,Foreign Trade and International Finance,M001157,Michael McCaul,R,1,1,0,0
2021-02-26_08-20-51,hr,7409,116,PARSED,"To temporarily extend participation in the 8(a) program of the Small Business Administration, and for other purposes.","To temporarily extend participation in the 8(a) program of the Small Business Administration, and for other purposes.",False,False,2020-06-29,Commerce,R000588,Cedric Richmond,D,0,0,0,0
2021-02-26_08-20-51,hr,7410,116,PARSED,Hydropower Clean Energy Future Act,"To modernize the hydropower licensing process and to promote next generation hydropower projects, and for other purposes.",False,False,2020-06-29,Energy,M001159,Cathy McMorris Rodgers,R,3,0,3,0
2021-02-26_08-20-51,hr,7411,116,PARSED,PFAS Free Military Purchasing Act,To prohibit the procurement by the Director of the Defense Logistics Agency of certain items containing a perfluoroalkyl substance or polyfluoroalkyl substance.,False,False,2020-06-29,Armed Forces and National Security,S001208,Elissa Slotkin,D,2,1,1,0
2021-02-26_08-20-52,hr,7412,116,PARSED,Business Interruption Relief Act of 2020,"To establish a temporary voluntary program for support of insurers providing business interruption insurance coverage during the COVID-19 pandemic, and for other purposes.",False,False,2020-06-29,Finance and Financial Sector,T000460,Mike Thompson,D,0,0,0,0
2021-02-26_08-20-52,hr,7413,116,PARSED,Calculate PPP Forgiveness Act of 2020,"To direct the Administrator of the Small Business Administration to establish or certify a calculator that assists lenders and recipients with paycheck protection program loan forgiveness, and for other purposes.",False,False,2020-06-29,Commerce,W000812,Ann Wagner,R,23,12,11,0
2021-02-26_08-20-53,hr,7414,116,PARSED,Taiwan Fellowship Act,"To establish the Taiwan Fellowship Program, and for other purposes.",False,False,2020-06-29,International Affairs,Y000065,Ted Yoho,R,26,18,8,0
2021-02-26_08-20-54,hr,7415,116,PARSED,Hong Kong Safe Harbor Act,"To designate residents of the Hong Kong Special Administrative Region as Priority 2 refugees of special humanitarian concern, and for other purposes.",False,False,2020-06-30,Immigration,C001114,John Curtis,R,33,21,12,0
2021-02-26_08-20-55,hr,7416,116,PARSED,Coastal and Inland Ports and Terminals Commerce Improvement Act,"To amend title 46, United States Code, to allow the Administrator of the Maritime Administration to provide assistance to the owners and operators of certain ports and terminals, and for other purposes.",False,False,2020-06-30,Transportation and Public Works,B001295,Mike Bost,R,12,4,8,0
2021-02-26_08-20-56,hr,7417,116,PARSED,National Security Resiliency and Sustainability Act of 2020,"To direct the Secretary of Defense to set sustainability goals for the Department of Defense, and for other purposes.",False,False,2020-06-30,Armed Forces and National Security,C001117,Sean Casten,D,0,0,0,0
2021-02-26_08-20-56,hr,7418,116,PARSED,Encouraging Americans to Save Act,To amend the Internal Revenue Code of 1986 to provide matching payments for retirement savings contributions by certain individuals.,False,False,2020-06-30,Taxation,C001080,Judy Chu,D,2,2,0,0
2021-02-26_08-20-57,hr,7419,116,PARSED,Child Poverty Reduction Act of 2020,"To reduce child poverty in the United States, and for other purposes.",False,False,2020-06-30,Social Welfare,D000096,Danny K. Davis,D,3,3,0,0
2021-02-26_08-20-57,hr,7420,116,PARSED,Voices for Veterans Act,"To amend title 38, United States Code, to expand the membership of the Advisory Committee on Minority Veterans to include veterans who are lesbian, gay, bisexual, or transgender, or queer.",False,False,2020-06-30,Armed Forces and National Security,D000617,Suzan K. DelBene,D,43,43,0,0
2021-02-26_08-20-58,hr,7421,116,PARSED,Expediting Federal Broadband Deployment Reviews Act,"To require the Assistant Secretary of Commerce for Communications and Information to establish an interagency strike force to increase prioritization by the Department of Interior and Department of Agriculture by senior management of the Department of Interior and Department of Agriculture, or an organizational unit of reviews for communications use authorizations.",False,False,2020-06-30,"Science, Technology, Communications",D000615,Jeffrey Duncan,R,0,0,0,0
2021-02-26_08-20-58,hr,7422,116,PARSED,Money Mule Awareness Act,To require the Federal financial regulators to issue guidance to encourage depository institutions to establish programs to educate customers at risk of unwittingly becoming money mules.,False,False,2020-06-30,Finance and Financial Sector,G000571,Tulsi Gabbard,D,0,0,0,0
2021-02-26_08-20-59,hr,7423,116,PARSED,Taiwan Defense Act,"To maintain the ability of the United States Armed Forces to deny a fait accompli by the People's Republic of China against Taiwan, and for other purposes.",False,False,2020-06-30,Armed Forces and National Security,G000579,Mike Gallagher,R,2,0,2,0
2021-02-26_08-21-00,hr,7424,116,PARSED,Selected Reserve Education Loan Repayment Program Enhancement Act,"To amend title 10, United States Code, to increase the amount which may be paid to members of the Selected Reserve under the education loan repayment program, and for other purposes.",False,False,2020-06-30,Armed Forces and National Security,H001080,Debra Haaland,D,2,1,1,0
2021-02-26_08-21-00,hr,7425,116,PARSED,DIRECT Act,"To amend the Federal Meat Inspection Act and the Poultry Products Inspection Act to allow for the interstate internet sales of certain State-inspected meat, and for other purposes.",False,False,2020-06-30,Agriculture and Food,J000301,Dusty Johnson,R,12,1,11,0
